date,tmax,tmin
2000-01,28.0,22.0
2000-02,46.0,25.0
2000-03,52.0,41.0
2000-04,62.0,50.0
2000-05,70.0,60.0
2000-06,101.0,70.0
2000-07,93.0,77.0
2000-08,92.0,76.0
2000-09,85.0,64.0
2000-10,69.0,41.0
2000-11,48.0,35.0
2000-12,42.0,27.0
2001-01,24.0,7.0
2001-02,41.0,26.0
2001-03,63.0,51.0
2001-04,79.0,48.0
2001-05,89.0,67.0
2001-06,87.0,69.0
2001-07,91.0,72.0
2001-08,89.0,74.0
2001-09,86.0,68.0
2001-10,65.0,58.0
2001-11,53.0,29.0
2001-12,42.0,23.0
2002-01,42.0,31.0
2002-02,48.0,31.0
2002-03,76.0,45.0
2002-04,80.0,58.0
2002-05,69.0,62.0
2002-06,88.0,69.0
2002-07,108.0,85.0
2002-08,89.0,69.0
2002-09,77.0,56.0
2002-10,82.0,54.0
2002-11,50.0,31.0
2002-12,28.0,26.0
2003-01,41.0,29.0
2003-02,46.0,26.0
2003-03,44.0,35.0
2003-04,80.0,50.0
2003-05,75.0,55.0
2003-06,86.0,66.0
2003-07,76.0,70.0
2003-08,82.0,66.0
2003-09,81.0,71.0
2003-10,66.0,44.0
2003-11,49.0,37.0
2003-12,38.0,18.0
2004-01,40.0,26.0
2004-02,57.0,31.0
2004-03,53.0,37.0
2004-04,78.0,54.0
2004-05,77.0,59.0
2004-06,85.0,72.0
2004-07,83.0,72.0
2004-08,68.0,61.0
2004-09,72.0,60.0
2004-10,72.0,47.0
2004-11,62.0,35.0
2004-12,39.0,28.0
2005-01,38.0,22.0
2005-02,37.0,28.0
2005-03,54.0,33.0
2005-04,69.0,54.0
2005-05,78.0,56.0
2005-06,99.0,73.0
2005-07,94.0,75.0
2005-08,92.0,81.0
2005-09,80.0,66.0
2005-10,71.0,45.0
2005-11,55.0,36.0
2005-12,37.0,23.0
2006-01,40.0,26.0
2006-02,59.0,30.0
2006-03,63.0,37.0
2006-04,67.0,42.0
2006-05,91.0,59.0
2006-06,90.0,64.0
2006-07,87.0,76.0
2006-08,83.0,71.0
2006-09,72.0,67.0
2006-10,70.0,59.0
2006-11,64.0,34.0
2006-12,53.0,28.0
2007-01,39.0,25.0
2007-02,45.0,30.0
2007-03,53.0,40.0
2007-04,67.0,52.0
2007-05,88.0,67.0
2007-06,89.0,68.0
2007-07,81.0,74.0
2007-08,91.0,75.0
2007-09,78.0,67.0
2007-10,71.0,46.0
2007-11,53.0,45.0
2007-12,55.0,26.0
2008-01,29.0,20.0
2008-02,49.0,30.0
2008-03,59.0,39.0
2008-04,75.0,52.0
2008-05,77.0,56.0
2008-06,71.0,69.0
2008-07,86.0,69.0
2008-08,77.0,70.0
2008-09,85.0,67.0
2008-10,84.0,59.0
2008-11,51.0,42.0
2008-12,50.0,24.0
2009-01,34.0,23.0
2009-02,64.0,36.0
2009-03,61.0,38.0
2009-04,73.0,56.0
2009-05,74.0,60.0
2009-06,91.0,71.0
2009-07,96.0,74.0
2009-08,94.0,75.0
2009-09,85.0,64.0
2009-10,78.0,52.0
2009-11,35.0,21.0
2009-12,34.0,29.0
2010-01,35.0,15.0
2010-02,33.0,27.0
2010-03,45.0,34.0
2010-04,54.0,45.0
2010-05,73.0,62.0
2010-06,91.0,72.0
2010-07,86.0,76.0
2010-08,94.0,76.0
2010-09,87.0,71.0
2010-10,72.0,53.0
2010-11,49.0,35.0
2010-12,32.0,23.0
2011-01,36.0,25.0
2011-02,37.0,19.0
2011-03,61.0,36.0
2011-04,86.0,60.0
2011-05,86.0,54.0
2011-06,93.0,77.0
2011-07,95.0,80.0
2011-08,90.0,80.0
2011-09,78.0,63.0
2011-10,72.0,52.0
2011-11,55.0,33.0
2011-12,36.0,29.0
2012-01,40.0,23.0
2012-02,40.0,28.0
2012-03,57.0,42.0
2012-04,85.0,55.0
2012-05,78.0,56.0
2012-06,91.0,71.0
2012-07,87.0,74.0
2012-08,76.0,64.0
2012-09,79.0,57.0
2012-10,69.0,48.0
2012-11,49.0,27.0
2012-12,39.0,28.0
