date,tmax,tmin
2000-01,23.0,17.0
2000-02,46.0,32.0
2000-03,67.0,38.0
2000-04,73.0,59.0
2000-05,93.0,70.0
2000-06,89.0,72.0
2000-07,96.0,78.0
2000-08,95.0,73.0
2000-09,76.0,59.0
2000-10,63.0,49.0
2000-11,40.0,33.0
2000-12,44.0,28.0
2001-01,31.0,19.0
2001-02,44.0,27.0
2001-03,81.0,52.0
2001-04,69.0,47.0
2001-05,88.0,75.0
2001-06,87.0,71.0
2001-07,86.0,76.0
2001-08,89.0,74.0
2001-09,79.0,67.0
2001-10,64.0,55.0
2001-11,63.0,46.0
2001-12,34.0,22.0
2002-01,41.0,25.0
2002-02,48.0,35.0
2002-03,60.0,37.0
2002-04,63.0,41.0
2002-05,91.0,68.0
2002-06,78.0,64.0
2002-07,91.0,72.0
2002-08,85.0,75.0
2002-09,86.0,58.0
2002-10,56.0,41.0
2002-11,49.0,30.0
2002-12,29.0,19.0
2003-01,37.0,27.0
2003-02,42.0,39.0
2003-03,69.0,37.0
2003-04,79.0,56.0
2003-05,81.0,60.0
2003-06,97.0,73.0
2003-07,88.0,75.0
2003-08,84.0,71.0
2003-09,80.0,62.0
2003-10,75.0,45.0
2003-11,45.0,31.0
2003-12,57.0,37.0
2004-01,35.0,19.0
2004-02,63.0,38.0
2004-03,60.0,44.0
2004-04,69.0,53.0
2004-05,91.0,65.0
2004-06,84.0,72.0
2004-07,90.0,78.0
2004-08,77.0,65.0
2004-09,74.0,62.0
2004-10,68.0,45.0
2004-11,47.0,38.0
2004-12,24.0,14.0
2005-01,39.0,26.0
2005-02,34.0,28.0
2005-03,55.0,35.0
2005-04,80.0,60.0
2005-05,82.0,64.0
2005-06,101.0,81.0
2005-07,87.0,73.0
2005-08,83.0,65.0
2005-09,85.0,62.0
2005-10,79.0,49.0
2005-11,63.0,38.0
2005-12,49.0,28.0
2006-01,36.0,25.0
2006-02,42.0,28.0
2006-03,73.0,43.0
2006-04,76.0,49.0
2006-05,80.0,65.0
2006-06,97.0,76.0
2006-07,82.0,71.0
2006-08,88.0,73.0
2006-09,81.0,65.0
2006-10,58.0,49.0
2006-11,36.0,32.0
2006-12,40.0,28.0
2007-01,36.0,26.0
2007-02,51.0,39.0
2007-03,71.0,42.0
2007-04,74.0,51.0
2007-05,90.0,68.0
2007-06,98.0,69.0
2007-07,82.0,74.0
2007-08,97.0,76.0
2007-09,84.0,61.0
2007-10,68.0,53.0
2007-11,47.0,34.0
2007-12,39.0,28.0
2008-01,32.0,19.0
2008-02,35.0,26.0
2008-03,65.0,46.0
2008-04,78.0,49.0
2008-05,88.0,72.0
2008-06,88.0,72.0
2008-07,92.0,74.0
2008-08,87.0,73.0
2008-09,60.0,52.0
2008-10,68.0,44.0
2008-11,50.0,33.0
2008-12,48.0,24.0
2009-01,40.0,20.0
2009-02,39.0,30.0
2009-03,54.0,37.0
2009-04,72.0,55.0
2009-05,87.0,62.0
2009-06,108.0,75.0
2009-07,81.0,71.0
2009-08,77.0,71.0
2009-09,79.0,65.0
2009-10,73.0,50.0
2009-11,48.0,32.0
2009-12,47.0,26.0
2010-01,50.0,24.0
2010-02,53.0,34.0
2010-03,58.0,47.0
2010-04,73.0,45.0
2010-05,91.0,76.0
2010-06,93.0,71.0
2010-07,94.0,78.0
2010-08,80.0,69.0
2010-09,71.0,56.0
2010-10,60.0,46.0
2010-11,58.0,33.0
2010-12,27.0,20.0
2011-01,37.0,16.0
2011-02,52.0,40.0
2011-03,56.0,38.0
2011-04,74.0,51.0
2011-05,79.0,60.0
2011-06,78.0,64.0
2011-07,95.0,74.0
2011-08,85.0,69.0
2011-09,83.0,57.0
2011-10,61.0,43.0
2011-11,43.0,28.0
2011-12,47.0,27.0
2012-01,37.0,17.0
2012-02,41.0,31.0
2012-03,67.0,51.0
2012-04,72.0,59.0
2012-05,86.0,67.0
2012-06,86.0,73.0
2012-07,93.0,80.0
2012-08,83.0,62.0
2012-09,80.0,64.0
2012-10,80.0,45.0
2012-11,49.0,24.0
2012-12,27.0,12.0
