date,tmax,tmin
2000-01,32.0,28.0
2000-02,39.0,28.0
2000-03,63.0,39.0
2000-04,61.0,39.0
2000-05,79.0,69.0
2000-06,92.0,66.0
2000-07,77.0,72.0
2000-08,81.0,76.0
2000-09,75.0,62.0
2000-10,74.0,57.0
2000-11,60.0,42.0
2000-12,46.0,30.0
2001-01,31.0,18.0
2001-02,26.0,22.0
2001-03,68.0,38.0
2001-04,60.0,43.0
2001-05,75.0,61.0
2001-06,98.0,69.0
2001-07,92.0,75.0
2001-08,92.0,77.0
2001-09,86.0,70.0
2001-10,68.0,48.0
2001-11,61.0,35.0
2001-12,37.0,24.0
2002-01,57.0,36.0
2002-02,56.0,31.0
2002-03,58.0,37.0
2002-04,62.0,51.0
2002-05,73.0,52.0
2002-06,98.0,78.0
2002-07,92.0,76.0
2002-08,92.0,74.0
2002-09,79.0,58.0
2002-10,76.0,51.0
2002-11,53.0,33.0
2002-12,41.0,33.0
2003-01,30.0,11.0
2003-02,46.0,27.0
2003-03,37.0,31.0
2003-04,74.0,45.0
2003-05,72.0,63.0
2003-06,86.0,70.0
2003-07,92.0,69.0
2003-08,86.0,72.0
2003-09,80.0,61.0
2003-10,72.0,52.0
2003-11,54.0,44.0
2003-12,39.0,28.0
2004-01,44.0,31.0
2004-02,40.0,24.0
2004-03,46.0,34.0
2004-04,63.0,45.0
2004-05,91.0,71.0
2004-06,72.0,63.0
2004-07,93.0,69.0
2004-08,87.0,71.0
2004-09,87.0,71.0
2004-10,81.0,51.0
2004-11,54.0,40.0
2004-12,47.0,33.0
2005-01,24.0,20.0
2005-02,30.0,24.0
2005-03,54.0,30.0
2005-04,80.0,55.0
2005-05,75.0,56.0
2005-06,86.0,63.0
2005-07,106.0,83.0
2005-08,87.0,73.0
2005-09,84.0,63.0
2005-10,79.0,53.0
2005-11,69.0,53.0
2005-12,36.0,23.0
2006-01,28.0,17.0
2006-02,32.0,24.0
2006-03,63.0,44.0
2006-04,60.0,49.0
2006-05,71.0,63.0
2006-06,92.0,71.0
2006-07,100.0,79.0
2006-08,87.0,74.0
2006-09,79.0,57.0
2006-10,84.0,63.0
2006-11,66.0,43.0
2006-12,40.0,27.0
2007-01,43.0,23.0
2007-02,55.0,32.0
2007-03,39.0,28.0
2007-04,63.0,46.0
2007-05,87.0,65.0
2007-06,95.0,68.0
2007-07,95.0,76.0
2007-08,87.0,76.0
2007-09,89.0,65.0
2007-10,64.0,61.0
2007-11,58.0,43.0
2007-12,41.0,29.0
2008-01,44.0,24.0
2008-02,39.0,26.0
2008-03,63.0,40.0
2008-04,69.0,50.0
2008-05,78.0,56.0
2008-06,81.0,62.0
2008-07,88.0,74.0
2008-08,90.0,75.0
2008-09,88.0,63.0
2008-10,57.0,53.0
2008-11,73.0,41.0
2008-12,36.0,18.0
2009-01,31.0,22.0
2009-02,47.0,29.0
2009-03,59.0,33.0
2009-04,73.0,49.0
2009-05,81.0,65.0
2009-06,91.0,72.0
2009-07,94.0,81.0
2009-08,81.0,71.0
2009-09,77.0,72.0
2009-10,83.0,50.0
2009-11,66.0,36.0
2009-12,44.0,29.0
2010-01,22.0,12.0
2010-02,33.0,28.0
2010-03,46.0,35.0
2010-04,67.0,54.0
2010-05,85.0,62.0
2010-06,86.0,66.0
2010-07,105.0,83.0
2010-08,94.0,76.0
2010-09,81.0,69.0
2010-10,85.0,52.0
2010-11,71.0,45.0
2010-12,58.0,31.0
2011-01,36.0,24.0
2011-02,40.0,26.0
2011-03,56.0,34.0
2011-04,64.0,40.0
2011-05,75.0,56.0
2011-06,90.0,71.0
2011-07,92.0,75.0
2011-08,87.0,77.0
2011-09,87.0,66.0
2011-10,84.0,55.0
2011-11,56.0,50.0
2011-12,34.0,32.0
2012-01,38.0,19.0
2012-02,40.0,20.0
2012-03,44.0,33.0
2012-04,71.0,47.0
2012-05,86.0,68.0
2012-06,94.0,67.0
2012-07,90.0,71.0
2012-08,85.0,78.0
2012-09,72.0,62.0
2012-10,77.0,55.0
2012-11,59.0,36.0
2012-12,40.0,27.0
