date,tmax,tmin
2000-01,27.0,21.0
2000-02,40.0,29.0
2000-03,60.0,42.0
2000-04,75.0,55.0
2000-05,77.0,56.0
2000-06,100.0,71.0
2000-07,93.0,74.0
2000-08,90.0,74.0
2000-09,84.0,64.0
2000-10,62.0,41.0
2000-11,52.0,29.0
2000-12,53.0,26.0
2001-01,23.0,16.0
2001-02,44.0,23.0
2001-03,74.0,40.0
2001-04,68.0,54.0
2001-05,88.0,64.0
2001-06,92.0,69.0
2001-07,98.0,80.0
2001-08,90.0,71.0
2001-09,85.0,64.0
2001-10,72.0,57.0
2001-11,52.0,37.0
2001-12,36.0,22.0
2002-01,41.0,37.0
2002-02,46.0,29.0
2002-03,63.0,49.0
2002-04,92.0,50.0
2002-05,76.0,63.0
2002-06,94.0,67.0
2002-07,96.0,80.0
2002-08,90.0,71.0
2002-09,71.0,61.0
2002-10,73.0,47.0
2002-11,47.0,30.0
2002-12,28.0,23.0
2003-01,56.0,40.0
2003-02,51.0,25.0
2003-03,46.0,35.0
2003-04,74.0,50.0
2003-05,81.0,61.0
2003-06,84.0,56.0
2003-07,82.0,71.0
2003-08,87.0,70.0
2003-09,95.0,67.0
2003-10,63.0,47.0
2003-11,51.0,32.0
2003-12,42.0,23.0
2004-01,41.0,20.0
2004-02,62.0,37.0
2004-03,61.0,46.0
2004-04,71.0,56.0
2004-05,84.0,62.0
2004-06,86.0,71.0
2004-07,85.0,69.0
2004-08,70.0,62.0
2004-09,80.0,64.0
2004-10,71.0,51.0
2004-11,49.0,30.0
2004-12,43.0,32.0
2005-01,36.0,22.0
2005-02,34.0,23.0
2005-03,55.0,30.0
2005-04,78.0,44.0
2005-05,70.0,62.0
2005-06,98.0,74.0
2005-07,90.0,74.0
2005-08,94.0,77.0
2005-09,79.0,69.0
2005-10,72.0,58.0
2005-11,55.0,45.0
2005-12,36.0,17.0
2006-01,40.0,27.0
2006-02,40.0,29.0
2006-03,55.0,33.0
2006-04,62.0,39.0
2006-05,81.0,60.0
2006-06,76.0,71.0
2006-07,89.0,76.0
2006-08,90.0,76.0
2006-09,82.0,62.0
2006-10,77.0,61.0
2006-11,59.0,42.0
2006-12,49.0,30.0
2007-01,42.0,21.0
2007-02,58.0,36.0
2007-03,55.0,37.0
2007-04,68.0,51.0
2007-05,92.0,62.0
2007-06,86.0,74.0
2007-07,87.0,77.0
2007-08,94.0,73.0
2007-09,78.0,71.0
2007-10,66.0,51.0
2007-11,52.0,41.0
2007-12,47.0,27.0
2008-01,29.0,24.0
2008-02,46.0,22.0
2008-03,58.0,41.0
2008-04,74.0,44.0
2008-05,73.0,49.0
2008-06,86.0,69.0
2008-07,93.0,72.0
2008-08,80.0,72.0
2008-09,83.0,66.0
2008-10,81.0,54.0
2008-11,63.0,44.0
2008-12,41.0,29.0
2009-01,45.0,22.0
2009-02,51.0,40.0
2009-03,50.0,34.0
2009-04,84.0,62.0
2009-05,80.0,62.0
2009-06,93.0,70.0
2009-07,88.0,77.0
2009-08,95.0,75.0
2009-09,82.0,58.0
2009-10,74.0,52.0
2009-11,28.0,18.0
2009-12,37.0,25.0
2010-01,33.0,12.0
2010-02,38.0,20.0
2010-03,49.0,36.0
2010-04,54.0,34.0
2010-05,77.0,60.0
2010-06,92.0,73.0
2010-07,84.0,77.0
2010-08,85.0,79.0
2010-09,88.0,69.0
2010-10,76.0,49.0
2010-11,55.0,35.0
2010-12,35.0,26.0
2011-01,44.0,19.0
2011-02,30.0,22.0
2011-03,71.0,44.0
2011-04,76.0,53.0
2011-05,87.0,62.0
2011-06,96.0,68.0
2011-07,96.0,74.0
2011-08,91.0,78.0
2011-09,71.0,65.0
2011-10,78.0,58.0
2011-11,55.0,38.0
2011-12,43.0,30.0
2012-01,42.0,22.0
2012-02,41.0,26.0
2012-03,64.0,29.0
2012-04,82.0,52.0
2012-05,77.0,56.0
2012-06,92.0,70.0
2012-07,82.0,74.0
2012-08,84.0,73.0
2012-09,83.0,58.0
2012-10,73.0,53.0
2012-11,53.0,31.0
2012-12,31.0,27.0
