date,tmax,tmin
2000-01,33.0,24.0
2000-02,32.0,23.0
2000-03,55.0,38.0
2000-04,78.0,41.0
2000-05,79.0,55.0
2000-06,97.0,67.0
2000-07,77.0,71.0
2000-08,79.0,72.0
2000-09,77.0,59.0
2000-10,70.0,61.0
2000-11,69.0,43.0
2000-12,45.0,30.0
2001-01,29.0,23.0
2001-02,24.0,19.0
2001-03,62.0,40.0
2001-04,58.0,40.0
2001-05,72.0,62.0
2001-06,96.0,73.0
2001-07,93.0,80.0
2001-08,97.0,80.0
2001-09,87.0,65.0
2001-10,67.0,56.0
2001-11,57.0,35.0
2001-12,40.0,27.0
2002-01,55.0,28.0
2002-02,59.0,33.0
2002-03,62.0,37.0
2002-04,72.0,51.0
2002-05,65.0,52.0
2002-06,93.0,77.0
2002-07,93.0,76.0
2002-08,90.0,74.0
2002-09,81.0,58.0
2002-10,71.0,55.0
2002-11,56.0,37.0
2002-12,38.0,31.0
2003-01,32.0,13.0
2003-02,47.0,26.0
2003-03,40.0,26.0
2003-04,70.0,47.0
2003-05,73.0,65.0
2003-06,95.0,65.0
2003-07,83.0,70.0
2003-08,96.0,73.0
2003-09,83.0,69.0
2003-10,63.0,50.0
2003-11,52.0,37.0
2003-12,37.0,27.0
2004-01,46.0,29.0
2004-02,42.0,27.0
2004-03,50.0,27.0
2004-04,59.0,51.0
2004-05,82.0,63.0
2004-06,81.0,62.0
2004-07,97.0,74.0
2004-08,89.0,68.0
2004-09,81.0,70.0
2004-10,77.0,53.0
2004-11,59.0,35.0
2004-12,52.0,36.0
2005-01,27.0,18.0
2005-02,31.0,24.0
2005-03,64.0,31.0
2005-04,87.0,57.0
2005-05,70.0,50.0
2005-06,88.0,61.0
2005-07,103.0,80.0
2005-08,87.0,74.0
2005-09,85.0,64.0
2005-10,68.0,57.0
2005-11,67.0,50.0
2005-12,33.0,19.0
2006-01,36.0,22.0
2006-02,43.0,25.0
2006-03,54.0,34.0
2006-04,63.0,43.0
2006-05,75.0,55.0
2006-06,94.0,71.0
2006-07,94.0,76.0
2006-08,89.0,73.0
2006-09,89.0,60.0
2006-10,84.0,63.0
2006-11,57.0,44.0
2006-12,36.0,28.0
2007-01,43.0,29.0
2007-02,52.0,34.0
2007-03,40.0,22.0
2007-04,72.0,47.0
2007-05,91.0,62.0
2007-06,96.0,72.0
2007-07,96.0,77.0
2007-08,85.0,71.0
2007-09,86.0,66.0
2007-10,65.0,60.0
2007-11,60.0,42.0
2007-12,51.0,31.0
2008-01,47.0,29.0
2008-02,39.0,21.0
2008-03,56.0,44.0
2008-04,76.0,53.0
2008-05,83.0,64.0
2008-06,81.0,62.0
2008-07,98.0,73.0
2008-08,89.0,78.0
2008-09,84.0,70.0
2008-10,66.0,50.0
2008-11,72.0,46.0
2008-12,44.0,22.0
2009-01,40.0,21.0
2009-02,45.0,29.0
2009-03,53.0,32.0
2009-04,81.0,53.0
2009-05,84.0,62.0
2009-06,86.0,65.0
2009-07,91.0,78.0
2009-08,84.0,74.0
2009-09,75.0,59.0
2009-10,75.0,55.0
2009-11,66.0,39.0
2009-12,43.0,27.0
2010-01,23.0,13.0
2010-02,31.0,26.0
2010-03,39.0,30.0
2010-04,63.0,44.0
2010-05,84.0,54.0
2010-06,87.0,68.0
2010-07,107.0,81.0
2010-08,87.0,72.0
2010-09,82.0,69.0
2010-10,84.0,56.0
2010-11,68.0,41.0
2010-12,48.0,33.0
2011-01,38.0,24.0
2011-02,51.0,26.0
2011-03,59.0,42.0
2011-04,68.0,50.0
2011-05,80.0,56.0
2011-06,91.0,70.0
2011-07,91.0,77.0
2011-08,86.0,76.0
2011-09,82.0,65.0
2011-10,76.0,52.0
2011-11,57.0,49.0
2011-12,35.0,31.0
2012-01,32.0,20.0
2012-02,42.0,26.0
2012-03,55.0,30.0
2012-04,79.0,46.0
2012-05,99.0,62.0
2012-06,90.0,74.0
2012-07,92.0,76.0
2012-08,88.0,75.0
2012-09,67.0,62.0
2012-10,76.0,55.0
2012-11,59.0,34.0
2012-12,31.0,22.0
