date,tmax,tmin
2000-01,34.0,14.0
2000-02,59.0,35.0
2000-03,71.0,59.0
2000-04,76.0,52.0
2000-05,81.0,61.0
2000-06,95.0,70.0
2000-07,92.0,82.0
2000-08,91.0,73.0
2000-09,69.0,57.0
2000-10,56.0,41.0
2000-11,39.0,30.0
2000-12,32.0,22.0
2001-01,46.0,23.0
2001-02,59.0,30.0
2001-03,51.0,29.0
2001-04,72.0,58.0
2001-05,92.0,69.0
2001-06,96.0,78.0
2001-07,85.0,67.0
2001-08,86.0,68.0
2001-09,79.0,62.0
2001-10,69.0,53.0
2001-11,47.0,27.0
2001-12,44.0,24.0
2002-01,39.0,24.0
2002-02,60.0,40.0
2002-03,65.0,42.0
2002-04,69.0,44.0
2002-05,81.0,67.0
2002-06,74.0,63.0
2002-07,83.0,71.0
2002-08,89.0,72.0
2002-09,77.0,60.0
2002-10,48.0,38.0
2002-11,43.0,27.0
2002-12,37.0,21.0
2003-01,36.0,18.0
2003-02,42.0,34.0
2003-03,59.0,44.0
2003-04,84.0,57.0
2003-05,83.0,65.0
2003-06,96.0,69.0
2003-07,90.0,76.0
2003-08,87.0,67.0
2003-09,65.0,58.0
2003-10,77.0,58.0
2003-11,36.0,32.0
2003-12,45.0,25.0
2004-01,47.0,23.0
2004-02,61.0,35.0
2004-03,70.0,47.0
2004-04,69.0,42.0
2004-05,73.0,65.0
2004-06,95.0,75.0
2004-07,86.0,64.0
2004-08,80.0,72.0
2004-09,89.0,62.0
2004-10,61.0,36.0
2004-11,59.0,42.0
2004-12,27.0,17.0
2005-01,38.0,26.0
2005-02,53.0,31.0
2005-03,71.0,46.0
2005-04,90.0,61.0
2005-05,76.0,62.0
2005-06,86.0,67.0
2005-07,84.0,71.0
2005-08,87.0,73.0
2005-09,75.0,58.0
2005-10,71.0,57.0
2005-11,58.0,40.0
2005-12,35.0,26.0
2006-01,41.0,27.0
2006-02,33.0,26.0
2006-03,55.0,42.0
2006-04,68.0,52.0
2006-05,71.0,60.0
2006-06,101.0,76.0
2006-07,84.0,69.0
2006-08,90.0,71.0
2006-09,77.0,61.0
2006-10,66.0,45.0
2006-11,43.0,37.0
2006-12,36.0,31.0
2007-01,44.0,28.0
2007-02,52.0,45.0
2007-03,67.0,51.0
2007-04,71.0,51.0
2007-05,90.0,70.0
2007-06,91.0,76.0
2007-07,90.0,76.0
2007-08,79.0,67.0
2007-09,69.0,58.0
2007-10,57.0,52.0
2007-11,54.0,31.0
2007-12,38.0,33.0
2008-01,37.0,22.0
2008-02,62.0,42.0
2008-03,60.0,42.0
2008-04,68.0,52.0
2008-05,89.0,76.0
2008-06,85.0,71.0
2008-07,93.0,77.0
2008-08,85.0,71.0
2008-09,60.0,55.0
2008-10,68.0,44.0
2008-11,50.0,33.0
2008-12,38.0,24.0
2009-01,47.0,24.0
2009-02,52.0,28.0
2009-03,58.0,43.0
2009-04,78.0,52.0
2009-05,80.0,64.0
2009-06,100.0,74.0
2009-07,83.0,74.0
2009-08,93.0,68.0
2009-09,76.0,64.0
2009-10,67.0,49.0
2009-11,39.0,33.0
2009-12,34.0,21.0
2010-01,47.0,29.0
2010-02,41.0,31.0
2010-03,59.0,43.0
2010-04,66.0,38.0
2010-05,76.0,64.0
2010-06,100.0,76.0
2010-07,94.0,80.0
2010-08,85.0,66.0
2010-09,82.0,55.0
2010-10,54.0,36.0
2010-11,51.0,31.0
2010-12,54.0,23.0
2011-01,30.0,20.0
2011-02,36.0,31.0
2011-03,66.0,41.0
2011-04,79.0,50.0
2011-05,82.0,62.0
2011-06,91.0,69.0
2011-07,90.0,72.0
2011-08,81.0,70.0
2011-09,77.0,56.0
2011-10,69.0,41.0
2011-11,50.0,33.0
2011-12,37.0,25.0
2012-01,35.0,24.0
2012-02,47.0,27.0
2012-03,74.0,47.0
2012-04,87.0,60.0
2012-05,96.0,65.0
2012-06,83.0,72.0
2012-07,83.0,75.0
2012-08,85.0,71.0
2012-09,84.0,58.0
2012-10,78.0,50.0
2012-11,62.0,28.0
2012-12,26.0,15.0
