date,tmax,tmin
2000-01,35.0,18.0
2000-02,41.0,27.0
2000-03,56.0,38.0
2000-04,72.0,55.0
2000-05,87.0,60.0
2000-06,95.0,74.0
2000-07,89.0,76.0
2000-08,85.0,74.0
2000-09,81.0,66.0
2000-10,61.0,48.0
2000-11,48.0,34.0
2000-12,36.0,30.0
2001-01,26.0,21.0
2001-02,51.0,37.0
2001-03,78.0,58.0
2001-04,74.0,54.0
2001-05,101.0,72.0
2001-06,94.0,71.0
2001-07,86.0,75.0
2001-08,78.0,68.0
2001-09,68.0,58.0
2001-10,62.0,52.0
2001-11,66.0,43.0
2001-12,31.0,26.0
2002-01,43.0,28.0
2002-02,57.0,30.0
2002-03,66.0,46.0
2002-04,74.0,50.0
2002-05,85.0,59.0
2002-06,99.0,75.0
2002-07,85.0,69.0
2002-08,85.0,72.0
2002-09,73.0,60.0
2002-10,49.0,41.0
2002-11,40.0,26.0
2002-12,33.0,30.0
2003-01,43.0,26.0
2003-02,51.0,34.0
2003-03,60.0,37.0
2003-04,59.0,43.0
2003-05,83.0,62.0
2003-06,97.0,76.0
2003-07,93.0,68.0
2003-08,86.0,74.0
2003-09,72.0,60.0
2003-10,63.0,47.0
2003-11,41.0,33.0
2003-12,47.0,29.0
2004-01,43.0,25.0
2004-02,56.0,37.0
2004-03,56.0,40.0
2004-04,90.0,58.0
2004-05,97.0,69.0
2004-06,86.0,67.0
2004-07,88.0,73.0
2004-08,89.0,71.0
2004-09,72.0,61.0
2004-10,74.0,51.0
2004-11,57.0,41.0
2004-12,39.0,28.0
2005-01,44.0,23.0
2005-02,32.0,19.0
2005-03,57.0,35.0
2005-04,74.0,60.0
2005-05,80.0,66.0
2005-06,98.0,73.0
2005-07,92.0,77.0
2005-08,86.0,65.0
2005-09,74.0,66.0
2005-10,64.0,49.0
2005-11,47.0,41.0
2005-12,40.0,21.0
2006-01,32.0,25.0
2006-02,59.0,31.0
2006-03,61.0,39.0
2006-04,69.0,46.0
2006-05,83.0,69.0
2006-06,97.0,78.0
2006-07,81.0,71.0
2006-08,90.0,71.0
2006-09,89.0,67.0
2006-10,70.0,52.0
2006-11,50.0,37.0
2006-12,40.0,24.0
2007-01,39.0,26.0
2007-02,52.0,30.0
2007-03,45.0,41.0
2007-04,77.0,59.0
2007-05,84.0,59.0
2007-06,80.0,69.0
2007-07,95.0,76.0
2007-08,90.0,74.0
2007-09,82.0,62.0
2007-10,74.0,41.0
2007-11,59.0,30.0
2007-12,38.0,27.0
2008-01,26.0,23.0
2008-02,56.0,29.0
2008-03,53.0,39.0
2008-04,69.0,60.0
2008-05,87.0,62.0
2008-06,87.0,71.0
2008-07,87.0,72.0
2008-08,88.0,72.0
2008-09,80.0,70.0
2008-10,77.0,57.0
2008-11,48.0,27.0
2008-12,46.0,27.0
2009-01,45.0,29.0
2009-02,43.0,27.0
2009-03,77.0,50.0
2009-04,67.0,54.0
2009-05,94.0,77.0
2009-06,91.0,73.0
2009-07,89.0,75.0
2009-08,87.0,76.0
2009-09,74.0,69.0
2009-10,66.0,43.0
2009-11,36.0,22.0
2009-12,37.0,21.0
2010-01,42.0,34.0
2010-02,58.0,38.0
2010-03,55.0,40.0
2010-04,65.0,57.0
2010-05,94.0,63.0
2010-06,96.0,70.0
2010-07,87.0,74.0
2010-08,81.0,70.0
2010-09,70.0,61.0
2010-10,52.0,48.0
2010-11,61.0,39.0
2010-12,58.0,32.0
2011-01,33.0,15.0
2011-02,48.0,28.0
2011-03,58.0,42.0
2011-04,73.0,48.0
2011-05,79.0,65.0
2011-06,97.0,71.0
2011-07,89.0,73.0
2011-08,81.0,67.0
2011-09,73.0,47.0
2011-10,69.0,51.0
2011-11,54.0,39.0
2011-12,36.0,25.0
2012-01,34.0,28.0
2012-02,49.0,24.0
2012-03,38.0,32.0
2012-04,75.0,59.0
2012-05,87.0,69.0
2012-06,100.0,75.0
2012-07,91.0,75.0
2012-08,89.0,71.0
2012-09,82.0,63.0
2012-10,72.0,48.0
2012-11,50.0,30.0
2012-12,31.0,26.0
