date,tmax,tmin
2000-01,29.0,8.0
2000-02,48.0,32.0
2000-03,71.0,44.0
2000-04,78.0,61.0
2000-05,90.0,72.0
2000-06,73.0,68.0
2000-07,91.0,79.0
2000-08,94.0,70.0
2000-09,80.0,54.0
2000-10,53.0,38.0
2000-11,44.0,37.0
2000-12,36.0,24.0
2001-01,30.0,22.0
2001-02,50.0,28.0
2001-03,70.0,45.0
2001-04,72.0,48.0
2001-05,92.0,66.0
2001-06,93.0,73.0
2001-07,95.0,74.0
2001-08,86.0,67.0
2001-09,80.0,58.0
2001-10,61.0,53.0
2001-11,53.0,34.0
2001-12,37.0,17.0
2002-01,37.0,27.0
2002-02,51.0,38.0
2002-03,69.0,40.0
2002-04,62.0,44.0
2002-05,93.0,69.0
2002-06,78.0,68.0
2002-07,86.0,68.0
2002-08,88.0,68.0
2002-09,84.0,61.0
2002-10,53.0,41.0
2002-11,53.0,28.0
2002-12,31.0,16.0
2003-01,33.0,28.0
2003-02,41.0,37.0
2003-03,76.0,43.0
2003-04,72.0,54.0
2003-05,85.0,66.0
2003-06,95.0,71.0
2003-07,83.0,77.0
2003-08,84.0,73.0
2003-09,77.0,66.0
2003-10,72.0,44.0
2003-11,39.0,31.0
2003-12,45.0,28.0
2004-01,40.0,16.0
2004-02,58.0,43.0
2004-03,64.0,36.0
2004-04,64.0,51.0
2004-05,82.0,70.0
2004-06,91.0,70.0
2004-07,88.0,74.0
2004-08,83.0,70.0
2004-09,77.0,63.0
2004-10,56.0,47.0
2004-11,40.0,35.0
2004-12,24.0,15.0
2005-01,36.0,27.0
2005-02,32.0,24.0
2005-03,73.0,36.0
2005-04,82.0,55.0
2005-05,84.0,67.0
2005-06,94.0,81.0
2005-07,90.0,73.0
2005-08,84.0,67.0
2005-09,80.0,66.0
2005-10,65.0,49.0
2005-11,63.0,40.0
2005-12,46.0,33.0
2006-01,40.0,25.0
2006-02,43.0,29.0
2006-03,70.0,48.0
2006-04,68.0,56.0
2006-05,67.0,63.0
2006-06,91.0,72.0
2006-07,78.0,67.0
2006-08,82.0,68.0
2006-09,78.0,69.0
2006-10,65.0,47.0
2006-11,38.0,33.0
2006-12,38.0,27.0
2007-01,35.0,25.0
2007-02,55.0,36.0
2007-03,70.0,49.0
2007-04,85.0,62.0
2007-05,97.0,69.0
2007-06,103.0,74.0
2007-07,90.0,72.0
2007-08,86.0,74.0
2007-09,83.0,63.0
2007-10,72.0,50.0
2007-11,45.0,35.0
2007-12,39.0,29.0
2008-01,30.0,17.0
2008-02,36.0,28.0
2008-03,62.0,42.0
2008-04,71.0,56.0
2008-05,89.0,65.0
2008-06,90.0,69.0
2008-07,93.0,74.0
2008-08,84.0,67.0
2008-09,69.0,53.0
2008-10,74.0,51.0
2008-11,56.0,41.0
2008-12,41.0,23.0
2009-01,44.0,28.0
2009-02,36.0,31.0
2009-03,63.0,32.0
2009-04,76.0,55.0
2009-05,87.0,65.0
2009-06,105.0,77.0
2009-07,88.0,70.0
2009-08,81.0,72.0
2009-09,84.0,63.0
2009-10,74.0,53.0
2009-11,46.0,29.0
2009-12,42.0,24.0
2010-01,42.0,23.0
2010-02,51.0,42.0
2010-03,52.0,34.0
2010-04,66.0,53.0
2010-05,87.0,67.0
2010-06,90.0,74.0
2010-07,97.0,79.0
2010-08,84.0,64.0
2010-09,73.0,57.0
2010-10,58.0,45.0
2010-11,46.0,29.0
2010-12,31.0,18.0
2011-01,39.0,21.0
2011-02,47.0,32.0
2011-03,61.0,37.0
2011-04,70.0,53.0
2011-05,80.0,61.0
2011-06,85.0,66.0
2011-07,95.0,74.0
2011-08,78.0,71.0
2011-09,82.0,59.0
2011-10,61.0,40.0
2011-11,43.0,29.0
2011-12,46.0,26.0
2012-01,44.0,22.0
2012-02,38.0,31.0
2012-03,61.0,39.0
2012-04,72.0,53.0
2012-05,87.0,62.0
2012-06,81.0,73.0
2012-07,90.0,78.0
2012-08,84.0,64.0
2012-09,76.0,63.0
2012-10,74.0,49.0
2012-11,47.0,33.0
2012-12,25.0,16.0
