date,tmax,tmin
2000-01,28.0,13.0
2000-02,35.0,21.0
2000-03,59.0,31.0
2000-04,67.0,46.0
2000-05,77.0,60.0
2000-06,101.0,70.0
2000-07,92.0,76.0
2000-08,79.0,73.0
2000-09,83.0,59.0
2000-10,68.0,54.0
2000-11,38.0,32.0
2000-12,36.0,26.0
2001-01,34.0,30.0
2001-02,37.0,13.0
2001-03,53.0,27.0
2001-04,67.0,55.0
2001-05,82.0,62.0
2001-06,95.0,71.0
2001-07,100.0,78.0
2001-08,89.0,72.0
2001-09,73.0,67.0
2001-10,63.0,53.0
2001-11,57.0,39.0
2001-12,38.0,23.0
2002-01,44.0,24.0
2002-02,51.0,36.0
2002-03,66.0,34.0
2002-04,61.0,47.0
2002-05,77.0,56.0
2002-06,90.0,65.0
2002-07,95.0,78.0
2002-08,85.0,71.0
2002-09,87.0,64.0
2002-10,73.0,46.0
2002-11,53.0,31.0
2002-12,32.0,25.0
2003-01,32.0,16.0
2003-02,49.0,32.0
2003-03,56.0,38.0
2003-04,66.0,49.0
2003-05,65.0,55.0
2003-06,84.0,69.0
2003-07,90.0,67.0
2003-08,86.0,72.0
2003-09,84.0,69.0
2003-10,70.0,55.0
2003-11,43.0,31.0
2003-12,40.0,24.0
2004-01,35.0,25.0
2004-02,51.0,35.0
2004-03,71.0,36.0
2004-04,82.0,48.0
2004-05,81.0,62.0
2004-06,91.0,65.0
2004-07,92.0,74.0
2004-08,92.0,80.0
2004-09,89.0,62.0
2004-10,78.0,53.0
2004-11,60.0,41.0
2004-12,52.0,34.0
2005-01,38.0,21.0
2005-02,29.0,26.0
2005-03,49.0,33.0
2005-04,65.0,42.0
2005-05,81.0,49.0
2005-06,83.0,71.0
2005-07,96.0,79.0
2005-08,90.0,75.0
2005-09,89.0,67.0
2005-10,76.0,55.0
2005-11,63.0,39.0
2005-12,34.0,20.0
2006-01,38.0,23.0
2006-02,37.0,20.0
2006-03,53.0,40.0
2006-04,68.0,52.0
2006-05,80.0,66.0
2006-06,91.0,67.0
2006-07,94.0,78.0
2006-08,90.0,77.0
2006-09,73.0,62.0
2006-10,77.0,63.0
2006-11,77.0,44.0
2006-12,36.0,31.0
2007-01,43.0,25.0
2007-02,43.0,30.0
2007-03,53.0,29.0
2007-04,67.0,47.0
2007-05,84.0,65.0
2007-06,101.0,76.0
2007-07,94.0,73.0
2007-08,93.0,76.0
2007-09,89.0,67.0
2007-10,62.0,53.0
2007-11,66.0,45.0
2007-12,42.0,27.0
2008-01,40.0,27.0
2008-02,39.0,25.0
2008-03,55.0,41.0
2008-04,67.0,58.0
2008-05,76.0,60.0
2008-06,89.0,71.0
2008-07,86.0,76.0
2008-08,93.0,78.0
2008-09,78.0,67.0
2008-10,74.0,53.0
2008-11,52.0,44.0
2008-12,53.0,39.0
2009-01,38.0,26.0
2009-02,41.0,32.0
2009-03,71.0,36.0
2009-04,76.0,52.0
2009-05,87.0,65.0
2009-06,81.0,67.0
2009-07,89.0,67.0
2009-08,88.0,75.0
2009-09,66.0,58.0
2009-10,70.0,56.0
2009-11,53.0,44.0
2009-12,46.0,27.0
2010-01,25.0,13.0
2010-02,32.0,26.0
2010-03,32.0,24.0
2010-04,74.0,48.0
2010-05,80.0,66.0
2010-06,85.0,67.0
2010-07,95.0,78.0
2010-08,89.0,72.0
2010-09,77.0,67.0
2010-10,75.0,58.0
2010-11,59.0,40.0
2010-12,49.0,33.0
2011-01,38.0,22.0
2011-02,44.0,27.0
2011-03,53.0,34.0
2011-04,68.0,42.0
2011-05,70.0,55.0
2011-06,97.0,73.0
2011-07,98.0,68.0
2011-08,92.0,75.0
2011-09,77.0,62.0
2011-10,74.0,57.0
2011-11,55.0,49.0
2011-12,39.0,26.0
2012-01,33.0,23.0
2012-02,44.0,20.0
2012-03,48.0,34.0
2012-04,76.0,54.0
2012-05,84.0,68.0
2012-06,93.0,67.0
2012-07,85.0,77.0
2012-08,91.0,76.0
2012-09,80.0,63.0
2012-10,76.0,54.0
2012-11,57.0,35.0
2012-12,39.0,21.0
