date,tmax,tmin
2000-01,44.0,15.0
2000-02,39.0,6.0
2000-03,38.0,22.0
2000-04,50.0,30.0
2000-05,72.0,44.0
2000-06,82.0,54.0
2000-07,84.0,53.0
2000-08,69.0,57.0
2000-09,62.0,48.0
2000-10,71.0,39.0
2000-11,60.0,24.0
2000-12,40.0,9.0
2001-01,34.0,8.0
2001-02,45.0,10.0
2001-03,43.0,15.0
2001-04,55.0,33.0
2001-05,78.0,37.0
2001-06,75.0,46.0
2001-07,88.0,55.0
2001-08,78.0,60.0
2001-09,74.0,40.0
2001-10,64.0,33.0
2001-11,50.0,21.0
2001-12,24.0,13.0
2002-01,44.0,13.0
2002-02,43.0,2.0
2002-03,38.0,23.0
2002-04,60.0,29.0
2002-05,62.0,36.0
2002-06,80.0,48.0
2002-07,83.0,52.0
2002-08,83.0,57.0
2002-09,66.0,52.0
2002-10,61.0,31.0
2002-11,56.0,17.0
2002-12,35.0,19.0
2003-01,36.0,0.1
2003-02,44.0,5.0
2003-03,27.0,17.0
2003-04,60.0,44.0
2003-05,52.0,41.0
2003-06,74.0,42.0
2003-07,72.0,48.0
2003-08,78.0,57.0
2003-09,65.0,49.0
2003-10,61.0,38.0
2003-11,64.0,27.0
2003-12,38.0,14.0
2004-01,37.0,7.0
2004-02,30.0,-2.0
2004-03,48.0,14.0
2004-04,66.0,38.0
2004-05,65.0,32.0
2004-06,67.0,45.0
2004-07,79.0,45.0
2004-08,88.0,56.0
2004-09,60.0,49.0
2004-10,59.0,40.0
2004-11,58.0,23.0
2004-12,40.0,12.0
2005-01,41.0,8.0
2005-02,53.0,14.0
2005-03,48.0,10.0
2005-04,67.0,27.0
2005-05,63.0,35.0
2005-06,73.0,47.0
2005-07,75.0,54.0
2005-08,63.0,56.0
2005-09,70.0,46.0
2005-10,64.0,41.0
2005-11,54.0,29.0
2005-12,37.0,6.0
2006-01,18.0,8.0
2006-02,47.0,18.0
2006-03,51.0,23.0
2006-04,55.0,35.0
2006-05,70.0,42.0
2006-06,72.0,53.0
2006-07,80.0,52.0
2006-08,89.0,48.0
2006-09,67.0,48.0
2006-10,63.0,44.0
2006-11,57.0,24.0
2006-12,46.0,15.0
2007-01,24.0,5.0
2007-02,52.0,9.0
2007-03,37.0,20.0
2007-04,57.0,29.0
2007-05,78.0,37.0
2007-06,80.0,51.0
2007-07,72.0,55.0
2007-08,81.0,60.0
2007-09,69.0,42.0
2007-10,56.0,49.0
2007-11,52.0,21.0
2007-12,48.0,13.0
2008-01,47.0,4.0
2008-02,30.0,-5.0
2008-03,46.0,27.0
2008-04,69.0,32.0
2008-05,80.0,38.0
2008-06,79.0,44.0
2008-07,74.0,40.0
2008-08,83.0,49.0
2008-09,75.0,40.0
2008-10,65.0,41.0
2008-11,44.0,35.0
2008-12,39.0,2.0
2009-01,29.0,7.0
2009-02,56.0,14.0
2009-03,43.0,21.0
2009-04,57.0,27.0
2009-05,80.0,43.0
2009-06,67.0,46.0
2009-07,72.0,59.0
2009-08,76.0,47.0
2009-09,72.0,56.0
2009-10,64.0,35.0
2009-11,63.0,20.0
2009-12,48.0,8.0
2010-01,47.0,13.0
2010-02,47.0,5.0
2010-03,36.0,21.0
2010-04,59.0,35.0
2010-05,62.0,40.0
2010-06,74.0,44.0
2010-07,75.0,53.0
2010-08,84.0,50.0
2010-09,74.0,47.0
2010-10,60.0,36.0
2010-11,57.0,18.0
2010-12,35.0,12.0
2011-01,23.0,7.0
2011-02,52.0,10.0
2011-03,44.0,24.0
2011-04,57.0,42.0
2011-05,80.0,40.0
2011-06,67.0,49.0
2011-07,65.0,57.0
2011-08,78.0,49.0
2011-09,56.0,53.0
2011-10,66.0,34.0
2011-11,49.0,32.0
2011-12,44.0,15.0
2012-01,38.0,0.1
2012-02,41.0,8.0
2012-03,39.0,20.0
2012-04,56.0,33.0
2012-05,68.0,49.0
2012-06,69.0,51.0
2012-07,81.0,46.0
2012-08,78.0,59.0
2012-09,72.0,46.0
2012-10,60.0,33.0
2012-11,58.0,16.0
2012-12,48.0,9.0
