date,tmax,tmin
2000-01,45.0,15.0
2000-02,35.0,-3.0
2000-03,47.0,12.0
2000-04,62.0,39.0
2000-05,69.0,33.0
2000-06,73.0,45.0
2000-07,83.0,49.0
2000-08,71.0,47.0
2000-09,83.0,51.0
2000-10,68.0,39.0
2000-11,55.0,21.0
2000-12,32.0,16.0
2001-01,34.0,16.0
2001-02,35.0,15.0
2001-03,42.0,14.0
2001-04,68.0,27.0
2001-05,72.0,29.0
2001-06,73.0,39.0
2001-07,73.0,49.0
2001-08,82.0,50.0
2001-09,73.0,53.0
2001-10,68.0,42.0
2001-11,53.0,28.0
2001-12,40.0,15.0
2002-01,40.0,5.0
2002-02,31.0,-5.0
2002-03,53.0,23.0
2002-04,71.0,28.0
2002-05,58.0,37.0
2002-06,74.0,46.0
2002-07,79.0,48.0
2002-08,87.0,58.0
2002-09,79.0,49.0
2002-10,72.0,32.0
2002-11,46.0,28.0
2002-12,42.0,17.0
2003-01,35.0,2.0
2003-02,39.0,6.0
2003-03,59.0,19.0
2003-04,54.0,38.0
2003-05,74.0,35.0
2003-06,72.0,54.0
2003-07,72.0,55.0
2003-08,71.0,56.0
2003-09,67.0,46.0
2003-10,52.0,40.0
2003-11,64.0,26.0
2003-12,34.0,11.0
2004-01,32.0,5.0
2004-02,19.0,13.0
2004-03,38.0,22.0
2004-04,64.0,20.0
2004-05,62.0,45.0
2004-06,80.0,41.0
2004-07,73.0,49.0
2004-08,86.0,53.0
2004-09,74.0,52.0
2004-10,54.0,28.0
2004-11,54.0,21.0
2004-12,49.0,14.0
2005-01,29.0,-2.0
2005-02,35.0,11.0
2005-03,39.0,17.0
2005-04,47.0,33.0
2005-05,69.0,41.0
2005-06,76.0,44.0
2005-07,60.0,56.0
2005-08,74.0,58.0
2005-09,64.0,55.0
2005-10,52.0,47.0
2005-11,58.0,25.0
2005-12,35.0,11.0
2006-01,36.0,8.0
2006-02,55.0,12.0
2006-03,45.0,12.0
2006-04,63.0,29.0
2006-05,80.0,43.0
2006-06,78.0,47.0
2006-07,77.0,54.0
2006-08,85.0,51.0
2006-09,71.0,56.0
2006-10,72.0,40.0
2006-11,58.0,22.0
2006-12,43.0,9.0
2007-01,32.0,6.0
2007-02,48.0,4.0
2007-03,50.0,24.0
2007-04,59.0,33.0
2007-05,77.0,37.0
2007-06,76.0,44.0
2007-07,75.0,56.0
2007-08,79.0,47.0
2007-09,71.0,45.0
2007-10,55.0,47.0
2007-11,47.0,24.0
2007-12,37.0,18.0
2008-01,33.0,4.0
2008-02,27.0,-5.0
2008-03,46.0,15.0
2008-04,44.0,23.0
2008-05,78.0,41.0
2008-06,73.0,43.0
2008-07,83.0,45.0
2008-08,65.0,51.0
2008-09,73.0,41.0
2008-10,65.0,42.0
2008-11,58.0,25.0
2008-12,49.0,13.0
2009-01,29.0,7.0
2009-02,40.0,15.0
2009-03,36.0,24.0
2009-04,49.0,26.0
2009-05,54.0,38.0
2009-06,70.0,46.0
2009-07,78.0,57.0
2009-08,75.0,59.0
2009-09,78.0,54.0
2009-10,67.0,41.0
2009-11,56.0,18.0
2009-12,38.0,12.0
2010-01,46.0,5.0
2010-02,39.0,7.0
2010-03,53.0,24.0
2010-04,48.0,17.0
2010-05,75.0,36.0
2010-06,63.0,44.0
2010-07,72.0,55.0
2010-08,93.0,66.0
2010-09,63.0,47.0
2010-10,57.0,44.0
2010-11,47.0,32.0
2010-12,49.0,11.0
2011-01,21.0,4.0
2011-02,43.0,-4.0
2011-03,46.0,9.0
2011-04,57.0,37.0
2011-05,60.0,38.0
2011-06,70.0,47.0
2011-07,74.0,56.0
2011-08,80.0,54.0
2011-09,75.0,59.0
2011-10,53.0,38.0
2011-11,49.0,37.0
2011-12,42.0,23.0
2012-01,34.0,3.0
2012-02,37.0,6.0
2012-03,44.0,21.0
2012-04,60.0,28.0
2012-05,64.0,40.0
2012-06,71.0,38.0
2012-07,76.0,54.0
2012-08,79.0,50.0
2012-09,68.0,48.0
2012-10,69.0,38.0
2012-11,53.0,20.0
2012-12,43.0,13.0
