date,tmax,tmin
2000-01,33.0,2.0
2000-02,28.0,-3.0
2000-03,49.0,25.0
2000-04,58.0,35.0
2000-05,69.0,42.0
2000-06,60.0,53.0
2000-07,94.0,64.0
2000-08,71.0,56.0
2000-09,54.0,47.0
2000-10,59.0,26.0
2000-11,36.0,16.0
2000-12,42.0,8.0
2001-01,27.0,13.0
2001-02,44.0,20.0
2001-03,58.0,28.0
2001-04,63.0,36.0
2001-05,60.0,46.0
2001-06,82.0,50.0
2001-07,71.0,57.0
2001-08,70.0,44.0
2001-09,62.0,47.0
2001-10,67.0,31.0
2001-11,39.0,22.0
2001-12,44.0,8.0
2002-01,35.0,-1.0
2002-02,37.0,23.0
2002-03,61.0,26.0
2002-04,69.0,47.0
2002-05,63.0,41.0
2002-06,82.0,47.0
2002-07,79.0,46.0
2002-08,78.0,44.0
2002-09,65.0,35.0
2002-10,51.0,23.0
2002-11,35.0,7.0
2002-12,25.0,-4.0
2003-01,36.0,15.0
2003-02,45.0,23.0
2003-03,64.0,28.0
2003-04,70.0,33.0
2003-05,69.0,48.0
2003-06,75.0,54.0
2003-07,85.0,55.0
2003-08,66.0,59.0
2003-09,65.0,51.0
2003-10,58.0,29.0
2003-11,36.0,19.0
2003-12,33.0,9.0
2004-01,37.0,2.0
2004-02,43.0,14.0
2004-03,54.0,27.0
2004-04,70.0,42.0
2004-05,67.0,40.0
2004-06,82.0,46.0
2004-07,78.0,60.0
2004-08,72.0,49.0
2004-09,65.0,42.0
2004-10,50.0,28.0
2004-11,29.0,2.0
2004-12,26.0,14.0
2005-01,40.0,5.0
2005-02,46.0,17.0
2005-03,54.0,24.0
2005-04,72.0,32.0
2005-05,66.0,45.0
2005-06,74.0,47.0
2005-07,89.0,52.0
2005-08,74.0,52.0
2005-09,65.0,47.0
2005-10,60.0,25.0
2005-11,48.0,10.0
2005-12,43.0,2.0
2006-01,41.0,13.0
2006-02,46.0,16.0
2006-03,51.0,25.0
2006-04,67.0,37.0
2006-05,74.0,42.0
2006-06,79.0,48.0
2006-07,75.0,45.0
2006-08,79.0,44.0
2006-09,57.0,46.0
2006-10,61.0,31.0
2006-11,33.0,24.0
2006-12,48.0,9.0
2007-01,45.0,0.1
2007-02,58.0,12.0
2007-03,54.0,29.0
2007-04,56.0,39.0
2007-05,71.0,50.0
2007-06,73.0,47.0
2007-07,84.0,46.0
2007-08,77.0,59.0
2007-09,66.0,55.0
2007-10,61.0,28.0
2007-11,32.0,23.0
2007-12,43.0,9.0
2008-01,22.0,-1.0
2008-02,29.0,19.0
2008-03,57.0,30.0
2008-04,69.0,30.0
2008-05,72.0,49.0
2008-06,74.0,46.0
2008-07,89.0,54.0
2008-08,78.0,48.0
2008-09,53.0,48.0
2008-10,52.0,29.0
2008-11,45.0,12.0
2008-12,41.0,10.0
2009-01,27.0,8.0
2009-02,40.0,21.0
2009-03,68.0,25.0
2009-04,67.0,36.0
2009-05,76.0,40.0
2009-06,78.0,56.0
2009-07,67.0,52.0
2009-08,61.0,55.0
2009-09,64.0,44.0
2009-10,55.0,28.0
2009-11,51.0,13.0
2009-12,39.0,5.0
2010-01,41.0,8.0
2010-02,52.0,17.0
2010-03,54.0,21.0
2010-04,58.0,38.0
2010-05,72.0,48.0
2010-06,81.0,49.0
2010-07,79.0,58.0
2010-08,77.0,43.0
2010-09,56.0,46.0
2010-10,33.0,28.0
2010-11,47.0,13.0
2010-12,37.0,10.0
2011-01,34.0,2.0
2011-02,62.0,27.0
2011-03,39.0,9.0
2011-04,73.0,34.0
2011-05,61.0,39.0
2011-06,68.0,48.0
2011-07,73.0,57.0
2011-08,74.0,43.0
2011-09,68.0,44.0
2011-10,49.0,41.0
2011-11,60.0,20.0
2011-12,36.0,2.0
2012-01,32.0,-9.0
2012-02,28.0,15.0
2012-03,57.0,18.0
2012-04,66.0,28.0
2012-05,62.0,45.0
2012-06,81.0,52.0
2012-07,81.0,55.0
2012-08,76.0,48.0
2012-09,63.0,44.0
2012-10,49.0,29.0
2012-11,26.0,17.0
2012-12,31.0,11.0
