date,tmax,tmin
2000-01,44.0,6.0
2000-02,45.0,8.0
2000-03,46.0,17.0
2000-04,62.0,35.0
2000-05,61.0,47.0
2000-06,76.0,47.0
2000-07,78.0,50.0
2000-08,76.0,48.0
2000-09,60.0,43.0
2000-10,65.0,37.0
2000-11,61.0,21.0
2000-12,42.0,10.0
2001-01,27.0,13.0
2001-02,43.0,8.0
2001-03,51.0,10.0
2001-04,62.0,31.0
2001-05,59.0,33.0
2001-06,72.0,49.0
2001-07,85.0,59.0
2001-08,73.0,52.0
2001-09,71.0,43.0
2001-10,65.0,35.0
2001-11,46.0,32.0
2001-12,31.0,13.0
2002-01,46.0,4.0
2002-02,41.0,9.0
2002-03,60.0,18.0
2002-04,56.0,26.0
2002-05,61.0,43.0
2002-06,76.0,55.0
2002-07,81.0,57.0
2002-08,71.0,56.0
2002-09,72.0,58.0
2002-10,67.0,29.0
2002-11,56.0,18.0
2002-12,35.0,4.0
2003-01,29.0,3.0
2003-02,46.0,11.0
2003-03,32.0,17.0
2003-04,66.0,32.0
2003-05,56.0,41.0
2003-06,75.0,45.0
2003-07,76.0,45.0
2003-08,74.0,59.0
2003-09,69.0,46.0
2003-10,68.0,35.0
2003-11,39.0,25.0
2003-12,40.0,8.0
2004-01,43.0,4.0
2004-02,40.0,-1.0
2004-03,62.0,19.0
2004-04,54.0,25.0
2004-05,79.0,36.0
2004-06,72.0,38.0
2004-07,73.0,55.0
2004-08,88.0,53.0
2004-09,68.0,41.0
2004-10,69.0,30.0
2004-11,59.0,22.0
2004-12,49.0,8.0
2005-01,33.0,9.0
2005-02,30.0,11.0
2005-03,60.0,20.0
2005-04,51.0,38.0
2005-05,74.0,38.0
2005-06,72.0,45.0
2005-07,68.0,59.0
2005-08,82.0,57.0
2005-09,76.0,38.0
2005-10,61.0,38.0
2005-11,60.0,21.0
2005-12,45.0,8.0
2006-01,42.0,0.1
2006-02,35.0,21.0
2006-03,55.0,23.0
2006-04,60.0,34.0
2006-05,72.0,54.0
2006-06,71.0,47.0
2006-07,79.0,47.0
2006-08,84.0,58.0
2006-09,56.0,44.0
2006-10,66.0,35.0
2006-11,58.0,22.0
2006-12,29.0,17.0
2007-01,36.0,-1.0
2007-02,43.0,13.0
2007-03,46.0,18.0
2007-04,57.0,35.0
2007-05,77.0,51.0
2007-06,80.0,45.0
2007-07,80.0,49.0
2007-08,75.0,57.0
2007-09,68.0,47.0
2007-10,48.0,32.0
2007-11,55.0,21.0
2007-12,42.0,11.0
2008-01,53.0,7.0
2008-02,26.0,-4.0
2008-03,54.0,23.0
2008-04,61.0,41.0
2008-05,65.0,45.0
2008-06,71.0,45.0
2008-07,87.0,45.0
2008-08,69.0,54.0
2008-09,66.0,53.0
2008-10,56.0,40.0
2008-11,45.0,25.0
2008-12,50.0,17.0
2009-01,36.0,-1.0
2009-02,49.0,19.0
2009-03,54.0,19.0
2009-04,70.0,37.0
2009-05,67.0,52.0
2009-06,73.0,42.0
2009-07,74.0,58.0
2009-08,74.0,56.0
2009-09,65.0,51.0
2009-10,50.0,44.0
2009-11,65.0,23.0
2009-12,41.0,12.0
2010-01,48.0,8.0
2010-02,42.0,16.0
2010-03,44.0,13.0
2010-04,72.0,28.0
2010-05,69.0,41.0
2010-06,66.0,46.0
2010-07,69.0,59.0
2010-08,84.0,54.0
2010-09,74.0,45.0
2010-10,73.0,30.0
2010-11,54.0,18.0
2010-12,48.0,7.0
2011-01,23.0,4.0
2011-02,50.0,12.0
2011-03,57.0,16.0
2011-04,51.0,23.0
2011-05,74.0,47.0
2011-06,68.0,49.0
2011-07,78.0,47.0
2011-08,88.0,42.0
2011-09,70.0,38.0
2011-10,66.0,45.0
2011-11,47.0,28.0
2011-12,32.0,11.0
2012-01,30.0,-1.0
2012-02,30.0,10.0
2012-03,34.0,21.0
2012-04,65.0,26.0
2012-05,67.0,45.0
2012-06,69.0,52.0
2012-07,75.0,53.0
2012-08,64.0,59.0
2012-09,77.0,47.0
2012-10,56.0,38.0
2012-11,53.0,15.0
2012-12,46.0,7.0
