date,tmax,tmin
2000-01,29.0,-2.0
2000-03,63.0,33.0
2000-05,72.0,42.0
2000-07,76.0,48.0
2000-08,82.0,42.0
2000-10,54.0,20.0
2000-12,43.0,7.0
2001-01,27.0,7.0
2001-03,65.0,26.0
2001-05,68.0,37.0
2001-07,80.0,52.0
2001-08,71.0,49.0
2001-10,54.0,28.0
2001-12,41.0,3.0
2002-01,27.0,6.0
2002-03,68.0,24.0
2002-05,74.0,43.0
2002-07,85.0,49.0
2002-08,83.0,54.0
2002-10,51.0,25.0
2002-12,37.0,0.1
2003-01,45.0,3.0
2003-03,61.0,43.0
2003-05,77.0,47.0
2003-07,62.0,55.0
2003-08,63.0,47.0
2003-10,63.0,24.0
2003-12,30.0,2.0
2004-01,29.0,11.0
2004-03,53.0,32.0
2004-05,67.0,41.0
2004-07,83.0,49.0
2004-08,74.0,53.0
2004-10,54.0,23.0
2004-12,18.0,-9.0
2005-01,37.0,5.0
2005-03,48.0,33.0
2005-05,69.0,53.0
2005-07,82.0,54.0
2005-08,73.0,56.0
2005-10,54.0,26.0
2005-12,39.0,9.0
2006-01,49.0,13.0
2006-03,64.0,27.0
2006-05,80.0,41.0
2006-07,82.0,54.0
2006-08,68.0,56.0
2006-10,57.0,22.0
2006-12,42.0,4.0
2007-01,45.0,9.0
2007-03,78.0,31.0
2007-05,69.0,45.0
2007-07,72.0,57.0
2007-08,74.0,46.0
2007-10,47.0,24.0
2007-12,29.0,0.1
2008-01,23.0,-5.0
2008-03,54.0,37.0
2008-05,72.0,45.0
2008-07,69.0,56.0
2008-08,76.0,41.0
2008-10,58.0,24.0
2008-12,36.0,1.0
2009-01,44.0,14.0
2009-03,50.0,29.0
2009-05,70.0,39.0
2009-07,78.0,57.0
2009-08,82.0,45.0
2009-10,54.0,23.0
2009-12,39.0,3.0
2010-01,49.0,16.0
2010-03,51.0,33.0
2010-05,49.0,45.0
2010-07,93.0,63.0
2010-08,67.0,43.0
2010-10,57.0,27.0
2010-12,26.0,-1.0
2011-01,35.0,-5.0
2011-03,59.0,27.0
2011-05,72.0,39.0
2011-07,72.0,54.0
2011-08,79.0,57.0
2011-10,53.0,27.0
2011-12,44.0,2.0
2012-01,47.0,1.0
2012-03,56.0,19.0
2012-05,68.0,47.0
2012-07,65.0,58.0
2012-08,69.0,47.0
2012-10,55.0,20.0
2012-12,38.0,-6.0
