date,tmax,tmin
2000-01,41.0,9.0
2000-02,43.0,6.0
2000-03,44.0,27.0
2000-04,57.0,29.0
2000-05,69.0,44.0
2000-06,76.0,49.0
2000-07,79.0,44.0
2000-08,80.0,43.0
2000-09,65.0,47.0
2000-10,52.0,40.0
2000-11,33.0,20.0
2000-12,30.0,13.0
2001-01,39.0,0.1
2001-02,44.0,9.0
2001-03,50.0,19.0
2001-04,39.0,17.0
2001-05,70.0,38.0
2001-06,73.0,51.0
2001-07,67.0,54.0
2001-08,82.0,53.0
2001-09,74.0,43.0
2001-10,65.0,36.0
2001-11,46.0,30.0
2001-12,39.0,9.0
2002-01,49.0,8.0
2002-02,40.0,6.0
2002-03,57.0,21.0
2002-04,45.0,31.0
2002-05,66.0,39.0
2002-06,71.0,46.0
2002-07,78.0,60.0
2002-08,68.0,53.0
2002-09,69.0,51.0
2002-10,65.0,35.0
2002-11,56.0,21.0
2002-12,42.0,7.0
2003-01,37.0,1.0
2003-02,41.0,9.0
2003-03,50.0,20.0
2003-04,56.0,33.0
2003-05,70.0,34.0
2003-06,53.0,45.0
2003-07,69.0,49.0
2003-08,58.0,49.0
2003-09,77.0,38.0
2003-10,54.0,38.0
2003-11,43.0,26.0
2003-12,42.0,8.0
2004-01,38.0,5.0
2004-02,46.0,10.0
2004-03,66.0,35.0
2004-04,66.0,35.0
2004-05,69.0,46.0
2004-06,74.0,40.0
2004-07,78.0,45.0
2004-08,62.0,57.0
2004-09,73.0,38.0
2004-10,55.0,36.0
2004-11,49.0,16.0
2004-12,40.0,9.0
2005-01,31.0,4.0
2005-02,45.0,7.0
2005-03,62.0,24.0
2005-04,42.0,32.0
2005-05,74.0,35.0
2005-06,74.0,48.0
2005-07,68.0,50.0
2005-08,80.0,58.0
2005-09,77.0,44.0
2005-10,58.0,33.0
2005-11,54.0,20.0
2005-12,27.0,15.0
2006-01,48.0,5.0
2006-02,51.0,13.0
2006-03,54.0,23.0
2006-04,74.0,27.0
2006-05,62.0,38.0
2006-06,77.0,39.0
2006-07,71.0,50.0
2006-08,91.0,60.0
2006-09,62.0,36.0
2006-10,64.0,35.0
2006-11,62.0,22.0
2006-12,25.0,18.0
2007-01,36.0,0.1
2007-02,54.0,16.0
2007-03,40.0,13.0
2007-04,65.0,30.0
2007-05,73.0,44.0
2007-06,68.0,52.0
2007-07,78.0,51.0
2007-08,74.0,58.0
2007-09,70.0,49.0
2007-10,49.0,39.0
2007-11,50.0,24.0
2007-12,43.0,11.0
2008-01,33.0,12.0
2008-02,27.0,4.0
2008-03,57.0,23.0
2008-04,65.0,43.0
2008-05,68.0,35.0
2008-06,75.0,45.0
2008-07,78.0,54.0
2008-08,74.0,51.0
2008-09,69.0,39.0
2008-10,51.0,39.0
2008-11,58.0,23.0
2008-12,46.0,11.0
2009-01,43.0,-2.0
2009-02,60.0,15.0
2009-03,46.0,29.0
2009-04,72.0,39.0
2009-05,63.0,48.0
2009-06,67.0,51.0
2009-07,61.0,55.0
2009-08,77.0,42.0
2009-09,64.0,54.0
2009-10,50.0,41.0
2009-11,51.0,37.0
2009-12,51.0,15.0
2010-01,31.0,12.0
2010-02,33.0,19.0
2010-03,56.0,11.0
2010-04,66.0,31.0
2010-05,76.0,35.0
2010-06,74.0,42.0
2010-07,77.0,51.0
2010-08,80.0,57.0
2010-09,74.0,40.0
2010-10,57.0,40.0
2010-11,53.0,20.0
2010-12,39.0,7.0
2011-01,17.0,-3.0
2011-02,44.0,11.0
2011-03,41.0,14.0
2011-04,61.0,26.0
2011-05,75.0,40.0
2011-06,78.0,40.0
2011-07,75.0,50.0
2011-08,90.0,49.0
2011-09,66.0,41.0
2011-10,65.0,36.0
2011-11,58.0,20.0
2011-12,27.0,8.0
2012-01,28.0,6.0
2012-02,32.0,3.0
2012-03,37.0,18.0
2012-04,63.0,29.0
2012-05,72.0,47.0
2012-06,74.0,51.0
2012-07,80.0,55.0
2012-08,83.0,60.0
2012-09,72.0,51.0
2012-10,61.0,31.0
2012-11,47.0,17.0
2012-12,43.0,9.0
