date,tmax,tmin
2000-01,42.0,8.0
2000-02,49.0,7.0
2000-03,40.0,17.0
2000-04,55.0,33.0
2000-05,66.0,38.0
2000-06,71.0,54.0
2000-07,80.0,46.0
2000-08,76.0,45.0
2000-09,62.0,50.0
2000-10,58.0,47.0
2000-11,42.0,26.0
2000-12,33.0,15.0
2001-01,35.0,-1.0
2001-02,42.0,8.0
2001-03,52.0,20.0
2001-04,46.0,20.0
2001-05,66.0,34.0
2001-06,80.0,45.0
2001-07,68.0,54.0
2001-08,82.0,46.0
2001-09,65.0,52.0
2001-10,68.0,32.0
2001-11,40.0,25.0
2001-12,34.0,16.0
2002-01,49.0,13.0
2002-02,37.0,12.0
2002-03,51.0,23.0
2002-04,52.0,29.0
2002-05,66.0,42.0
2002-06,78.0,44.0
2002-07,85.0,60.0
2002-08,77.0,54.0
2002-09,72.0,57.0
2002-10,69.0,33.0
2002-11,60.0,18.0
2002-12,40.0,4.0
2003-01,41.0,3.0
2003-02,37.0,20.0
2003-03,47.0,15.0
2003-04,65.0,39.0
2003-05,64.0,36.0
2003-06,67.0,49.0
2003-07,79.0,46.0
2003-08,69.0,58.0
2003-09,73.0,39.0
2003-10,61.0,47.0
2003-11,38.0,29.0
2003-12,43.0,11.0
2004-01,40.0,4.0
2004-02,47.0,4.0
2004-03,74.0,26.0
2004-04,65.0,29.0
2004-05,80.0,41.0
2004-06,69.0,47.0
2004-07,75.0,49.0
2004-08,74.0,57.0
2004-09,68.0,42.0
2004-10,54.0,35.0
2004-11,51.0,26.0
2004-12,40.0,12.0
2005-01,34.0,4.0
2005-02,32.0,14.0
2005-03,60.0,20.0
2005-04,44.0,28.0
2005-05,69.0,41.0
2005-06,73.0,47.0
2005-07,65.0,51.0
2005-08,84.0,56.0
2005-09,82.0,40.0
2005-10,68.0,33.0
2005-11,54.0,20.0
2005-12,44.0,8.0
2006-01,48.0,2.0
2006-02,40.0,13.0
2006-03,59.0,22.0
2006-04,69.0,28.0
2006-05,61.0,40.0
2006-06,74.0,41.0
2006-07,77.0,54.0
2006-08,90.0,63.0
2006-09,58.0,45.0
2006-10,68.0,29.0
2006-11,59.0,27.0
2006-12,31.0,16.0
2007-01,44.0,2.0
2007-02,49.0,9.0
2007-03,43.0,18.0
2007-04,51.0,34.0
2007-05,81.0,43.0
2007-06,80.0,49.0
2007-07,81.0,55.0
2007-08,76.0,56.0
2007-09,60.0,50.0
2007-10,44.0,36.0
2007-11,53.0,21.0
2007-12,40.0,19.0
2008-01,46.0,10.0
2008-02,21.0,6.0
2008-03,54.0,21.0
2008-04,71.0,39.0
2008-05,63.0,37.0
2008-06,77.0,44.0
2008-07,85.0,50.0
2008-08,77.0,52.0
2008-09,55.0,44.0
2008-10,53.0,42.0
2008-11,58.0,22.0
2008-12,52.0,10.0
2009-01,39.0,-4.0
2009-02,56.0,11.0
2009-03,54.0,19.0
2009-04,71.0,40.0
2009-05,60.0,45.0
2009-06,65.0,50.0
2009-07,73.0,58.0
2009-08,64.0,48.0
2009-09,69.0,54.0
2009-10,49.0,42.0
2009-11,61.0,23.0
2009-12,44.0,9.0
2010-01,40.0,16.0
2010-02,36.0,20.0
2010-03,47.0,2.0
2010-04,68.0,40.0
2010-05,64.0,40.0
2010-06,71.0,46.0
2010-07,73.0,50.0
2010-08,76.0,59.0
2010-09,76.0,43.0
2010-10,65.0,36.0
2010-11,60.0,20.0
2010-12,48.0,8.0
2011-01,20.0,6.0
2011-02,46.0,24.0
2011-03,42.0,22.0
2011-04,61.0,22.0
2011-05,56.0,41.0
2011-06,71.0,47.0
2011-07,67.0,50.0
2011-08,90.0,45.0
2011-09,65.0,44.0
2011-10,58.0,43.0
2011-11,52.0,20.0
2011-12,27.0,17.0
2012-01,32.0,4.0
2012-02,22.0,13.0
2012-03,37.0,19.0
2012-04,57.0,40.0
2012-05,75.0,45.0
2012-06,77.0,41.0
2012-07,75.0,58.0
2012-08,77.0,59.0
2012-09,69.0,48.0
2012-10,57.0,33.0
2012-11,43.0,22.0
2012-12,43.0,6.0
