date,tmax,tmin
2000-01,31.0,15.0
2000-02,28.0,23.0
2000-03,45.0,19.0
2000-04,72.0,33.0
2000-05,80.0,44.0
2000-06,68.0,55.0
2000-07,96.0,58.0
2000-08,74.0,48.0
2000-09,67.0,40.0
2000-10,58.0,40.0
2000-11,40.0,9.0
2000-12,47.0,9.0
2001-01,31.0,17.0
2001-02,40.0,14.0
2001-03,53.0,32.0
2001-04,47.0,40.0
2001-05,66.0,42.0
2001-06,79.0,45.0
2001-07,81.0,53.0
2001-08,71.0,48.0
2001-09,56.0,49.0
2001-10,64.0,30.0
2001-11,46.0,24.0
2001-12,50.0,6.0
2002-01,31.0,-5.0
2002-02,61.0,19.0
2002-03,40.0,30.0
2002-04,65.0,39.0
2002-05,61.0,41.0
2002-06,77.0,43.0
2002-07,81.0,44.0
2002-08,69.0,54.0
2002-09,61.0,33.0
2002-10,49.0,9.0
2002-11,33.0,24.0
2002-12,28.0,4.0
2003-01,40.0,6.0
2003-02,42.0,15.0
2003-03,54.0,28.0
2003-04,53.0,36.0
2003-05,66.0,39.0
2003-06,81.0,47.0
2003-07,82.0,44.0
2003-08,81.0,60.0
2003-09,75.0,35.0
2003-10,65.0,28.0
2003-11,45.0,19.0
2003-12,47.0,4.0
2004-01,29.0,-3.0
2004-02,46.0,23.0
2004-03,46.0,27.0
2004-04,74.0,42.0
2004-05,78.0,42.0
2004-06,74.0,51.0
2004-07,77.0,61.0
2004-08,69.0,58.0
2004-09,63.0,46.0
2004-10,49.0,34.0
2004-11,43.0,16.0
2004-12,40.0,15.0
2005-01,30.0,16.0
2005-02,53.0,13.0
2005-03,41.0,29.0
2005-04,61.0,38.0
2005-05,64.0,40.0
2005-06,74.0,56.0
2005-07,78.0,58.0
2005-08,77.0,47.0
2005-09,70.0,44.0
2005-10,58.0,31.0
2005-11,38.0,10.0
2005-12,38.0,3.0
2006-01,33.0,7.0
2006-02,44.0,12.0
2006-03,56.0,19.0
2006-04,63.0,37.0
2006-05,66.0,47.0
2006-06,76.0,43.0
2006-07,71.0,52.0
2006-08,75.0,51.0
2006-09,58.0,44.0
2006-10,55.0,44.0
2006-11,40.0,17.0
2006-12,48.0,12.0
2007-01,41.0,4.0
2007-02,52.0,22.0
2007-03,48.0,34.0
2007-04,62.0,44.0
2007-05,61.0,48.0
2007-06,74.0,44.0
2007-07,76.0,47.0
2007-08,76.0,59.0
2007-09,71.0,47.0
2007-10,53.0,35.0
2007-11,54.0,18.0
2007-12,46.0,12.0
2008-01,18.0,7.0
2008-02,45.0,12.0
2008-03,54.0,25.0
2008-04,60.0,26.0
2008-05,72.0,46.0
2008-06,74.0,45.0
2008-07,87.0,54.0
2008-08,76.0,47.0
2008-09,63.0,49.0
2008-10,54.0,29.0
2008-11,43.0,13.0
2008-12,40.0,4.0
2009-01,25.0,-4.0
2009-02,49.0,19.0
2009-03,56.0,26.0
2009-04,60.0,42.0
2009-05,69.0,42.0
2009-06,78.0,54.0
2009-07,83.0,50.0
2009-08,70.0,55.0
2009-09,69.0,47.0
2009-10,62.0,22.0
2009-11,54.0,13.0
2009-12,45.0,7.0
2010-01,46.0,2.0
2010-02,63.0,16.0
2010-03,48.0,29.0
2010-04,62.0,29.0
2010-05,78.0,41.0
2010-06,83.0,49.0
2010-07,85.0,55.0
2010-08,77.0,49.0
2010-09,66.0,50.0
2010-10,58.0,45.0
2010-11,47.0,18.0
2010-12,27.0,4.0
2011-01,31.0,-3.0
2011-02,61.0,13.0
2011-03,40.0,13.0
2011-04,66.0,31.0
2011-05,62.0,45.0
2011-06,76.0,45.0
2011-07,85.0,54.0
2011-08,73.0,43.0
2011-09,63.0,45.0
2011-10,53.0,41.0
2011-11,56.0,19.0
2011-12,28.0,4.0
2012-01,18.0,-7.0
2012-02,36.0,21.0
2012-03,46.0,20.0
2012-04,73.0,35.0
2012-05,50.0,47.0
2012-06,83.0,45.0
2012-07,76.0,55.0
2012-08,78.0,41.0
2012-09,68.0,49.0
2012-10,53.0,28.0
2012-11,29.0,5.0
2012-12,31.0,-7.0
