date,tmax,tmin
2000-01,29.0,4.0
2000-02,36.0,15.0
2000-03,46.0,33.0
2000-04,62.0,28.0
2000-05,76.0,36.0
2000-06,73.0,46.0
2000-07,93.0,58.0
2000-08,73.0,53.0
2000-09,69.0,34.0
2000-10,55.0,30.0
2000-11,33.0,3.0
2000-12,33.0,15.0
2001-01,45.0,7.0
2001-02,52.0,15.0
2001-03,60.0,21.0
2001-04,56.0,42.0
2001-05,74.0,36.0
2001-06,70.0,47.0
2001-07,80.0,53.0
2001-08,78.0,44.0
2001-09,65.0,48.0
2001-10,60.0,31.0
2001-11,51.0,17.0
2001-12,29.0,7.0
2002-01,24.0,3.0
2002-02,49.0,20.0
2002-03,52.0,29.0
2002-04,78.0,34.0
2002-05,52.0,43.0
2002-06,70.0,56.0
2002-07,70.0,51.0
2002-08,81.0,45.0
2002-09,58.0,46.0
2002-10,58.0,36.0
2002-11,35.0,13.0
2002-12,45.0,9.0
2003-01,49.0,10.0
2003-02,54.0,23.0
2003-03,55.0,22.0
2003-04,53.0,36.0
2003-05,65.0,46.0
2003-06,80.0,43.0
2003-07,78.0,47.0
2003-08,77.0,50.0
2003-09,66.0,45.0
2003-10,58.0,25.0
2003-11,41.0,27.0
2003-12,36.0,6.0
2004-01,26.0,6.0
2004-02,40.0,26.0
2004-03,43.0,30.0
2004-04,80.0,40.0
2004-05,76.0,40.0
2004-06,79.0,40.0
2004-07,83.0,48.0
2004-08,76.0,42.0
2004-09,60.0,44.0
2004-10,47.0,37.0
2004-11,51.0,15.0
2004-12,40.0,15.0
2005-01,29.0,11.0
2005-02,32.0,3.0
2005-03,53.0,38.0
2005-04,73.0,31.0
2005-05,59.0,38.0
2005-06,78.0,50.0
2005-07,61.0,49.0
2005-08,70.0,55.0
2005-09,74.0,53.0
2005-10,44.0,36.0
2005-11,40.0,13.0
2005-12,24.0,3.0
2006-01,29.0,15.0
2006-02,51.0,11.0
2006-03,56.0,24.0
2006-04,59.0,37.0
2006-05,56.0,42.0
2006-06,71.0,48.0
2006-07,72.0,62.0
2006-08,67.0,51.0
2006-09,78.0,38.0
2006-10,70.0,31.0
2006-11,48.0,20.0
2006-12,40.0,4.0
2007-01,35.0,-1.0
2007-02,47.0,11.0
2007-03,64.0,19.0
2007-04,64.0,42.0
2007-05,81.0,47.0
2007-06,64.0,47.0
2007-07,71.0,49.0
2007-08,80.0,57.0
2007-09,73.0,36.0
2007-10,56.0,33.0
2007-11,49.0,17.0
2007-12,43.0,11.0
2008-01,20.0,8.0
2008-02,45.0,9.0
2008-03,56.0,34.0
2008-04,60.0,37.0
2008-05,68.0,48.0
2008-06,76.0,56.0
2008-07,74.0,50.0
2008-08,72.0,60.0
2008-09,79.0,49.0
2008-10,67.0,32.0
2008-11,46.0,16.0
2008-12,34.0,12.0
2009-01,34.0,20.0
2009-02,51.0,8.0
2009-03,68.0,31.0
2009-04,63.0,37.0
2009-05,79.0,39.0
2009-06,69.0,52.0
2009-07,66.0,59.0
2009-08,70.0,51.0
2009-09,62.0,43.0
2009-10,57.0,25.0
2009-11,31.0,9.0
2009-12,39.0,1.0
2010-01,30.0,16.0
2010-02,54.0,8.0
2010-03,73.0,29.0
2010-04,51.0,36.0
2010-05,62.0,42.0
2010-06,74.0,51.0
2010-07,85.0,45.0
2010-08,71.0,52.0
2010-09,80.0,57.0
2010-10,68.0,29.0
2010-11,54.0,13.0
2010-12,39.0,9.0
2011-01,31.0,-5.0
2011-02,49.0,11.0
2011-03,36.0,23.0
2011-04,65.0,45.0
2011-05,62.0,44.0
2011-06,68.0,55.0
2011-07,78.0,53.0
2011-08,72.0,58.0
2011-09,64.0,44.0
2011-10,64.0,33.0
2011-11,50.0,19.0
2011-12,36.0,8.0
2012-01,19.0,9.0
2012-02,46.0,10.0
2012-03,56.0,25.0
2012-04,64.0,34.0
2012-05,81.0,51.0
2012-06,81.0,43.0
2012-07,71.0,56.0
2012-08,72.0,46.0
2012-09,62.0,49.0
2012-10,66.0,28.0
2012-11,49.0,16.0
2012-12,26.0,20.0
