date,tmax,tmin
2000-01,36.0,12.0
2000-02,23.0,17.0
2000-03,42.0,20.0
2000-04,61.0,43.0
2000-05,76.0,49.0
2000-06,59.0,53.0
2000-07,98.0,60.0
2000-08,78.0,50.0
2000-09,61.0,48.0
2000-10,49.0,29.0
2000-11,41.0,14.0
2000-12,44.0,11.0
2001-01,27.0,11.0
2001-02,42.0,13.0
2001-03,52.0,27.0
2001-04,55.0,38.0
2001-05,66.0,43.0
2001-06,84.0,45.0
2001-07,74.0,56.0
2001-08,71.0,44.0
2001-09,60.0,46.0
2001-10,60.0,43.0
2001-11,53.0,18.0
2001-12,40.0,9.0
2002-01,32.0,-3.0
2002-02,50.0,30.0
2002-03,56.0,22.0
2002-04,69.0,36.0
2002-05,55.0,42.0
2002-06,81.0,46.0
2002-07,80.0,47.0
2002-08,79.0,46.0
2002-09,66.0,33.0
2002-10,51.0,20.0
2002-11,34.0,10.0
2002-12,22.0,2.0
2003-01,38.0,8.0
2003-02,48.0,16.0
2003-03,64.0,24.0
2003-04,61.0,30.0
2003-05,77.0,39.0
2003-06,80.0,55.0
2003-07,87.0,48.0
2003-08,76.0,59.0
2003-09,68.0,40.0
2003-10,53.0,33.0
2003-11,46.0,17.0
2003-12,31.0,11.0
2004-01,34.0,-5.0
2004-02,43.0,21.0
2004-03,40.0,30.0
2004-04,80.0,41.0
2004-05,70.0,47.0
2004-06,78.0,46.0
2004-07,71.0,60.0
2004-08,70.0,53.0
2004-09,53.0,45.0
2004-10,60.0,26.0
2004-11,34.0,12.0
2004-12,42.0,14.0
2005-01,31.0,11.0
2005-02,52.0,18.0
2005-03,45.0,25.0
2005-04,60.0,41.0
2005-05,71.0,40.0
2005-06,75.0,52.0
2005-07,84.0,52.0
2005-08,76.0,46.0
2005-09,60.0,50.0
2005-10,62.0,25.0
2005-11,42.0,10.0
2005-12,36.0,5.0
2006-01,25.0,11.0
2006-02,54.0,15.0
2006-03,51.0,27.0
2006-04,62.0,35.0
2006-05,71.0,42.0
2006-06,77.0,44.0
2006-07,74.0,47.0
2006-08,64.0,45.0
2006-09,55.0,49.0
2006-10,56.0,38.0
2006-11,38.0,28.0
2006-12,48.0,9.0
2007-01,37.0,0.1
2007-02,53.0,16.0
2007-03,49.0,35.0
2007-04,55.0,35.0
2007-05,71.0,37.0
2007-06,75.0,44.0
2007-07,81.0,47.0
2007-08,75.0,59.0
2007-09,73.0,43.0
2007-10,55.0,31.0
2007-11,57.0,15.0
2007-12,46.0,8.0
2008-01,14.0,6.0
2008-02,38.0,19.0
2008-03,51.0,28.0
2008-04,64.0,30.0
2008-05,78.0,44.0
2008-06,69.0,49.0
2008-07,84.0,54.0
2008-08,74.0,53.0
2008-09,59.0,53.0
2008-10,55.0,29.0
2008-11,39.0,15.0
2008-12,38.0,11.0
2009-01,33.0,-3.0
2009-02,46.0,21.0
2009-03,58.0,27.0
2009-04,55.0,38.0
2009-05,69.0,50.0
2009-06,81.0,51.0
2009-07,74.0,55.0
2009-08,64.0,57.0
2009-09,76.0,40.0
2009-10,58.0,27.0
2009-11,46.0,14.0
2009-12,38.0,15.0
2010-01,42.0,9.0
2010-02,51.0,25.0
2010-03,41.0,25.0
2010-04,64.0,32.0
2010-05,80.0,48.0
2010-06,79.0,55.0
2010-07,83.0,54.0
2010-08,79.0,45.0
2010-09,57.0,48.0
2010-10,53.0,33.0
2010-11,45.0,14.0
2010-12,28.0,6.0
2011-01,40.0,0.1
2011-02,51.0,23.0
2011-03,38.0,12.0
2011-04,69.0,31.0
2011-05,65.0,40.0
2011-06,80.0,43.0
2011-07,85.0,50.0
2011-08,73.0,41.0
2011-09,61.0,48.0
2011-10,57.0,39.0
2011-11,60.0,20.0
2011-12,30.0,2.0
2012-01,20.0,-11.0
2012-02,29.0,20.0
2012-03,54.0,17.0
2012-04,59.0,42.0
2012-05,61.0,42.0
2012-06,75.0,46.0
2012-07,77.0,55.0
2012-08,79.0,44.0
2012-09,62.0,47.0
2012-10,58.0,28.0
2012-11,33.0,6.0
2012-12,41.0,3.0
