date,tmax,tmin
2000-01,46.0,38.0
2000-02,54.0,34.0
2000-03,52.0,42.0
2000-04,70.0,45.0
2000-05,80.0,60.0
2000-06,81.0,73.0
2000-07,86.0,76.0
2000-08,96.0,82.0
2000-09,79.0,68.0
2000-10,87.0,68.0
2000-11,53.0,38.0
2000-12,52.0,42.0
2001-01,49.0,32.0
2001-02,55.0,35.0
2001-03,67.0,44.0
2001-04,63.0,47.0
2001-05,80.0,60.0
2001-06,75.0,65.0
2001-07,100.0,86.0
2001-08,78.0,67.0
2001-09,82.0,65.0
2001-10,79.0,53.0
2001-11,61.0,40.0
2001-12,45.0,40.0
2002-01,65.0,44.0
2002-02,55.0,34.0
2002-03,73.0,50.0
2002-04,60.0,51.0
2002-05,70.0,60.0
2002-06,89.0,72.0
2002-07,94.0,76.0
2002-08,83.0,70.0
2002-09,90.0,79.0
2002-10,79.0,60.0
2002-11,74.0,54.0
2002-12,47.0,33.0
2003-01,48.0,32.0
2003-02,49.0,30.0
2003-03,60.0,41.0
2003-04,61.0,53.0
2003-05,73.0,61.0
2003-06,87.0,76.0
2003-07,74.0,70.0
2003-08,87.0,79.0
2003-09,80.0,70.0
2003-10,85.0,69.0
2003-11,42.0,37.0
2003-12,42.0,38.0
2004-01,44.0,32.0
2004-02,62.0,35.0
2004-03,80.0,53.0
2004-04,76.0,57.0
2004-05,88.0,61.0
2004-06,87.0,69.0
2004-07,88.0,76.0
2004-08,99.0,82.0
2004-09,84.0,66.0
2004-10,81.0,55.0
2004-11,63.0,59.0
2004-12,59.0,41.0
2005-01,44.0,24.0
2005-02,34.0,29.0
2005-03,75.0,52.0
2005-04,58.0,46.0
2005-05,81.0,58.0
2005-06,76.0,72.0
2005-07,88.0,75.0
2005-08,94.0,83.0
2005-09,88.0,69.0
2005-10,76.0,60.0
2005-11,65.0,62.0
2005-12,48.0,43.0
2006-01,53.0,29.0
2006-02,49.0,29.0
2006-03,65.0,48.0
2006-04,72.0,61.0
2006-05,72.0,63.0
2006-06,88.0,72.0
2006-07,89.0,78.0
2006-08,93.0,78.0
2006-09,76.0,59.0
2006-10,79.0,66.0
2006-11,77.0,61.0
2006-12,43.0,30.0
2007-01,54.0,29.0
2007-02,58.0,38.0
2007-03,59.0,44.0
2007-04,74.0,60.0
2007-05,81.0,63.0
2007-06,83.0,71.0
2007-07,89.0,75.0
2007-08,97.0,81.0
2007-09,87.0,69.0
2007-10,75.0,56.0
2007-11,63.0,46.0
2007-12,49.0,42.0
2008-01,47.0,41.0
2008-02,39.0,23.0
2008-03,70.0,40.0
2008-04,65.0,44.0
2008-05,77.0,54.0
2008-06,76.0,72.0
2008-07,91.0,78.0
2008-08,92.0,79.0
2008-09,90.0,74.0
2008-10,71.0,65.0
2008-11,59.0,40.0
2008-12,72.0,42.0
2009-01,39.0,21.0
2009-02,66.0,36.0
2009-03,70.0,49.0
2009-04,80.0,53.0
2009-05,93.0,73.0
2009-06,88.0,71.0
2009-07,93.0,79.0
2009-08,82.0,77.0
2009-09,84.0,66.0
2009-10,76.0,63.0
2009-11,63.0,47.0
2009-12,50.0,45.0
2010-01,42.0,33.0
2010-02,47.0,35.0
2010-03,49.0,25.0
2010-04,68.0,53.0
2010-05,75.0,58.0
2010-06,69.0,65.0
2010-07,85.0,78.0
2010-08,96.0,80.0
2010-09,80.0,73.0
2010-10,79.0,59.0
2010-11,74.0,46.0
2010-12,70.0,40.0
2011-01,37.0,22.0
2011-02,37.0,32.0
2011-03,62.0,35.0
2011-04,81.0,56.0
2011-05,93.0,62.0
2011-06,81.0,74.0
2011-07,89.0,77.0
2011-08,91.0,78.0
2011-09,75.0,68.0
2011-10,82.0,63.0
2011-11,63.0,49.0
2011-12,44.0,27.0
2012-01,48.0,32.0
2012-02,43.0,31.0
2012-03,53.0,33.0
2012-04,76.0,59.0
2012-05,83.0,64.0
2012-06,91.0,78.0
2012-07,98.0,83.0
2012-08,85.0,75.0
2012-09,80.0,67.0
2012-10,81.0,62.0
2012-11,56.0,54.0
2012-12,44.0,32.0
