date,tmax,tmin
2000-01,40.0,35.0
2000-02,44.0,28.0
2000-03,54.0,39.0
2000-04,75.0,54.0
2000-05,80.0,55.0
2000-06,88.0,73.0
2000-07,91.0,78.0
2000-08,93.0,79.0
2000-09,70.0,64.0
2000-10,82.0,66.0
2000-11,64.0,53.0
2000-12,58.0,47.0
2001-01,44.0,35.0
2001-02,39.0,33.0
2001-03,55.0,40.0
2001-04,75.0,51.0
2001-05,72.0,64.0
2001-06,86.0,69.0
2001-07,86.0,78.0
2001-08,92.0,80.0
2001-09,85.0,64.0
2001-10,67.0,63.0
2001-11,62.0,44.0
2001-12,45.0,35.0
2002-01,54.0,34.0
2002-02,64.0,43.0
2002-03,64.0,47.0
2002-04,77.0,53.0
2002-05,62.0,53.0
2002-06,94.0,78.0
2002-07,89.0,77.0
2002-08,87.0,77.0
2002-09,83.0,63.0
2002-10,77.0,54.0
2002-11,72.0,51.0
2002-12,43.0,33.0
2003-01,40.0,24.0
2003-02,50.0,41.0
2003-03,52.0,31.0
2003-04,71.0,57.0
2003-05,73.0,63.0
2003-06,91.0,73.0
2003-07,90.0,74.0
2003-08,96.0,82.0
2003-09,82.0,73.0
2003-10,63.0,59.0
2003-11,73.0,46.0
2003-12,43.0,32.0
2004-01,53.0,35.0
2004-02,51.0,24.0
2004-03,52.0,31.0
2004-04,68.0,50.0
2004-05,77.0,62.0
2004-06,80.0,63.0
2004-07,87.0,72.0
2004-08,96.0,78.0
2004-09,84.0,72.0
2004-10,78.0,58.0
2004-11,76.0,55.0
2004-12,57.0,36.0
2005-01,43.0,31.0
2005-02,37.0,33.0
2005-03,71.0,43.0
2005-04,85.0,64.0
2005-05,79.0,55.0
2005-06,75.0,69.0
2005-07,85.0,71.0
2005-08,80.0,73.0
2005-09,84.0,67.0
2005-10,76.0,65.0
2005-11,71.0,52.0
2005-12,43.0,23.0
2006-01,36.0,21.0
2006-02,46.0,31.0
2006-03,63.0,46.0
2006-04,82.0,55.0
2006-05,82.0,58.0
2006-06,87.0,71.0
2006-07,90.0,80.0
2006-08,90.0,76.0
2006-09,80.0,63.0
2006-10,78.0,63.0
2006-11,71.0,44.0
2006-12,50.0,41.0
2007-01,44.0,27.0
2007-02,62.0,50.0
2007-03,49.0,30.0
2007-04,71.0,50.0
2007-05,85.0,59.0
2007-06,89.0,69.0
2007-07,93.0,78.0
2007-08,96.0,81.0
2007-09,85.0,67.0
2007-10,85.0,72.0
2007-11,68.0,47.0
2007-12,49.0,34.0
2008-01,55.0,37.0
2008-02,39.0,21.0
2008-03,55.0,44.0
2008-04,79.0,55.0
2008-05,83.0,67.0
2008-06,86.0,74.0
2008-07,94.0,76.0
2008-08,93.0,79.0
2008-09,82.0,72.0
2008-10,73.0,56.0
2008-11,65.0,55.0
2008-12,58.0,33.0
2009-01,38.0,33.0
2009-02,53.0,49.0
2009-03,52.0,36.0
2009-04,73.0,52.0
2009-05,87.0,60.0
2009-06,89.0,74.0
2009-07,91.0,78.0
2009-08,87.0,77.0
2009-09,91.0,76.0
2009-10,80.0,65.0
2009-11,79.0,63.0
2009-12,48.0,41.0
2010-01,34.0,27.0
2010-02,50.0,43.0
2010-03,44.0,29.0
2010-04,59.0,41.0
2010-05,78.0,57.0
2010-06,87.0,67.0
2010-07,93.0,78.0
2010-08,94.0,80.0
2010-09,88.0,78.0
2010-10,73.0,62.0
2010-11,73.0,47.0
2010-12,53.0,35.0
2011-01,38.0,22.0
2011-02,58.0,40.0
2011-03,56.0,35.0
2011-04,58.0,50.0
2011-05,92.0,70.0
2011-06,85.0,67.0
2011-07,91.0,81.0
2011-08,91.0,80.0
2011-09,80.0,69.0
2011-10,79.0,56.0
2011-11,63.0,59.0
2011-12,47.0,43.0
2012-01,46.0,30.0
2012-02,46.0,31.0
2012-03,51.0,42.0
2012-04,76.0,53.0
2012-05,85.0,69.0
2012-06,87.0,73.0
2012-07,93.0,82.0
2012-08,95.0,79.0
2012-09,89.0,75.0
2012-10,80.0,64.0
2012-11,65.0,38.0
2012-12,55.0,37.0
