date,tmax,tmin
2000-01,36.0,34.0
2000-02,51.0,40.0
2000-03,60.0,49.0
2000-04,78.0,59.0
2000-05,91.0,77.0
2000-06,87.0,72.0
2000-07,94.0,83.0
2000-08,95.0,78.0
2000-09,88.0,74.0
2000-10,68.0,65.0
2000-11,60.0,41.0
2000-12,56.0,37.0
2001-01,42.0,39.0
2001-02,59.0,41.0
2001-03,65.0,49.0
2001-04,64.0,56.0
2001-05,93.0,69.0
2001-06,78.0,70.0
2001-07,101.0,85.0
2001-08,93.0,81.0
2001-09,83.0,67.0
2001-10,67.0,59.0
2001-11,69.0,42.0
2001-12,47.0,31.0
2002-01,45.0,28.0
2002-02,53.0,42.0
2002-03,58.0,47.0
2002-04,77.0,55.0
2002-05,78.0,58.0
2002-06,89.0,72.0
2002-07,86.0,79.0
2002-08,99.0,84.0
2002-09,84.0,61.0
2002-10,63.0,50.0
2002-11,56.0,46.0
2002-12,44.0,37.0
2003-01,49.0,31.0
2003-02,46.0,42.0
2003-03,66.0,50.0
2003-04,60.0,53.0
2003-05,75.0,64.0
2003-06,85.0,75.0
2003-07,97.0,78.0
2003-08,97.0,81.0
2003-09,83.0,65.0
2003-10,65.0,43.0
2003-11,61.0,41.0
2003-12,63.0,34.0
2004-01,39.0,26.0
2004-02,54.0,36.0
2004-03,56.0,41.0
2004-04,68.0,59.0
2004-05,86.0,66.0
2004-06,88.0,77.0
2004-07,98.0,82.0
2004-08,86.0,71.0
2004-09,80.0,59.0
2004-10,73.0,54.0
2004-11,65.0,44.0
2004-12,33.0,29.0
2005-01,42.0,29.0
2005-02,55.0,38.0
2005-03,62.0,41.0
2005-04,76.0,56.0
2005-05,79.0,71.0
2005-06,96.0,76.0
2005-07,93.0,80.0
2005-08,72.0,67.0
2005-09,73.0,67.0
2005-10,65.0,48.0
2005-11,59.0,47.0
2005-12,59.0,30.0
2006-01,44.0,29.0
2006-02,48.0,36.0
2006-03,65.0,48.0
2006-04,70.0,50.0
2006-05,86.0,64.0
2006-06,85.0,77.0
2006-07,79.0,76.0
2006-08,90.0,78.0
2006-09,84.0,67.0
2006-10,72.0,55.0
2006-11,54.0,43.0
2006-12,60.0,33.0
2007-01,41.0,36.0
2007-02,64.0,45.0
2007-03,62.0,57.0
2007-04,66.0,48.0
2007-05,86.0,77.0
2007-06,84.0,75.0
2007-07,81.0,74.0
2007-08,93.0,80.0
2007-09,81.0,71.0
2007-10,75.0,56.0
2007-11,68.0,44.0
2007-12,55.0,46.0
2008-01,33.0,29.0
2008-02,57.0,37.0
2008-03,64.0,44.0
2008-04,65.0,57.0
2008-05,83.0,74.0
2008-06,81.0,75.0
2008-07,94.0,80.0
2008-08,89.0,72.0
2008-09,86.0,77.0
2008-10,69.0,59.0
2008-11,54.0,49.0
2008-12,38.0,23.0
2009-01,44.0,26.0
2009-02,45.0,40.0
2009-03,56.0,42.0
2009-04,71.0,61.0
2009-05,76.0,63.0
2009-06,92.0,76.0
2009-07,82.0,78.0
2009-08,84.0,75.0
2009-09,78.0,67.0
2009-10,82.0,58.0
2009-11,61.0,38.0
2009-12,55.0,33.0
2010-01,44.0,31.0
2010-02,70.0,45.0
2010-03,49.0,43.0
2010-04,69.0,49.0
2010-05,74.0,59.0
2010-06,89.0,76.0
2010-07,89.0,76.0
2010-08,89.0,78.0
2010-09,72.0,58.0
2010-10,70.0,62.0
2010-11,58.0,41.0
2010-12,62.0,39.0
2011-01,42.0,30.0
2011-02,66.0,37.0
2011-03,58.0,37.0
2011-04,84.0,52.0
2011-05,63.0,51.0
2011-06,94.0,78.0
2011-07,96.0,81.0
2011-08,74.0,68.0
2011-09,81.0,58.0
2011-10,73.0,63.0
2011-11,58.0,45.0
2011-12,45.0,25.0
2012-01,35.0,20.0
2012-02,46.0,43.0
2012-03,60.0,42.0
2012-04,87.0,66.0
2012-05,79.0,67.0
2012-06,87.0,72.0
2012-07,99.0,84.0
2012-08,79.0,70.0
2012-09,80.0,66.0
2012-10,70.0,47.0
2012-11,52.0,40.0
2012-12,35.0,27.0
