date,tmax,tmin
2000-01,38.0,35.0
2000-02,46.0,30.0
2000-03,58.0,35.0
2000-04,76.0,55.0
2000-05,85.0,63.0
2000-06,81.0,74.0
2000-07,92.0,75.0
2000-08,95.0,78.0
2000-09,78.0,63.0
2000-10,84.0,68.0
2000-11,59.0,49.0
2000-12,59.0,38.0
2001-01,41.0,32.0
2001-02,39.0,33.0
2001-03,47.0,35.0
2001-04,68.0,60.0
2001-05,82.0,62.0
2001-06,87.0,72.0
2001-07,96.0,80.0
2001-08,87.0,78.0
2001-09,85.0,64.0
2001-10,67.0,63.0
2001-11,62.0,48.0
2001-12,44.0,41.0
2002-01,53.0,30.0
2002-02,56.0,44.0
2002-03,65.0,42.0
2002-04,63.0,47.0
2002-05,68.0,58.0
2002-06,89.0,78.0
2002-07,90.0,75.0
2002-08,85.0,73.0
2002-09,83.0,74.0
2002-10,77.0,53.0
2002-11,65.0,44.0
2002-12,36.0,31.0
2003-01,45.0,24.0
2003-02,58.0,38.0
2003-03,60.0,37.0
2003-04,76.0,53.0
2003-05,67.0,55.0
2003-06,90.0,77.0
2003-07,84.0,74.0
2003-08,97.0,83.0
2003-09,80.0,72.0
2003-10,74.0,63.0
2003-11,48.0,41.0
2003-12,45.0,32.0
2004-01,49.0,38.0
2004-02,57.0,29.0
2004-03,64.0,36.0
2004-04,66.0,40.0
2004-05,68.0,61.0
2004-06,76.0,63.0
2004-07,89.0,72.0
2004-08,97.0,82.0
2004-09,75.0,67.0
2004-10,79.0,54.0
2004-11,80.0,53.0
2004-12,59.0,34.0
2005-01,42.0,29.0
2005-02,38.0,33.0
2005-03,71.0,47.0
2005-04,87.0,65.0
2005-05,78.0,64.0
2005-06,85.0,68.0
2005-07,90.0,80.0
2005-08,87.0,72.0
2005-09,85.0,67.0
2005-10,76.0,54.0
2005-11,73.0,52.0
2005-12,52.0,27.0
2006-01,40.0,22.0
2006-02,39.0,29.0
2006-03,62.0,47.0
2006-04,77.0,60.0
2006-05,77.0,69.0
2006-06,86.0,74.0
2006-07,91.0,78.0
2006-08,92.0,77.0
2006-09,74.0,67.0
2006-10,84.0,65.0
2006-11,78.0,52.0
2006-12,43.0,35.0
2007-01,45.0,28.0
2007-02,52.0,42.0
2007-03,53.0,36.0
2007-04,69.0,54.0
2007-05,90.0,68.0
2007-06,92.0,72.0
2007-07,84.0,78.0
2007-08,98.0,81.0
2007-09,83.0,71.0
2007-10,72.0,62.0
2007-11,69.0,50.0
2007-12,53.0,33.0
2008-01,54.0,34.0
2008-02,36.0,22.0
2008-03,48.0,39.0
2008-04,72.0,63.0
2008-05,76.0,66.0
2008-06,83.0,73.0
2008-07,95.0,74.0
2008-08,92.0,78.0
2008-09,86.0,73.0
2008-10,77.0,58.0
2008-11,60.0,51.0
2008-12,63.0,33.0
2009-01,38.0,29.0
2009-02,58.0,47.0
2009-03,56.0,40.0
2009-04,75.0,49.0
2009-05,90.0,64.0
2009-06,84.0,67.0
2009-07,94.0,79.0
2009-08,86.0,78.0
2009-09,82.0,72.0
2009-10,75.0,66.0
2009-11,80.0,59.0
2009-12,47.0,44.0
2010-01,38.0,31.0
2010-02,60.0,46.0
2010-03,40.0,32.0
2010-04,57.0,46.0
2010-05,72.0,63.0
2010-06,81.0,62.0
2010-07,88.0,78.0
2010-08,95.0,79.0
2010-09,82.0,74.0
2010-10,76.0,57.0
2010-11,67.0,49.0
2010-12,60.0,33.0
2011-01,46.0,20.0
2011-02,56.0,45.0
2011-03,66.0,36.0
2011-04,68.0,47.0
2011-05,92.0,76.0
2011-06,94.0,71.0
2011-07,88.0,71.0
2011-08,89.0,78.0
2011-09,74.0,68.0
2011-10,81.0,56.0
2011-11,61.0,53.0
2011-12,47.0,38.0
2012-01,46.0,38.0
2012-02,42.0,27.0
2012-03,45.0,39.0
2012-04,78.0,58.0
2012-05,76.0,70.0
2012-06,94.0,73.0
2012-07,95.0,84.0
2012-08,89.0,80.0
2012-09,81.0,67.0
2012-10,78.0,66.0
2012-11,57.0,53.0
2012-12,52.0,32.0
