date,tmax,tmin
2000-01,51.0,35.0
2000-02,41.0,29.0
2000-03,60.0,48.0
2000-04,60.0,51.0
2000-05,91.0,66.0
2000-06,80.0,70.0
2000-07,89.0,77.0
2000-08,86.0,79.0
2000-09,92.0,81.0
2000-10,78.0,66.0
2000-11,67.0,46.0
2000-12,48.0,44.0
2001-01,55.0,40.0
2001-02,48.0,38.0
2001-03,58.0,48.0
2001-04,65.0,54.0
2001-05,85.0,64.0
2001-06,78.0,70.0
2001-07,101.0,83.0
2001-08,97.0,81.0
2001-09,86.0,72.0
2001-10,74.0,64.0
2001-11,58.0,52.0
2001-12,54.0,42.0
2002-01,56.0,37.0
2002-02,56.0,31.0
2002-03,45.0,37.0
2002-04,83.0,64.0
2002-05,72.0,61.0
2002-06,90.0,74.0
2002-07,86.0,77.0
2002-08,96.0,83.0
2002-09,95.0,76.0
2002-10,94.0,69.0
2002-11,59.0,44.0
2002-12,53.0,48.0
2003-01,35.0,29.0
2003-02,46.0,37.0
2003-03,49.0,33.0
2003-04,56.0,50.0
2003-05,77.0,67.0
2003-06,84.0,73.0
2003-07,92.0,75.0
2003-08,95.0,78.0
2003-09,93.0,72.0
2003-10,61.0,56.0
2003-11,70.0,58.0
2003-12,53.0,40.0
2004-01,54.0,31.0
2004-02,48.0,29.0
2004-03,47.0,39.0
2004-04,65.0,46.0
2004-05,68.0,50.0
2004-06,83.0,61.0
2004-07,90.0,80.0
2004-08,95.0,80.0
2004-09,81.0,71.0
2004-10,71.0,47.0
2004-11,75.0,46.0
2004-12,59.0,46.0
2005-01,48.0,27.0
2005-02,42.0,27.0
2005-03,50.0,33.0
2005-04,67.0,49.0
2005-05,78.0,57.0
2005-06,96.0,71.0
2005-07,99.0,81.0
2005-08,85.0,75.0
2005-09,76.0,70.0
2005-10,67.0,61.0
2005-11,75.0,58.0
2005-12,54.0,46.0
2006-01,43.0,41.0
2006-02,38.0,31.0
2006-03,60.0,36.0
2006-04,85.0,62.0
2006-05,84.0,61.0
2006-06,81.0,69.0
2006-07,96.0,83.0
2006-08,94.0,80.0
2006-09,87.0,77.0
2006-10,78.0,61.0
2006-11,80.0,52.0
2006-12,46.0,33.0
2007-01,41.0,36.0
2007-02,62.0,36.0
2007-03,69.0,56.0
2007-04,60.0,42.0
2007-05,84.0,66.0
2007-06,79.0,68.0
2007-07,92.0,78.0
2007-08,87.0,76.0
2007-09,78.0,69.0
2007-10,88.0,73.0
2007-11,67.0,42.0
2007-12,54.0,35.0
2008-01,53.0,24.0
2008-02,38.0,12.0
2008-03,60.0,36.0
2008-04,70.0,44.0
2008-05,83.0,71.0
2008-06,89.0,68.0
2008-07,94.0,78.0
2008-08,88.0,77.0
2008-09,85.0,67.0
2008-10,80.0,68.0
2008-11,74.0,56.0
2008-12,63.0,44.0
2009-01,39.0,31.0
2009-02,50.0,38.0
2009-03,40.0,35.0
2009-04,61.0,44.0
2009-05,77.0,54.0
2009-06,88.0,64.0
2009-07,90.0,72.0
2009-08,82.0,74.0
2009-09,90.0,74.0
2009-10,86.0,62.0
2009-11,55.0,33.0
2009-12,51.0,35.0
2010-01,51.0,34.0
2010-02,46.0,36.0
2010-03,41.0,38.0
2010-04,65.0,45.0
2010-05,92.0,69.0
2010-06,79.0,66.0
2010-07,93.0,79.0
2010-08,100.0,83.0
2010-09,78.0,71.0
2010-10,76.0,59.0
2010-11,64.0,48.0
2010-12,59.0,38.0
2011-01,37.0,28.0
2011-02,58.0,30.0
2011-03,53.0,39.0
2011-04,54.0,40.0
2011-05,72.0,56.0
2011-06,90.0,67.0
2011-07,96.0,83.0
2011-08,79.0,76.0
2011-09,88.0,74.0
2011-10,69.0,60.0
2011-11,69.0,60.0
2011-12,50.0,34.0
2012-01,40.0,35.0
2012-02,44.0,26.0
2012-03,43.0,40.0
2012-04,67.0,44.0
2012-05,80.0,64.0
2012-06,80.0,67.0
2012-07,97.0,76.0
2012-08,93.0,82.0
2012-09,79.0,69.0
2012-10,78.0,61.0
2012-11,66.0,51.0
2012-12,52.0,39.0
