date,tmax,tmin
2000-01,26.0,17.0
2000-02,49.0,33.0
2000-03,68.0,52.0
2000-04,79.0,66.0
2000-05,83.0,68.0
2000-06,89.0,78.0
2000-07,92.0,80.0
2000-08,83.0,77.0
2000-09,76.0,66.0
2000-10,65.0,54.0
2000-11,60.0,44.0
2000-12,58.0,37.0
2001-01,36.0,30.0
2001-02,44.0,31.0
2001-03,64.0,53.0
2001-04,69.0,54.0
2001-05,91.0,75.0
2001-06,85.0,73.0
2001-07,99.0,87.0
2001-08,86.0,78.0
2001-09,80.0,68.0
2001-10,77.0,60.0
2001-11,57.0,40.0
2001-12,35.0,22.0
2002-01,42.0,38.0
2002-02,53.0,44.0
2002-03,62.0,48.0
2002-04,58.0,49.0
2002-05,89.0,70.0
2002-06,83.0,70.0
2002-07,82.0,77.0
2002-08,88.0,75.0
2002-09,82.0,64.0
2002-10,72.0,52.0
2002-11,62.0,38.0
2002-12,34.0,26.0
2003-01,46.0,41.0
2003-02,61.0,48.0
2003-03,75.0,52.0
2003-04,68.0,54.0
2003-05,82.0,63.0
2003-06,90.0,75.0
2003-07,97.0,86.0
2003-08,88.0,76.0
2003-09,87.0,63.0
2003-10,72.0,53.0
2003-11,58.0,44.0
2003-12,52.0,37.0
2004-01,35.0,18.0
2004-02,67.0,41.0
2004-03,54.0,46.0
2004-04,71.0,52.0
2004-05,80.0,67.0
2004-06,85.0,74.0
2004-07,96.0,83.0
2004-08,88.0,73.0
2004-09,84.0,63.0
2004-10,73.0,55.0
2004-11,55.0,36.0
2004-12,39.0,26.0
2005-01,38.0,34.0
2005-02,45.0,37.0
2005-03,60.0,34.0
2005-04,85.0,65.0
2005-05,81.0,60.0
2005-06,94.0,80.0
2005-07,88.0,76.0
2005-08,83.0,68.0
2005-09,74.0,63.0
2005-10,73.0,55.0
2005-11,64.0,40.0
2005-12,58.0,31.0
2006-01,44.0,36.0
2006-02,51.0,44.0
2006-03,71.0,47.0
2006-04,70.0,57.0
2006-05,80.0,65.0
2006-06,90.0,72.0
2006-07,83.0,75.0
2006-08,90.0,73.0
2006-09,85.0,64.0
2006-10,65.0,61.0
2006-11,51.0,45.0
2006-12,42.0,33.0
2007-01,46.0,31.0
2007-02,59.0,40.0
2007-03,74.0,50.0
2007-04,78.0,54.0
2007-05,89.0,69.0
2007-06,93.0,75.0
2007-07,92.0,77.0
2007-08,94.0,78.0
2007-09,87.0,74.0
2007-10,74.0,59.0
2007-11,63.0,45.0
2007-12,51.0,44.0
2008-01,32.0,28.0
2008-02,42.0,35.0
2008-03,65.0,48.0
2008-04,87.0,49.0
2008-05,90.0,70.0
2008-06,78.0,70.0
2008-07,94.0,76.0
2008-08,83.0,76.0
2008-09,75.0,65.0
2008-10,62.0,55.0
2008-11,60.0,40.0
2008-12,49.0,28.0
2009-01,45.0,22.0
2009-02,45.0,37.0
2009-03,57.0,42.0
2009-04,71.0,57.0
2009-05,75.0,60.0
2009-06,95.0,79.0
2009-07,88.0,75.0
2009-08,93.0,78.0
2009-09,83.0,72.0
2009-10,80.0,57.0
2009-11,58.0,42.0
2009-12,50.0,36.0
2010-01,47.0,36.0
2010-02,64.0,51.0
2010-03,57.0,39.0
2010-04,66.0,56.0
2010-05,87.0,68.0
2010-06,86.0,74.0
2010-07,92.0,77.0
2010-08,76.0,72.0
2010-09,73.0,65.0
2010-10,67.0,54.0
2010-11,60.0,39.0
2010-12,35.0,27.0
2011-01,45.0,27.0
2011-02,61.0,50.0
2011-03,57.0,40.0
2011-04,94.0,58.0
2011-05,76.0,64.0
2011-06,75.0,72.0
2011-07,98.0,80.0
2011-08,74.0,70.0
2011-09,81.0,64.0
2011-10,64.0,50.0
2011-11,67.0,44.0
2011-12,50.0,27.0
2012-01,40.0,23.0
2012-02,41.0,35.0
2012-03,73.0,40.0
2012-04,72.0,60.0
2012-05,81.0,65.0
2012-06,92.0,75.0
2012-07,98.0,83.0
2012-08,85.0,75.0
2012-09,84.0,67.0
2012-10,70.0,56.0
2012-11,48.0,44.0
2012-12,42.0,28.0
