date,tmax,tmin
2000-01,42.0,33.0
2000-02,49.0,41.0
2000-03,70.0,51.0
2000-04,78.0,64.0
2000-05,87.0,70.0
2000-06,89.0,71.0
2000-07,95.0,85.0
2000-08,90.0,78.0
2000-09,92.0,71.0
2000-10,67.0,56.0
2000-11,53.0,39.0
2000-12,54.0,46.0
2001-01,54.0,42.0
2001-02,60.0,34.0
2001-03,67.0,44.0
2001-04,84.0,59.0
2001-05,88.0,68.0
2001-06,86.0,72.0
2001-07,92.0,75.0
2001-08,91.0,74.0
2001-09,84.0,75.0
2001-10,72.0,51.0
2001-11,63.0,39.0
2001-12,43.0,38.0
2002-01,41.0,31.0
2002-02,57.0,42.0
2002-03,70.0,52.0
2002-04,63.0,54.0
2002-05,71.0,61.0
2002-06,95.0,80.0
2002-07,89.0,77.0
2002-08,84.0,72.0
2002-09,82.0,67.0
2002-10,71.0,64.0
2002-11,51.0,38.0
2002-12,43.0,40.0
2003-01,45.0,35.0
2003-02,58.0,37.0
2003-03,53.0,40.0
2003-04,78.0,51.0
2003-05,83.0,66.0
2003-06,87.0,68.0
2003-07,90.0,70.0
2003-08,77.0,71.0
2003-09,92.0,79.0
2003-10,66.0,52.0
2003-11,56.0,47.0
2003-12,45.0,31.0
2004-01,36.0,33.0
2004-02,59.0,47.0
2004-03,50.0,38.0
2004-04,68.0,58.0
2004-05,76.0,59.0
2004-06,79.0,67.0
2004-07,89.0,78.0
2004-08,84.0,71.0
2004-09,83.0,71.0
2004-10,74.0,62.0
2004-11,67.0,41.0
2004-12,48.0,46.0
2005-01,48.0,33.0
2005-02,33.0,31.0
2005-03,57.0,44.0
2005-04,81.0,60.0
2005-05,72.0,58.0
2005-06,89.0,79.0
2005-07,94.0,79.0
2005-08,77.0,71.0
2005-09,86.0,73.0
2005-10,77.0,59.0
2005-11,56.0,45.0
2005-12,43.0,21.0
2006-01,43.0,39.0
2006-02,44.0,34.0
2006-03,65.0,46.0
2006-04,79.0,56.0
2006-05,71.0,63.0
2006-06,95.0,77.0
2006-07,93.0,80.0
2006-08,89.0,76.0
2006-09,84.0,64.0
2006-10,80.0,67.0
2006-11,57.0,54.0
2006-12,47.0,27.0
2007-01,49.0,27.0
2007-02,47.0,43.0
2007-03,49.0,42.0
2007-04,66.0,43.0
2007-05,84.0,69.0
2007-06,85.0,68.0
2007-07,94.0,83.0
2007-08,94.0,79.0
2007-09,81.0,70.0
2007-10,73.0,52.0
2007-11,55.0,44.0
2007-12,51.0,39.0
2008-01,36.0,32.0
2008-02,47.0,35.0
2008-03,71.0,54.0
2008-04,77.0,53.0
2008-05,81.0,68.0
2008-06,80.0,67.0
2008-07,95.0,80.0
2008-08,84.0,70.0
2008-09,89.0,72.0
2008-10,82.0,65.0
2008-11,53.0,40.0
2008-12,55.0,35.0
2009-01,55.0,36.0
2009-02,42.0,38.0
2009-03,75.0,56.0
2009-04,81.0,59.0
2009-05,81.0,64.0
2009-06,94.0,76.0
2009-07,101.0,84.0
2009-08,94.0,81.0
2009-09,76.0,71.0
2009-10,75.0,52.0
2009-11,39.0,24.0
2009-12,40.0,26.0
2010-01,58.0,35.0
2010-02,47.0,28.0
2010-03,59.0,43.0
2010-04,66.0,56.0
2010-05,73.0,67.0
2010-06,91.0,75.0
2010-07,92.0,79.0
2010-08,96.0,80.0
2010-09,90.0,73.0
2010-10,73.0,63.0
2010-11,63.0,39.0
2010-12,53.0,33.0
2011-01,32.0,28.0
2011-02,47.0,30.0
2011-03,68.0,48.0
2011-04,72.0,58.0
2011-05,92.0,74.0
2011-06,75.0,69.0
2011-07,83.0,76.0
2011-08,97.0,82.0
2011-09,69.0,62.0
2011-10,78.0,56.0
2011-11,66.0,56.0
2011-12,42.0,31.0
2012-01,43.0,40.0
2012-02,44.0,27.0
2012-03,64.0,46.0
2012-04,71.0,62.0
2012-05,89.0,67.0
2012-06,88.0,72.0
2012-07,90.0,75.0
2012-08,97.0,82.0
2012-09,83.0,62.0
2012-10,71.0,47.0
2012-11,63.0,43.0
2012-12,42.0,33.0
