date,tmax,tmin
2000-01,46.0,41.0
2000-02,57.0,33.0
2000-03,44.0,40.0
2000-04,68.0,49.0
2000-05,78.0,57.0
2000-06,83.0,67.0
2000-07,94.0,76.0
2000-08,88.0,77.0
2000-09,80.0,67.0
2000-10,81.0,63.0
2000-11,43.0,34.0
2000-12,43.0,38.0
2001-01,53.0,34.0
2001-02,48.0,39.0
2001-03,59.0,42.0
2001-04,60.0,44.0
2001-05,86.0,64.0
2001-06,82.0,71.0
2001-07,99.0,86.0
2001-08,77.0,67.0
2001-09,86.0,68.0
2001-10,80.0,53.0
2001-11,67.0,44.0
2001-12,45.0,41.0
2002-01,67.0,34.0
2002-02,60.0,38.0
2002-03,62.0,49.0
2002-04,66.0,49.0
2002-05,77.0,60.0
2002-06,90.0,75.0
2002-07,96.0,80.0
2002-08,87.0,69.0
2002-09,92.0,77.0
2002-10,83.0,58.0
2002-11,76.0,53.0
2002-12,48.0,37.0
2003-01,50.0,31.0
2003-02,30.0,26.0
2003-03,58.0,42.0
2003-04,61.0,51.0
2003-05,80.0,59.0
2003-06,78.0,65.0
2003-07,75.0,71.0
2003-08,83.0,75.0
2003-09,84.0,66.0
2003-10,81.0,60.0
2003-11,50.0,37.0
2003-12,45.0,40.0
2004-01,39.0,33.0
2004-02,65.0,37.0
2004-03,66.0,46.0
2004-04,81.0,56.0
2004-05,87.0,71.0
2004-06,87.0,67.0
2004-07,87.0,73.0
2004-08,96.0,80.0
2004-09,84.0,66.0
2004-10,76.0,62.0
2004-11,62.0,53.0
2004-12,61.0,42.0
2005-01,44.0,33.0
2005-02,40.0,27.0
2005-03,65.0,31.0
2005-04,54.0,49.0
2005-05,83.0,64.0
2005-06,83.0,68.0
2005-07,82.0,73.0
2005-08,96.0,83.0
2005-09,80.0,68.0
2005-10,78.0,59.0
2005-11,64.0,58.0
2005-12,43.0,33.0
2006-01,55.0,31.0
2006-02,51.0,34.0
2006-03,60.0,53.0
2006-04,82.0,57.0
2006-05,72.0,62.0
2006-06,90.0,65.0
2006-07,94.0,79.0
2006-08,95.0,79.0
2006-09,69.0,63.0
2006-10,84.0,64.0
2006-11,66.0,51.0
2006-12,48.0,35.0
2007-01,50.0,31.0
2007-02,56.0,36.0
2007-03,52.0,34.0
2007-04,78.0,53.0
2007-05,86.0,65.0
2007-06,89.0,69.0
2007-07,92.0,78.0
2007-08,94.0,81.0
2007-09,88.0,71.0
2007-10,76.0,59.0
2007-11,62.0,44.0
2007-12,48.0,41.0
2008-01,47.0,40.0
2008-02,43.0,27.0
2008-03,74.0,49.0
2008-04,68.0,58.0
2008-05,80.0,57.0
2008-06,80.0,68.0
2008-07,89.0,76.0
2008-08,92.0,78.0
2008-09,83.0,69.0
2008-10,66.0,59.0
2008-11,59.0,39.0
2008-12,60.0,38.0
2009-01,47.0,25.0
2009-02,72.0,44.0
2009-03,57.0,46.0
2009-04,77.0,58.0
2009-05,89.0,65.0
2009-06,85.0,74.0
2009-07,94.0,79.0
2009-08,89.0,75.0
2009-09,87.0,70.0
2009-10,77.0,63.0
2009-11,48.0,42.0
2009-12,51.0,46.0
2010-01,38.0,32.0
2010-02,35.0,27.0
2010-03,60.0,35.0
2010-04,59.0,51.0
2010-05,82.0,61.0
2010-06,80.0,67.0
2010-07,79.0,74.0
2010-08,98.0,83.0
2010-09,78.0,71.0
2010-10,71.0,63.0
2010-11,67.0,53.0
2010-12,59.0,44.0
2011-01,42.0,21.0
2011-02,40.0,31.0
2011-03,63.0,35.0
2011-04,67.0,49.0
2011-05,66.0,60.0
2011-06,85.0,70.0
2011-07,90.0,75.0
2011-08,87.0,76.0
2011-09,81.0,70.0
2011-10,75.0,67.0
2011-11,65.0,43.0
2011-12,47.0,25.0
2012-01,45.0,36.0
2012-02,47.0,25.0
2012-03,50.0,36.0
2012-04,73.0,61.0
2012-05,85.0,64.0
2012-06,87.0,77.0
2012-07,97.0,83.0
2012-08,87.0,77.0
2012-09,84.0,69.0
2012-10,76.0,55.0
2012-11,58.0,42.0
2012-12,46.0,30.0
