date,tmax,tmin
2000-01,46.0,36.0
2000-02,39.0,32.0
2000-03,60.0,49.0
2000-04,63.0,53.0
2000-05,94.0,71.0
2000-06,82.0,68.0
2000-07,92.0,79.0
2000-08,92.0,78.0
2000-09,88.0,77.0
2000-10,79.0,63.0
2000-11,71.0,44.0
2000-12,56.0,35.0
2001-01,45.0,36.0
2001-02,46.0,44.0
2001-03,66.0,46.0
2001-04,72.0,48.0
2001-05,78.0,65.0
2001-06,73.0,66.0
2001-07,99.0,82.0
2001-08,94.0,81.0
2001-09,89.0,72.0
2001-10,74.0,56.0
2001-11,61.0,51.0
2001-12,47.0,32.0
2002-01,64.0,41.0
2002-02,60.0,37.0
2002-03,48.0,36.0
2002-04,69.0,62.0
2002-05,63.0,61.0
2002-06,90.0,75.0
2002-07,85.0,75.0
2002-08,97.0,84.0
2002-09,84.0,78.0
2002-10,83.0,71.0
2002-11,71.0,47.0
2002-12,54.0,49.0
2003-01,33.0,21.0
2003-02,49.0,29.0
2003-03,38.0,35.0
2003-04,65.0,46.0
2003-05,68.0,65.0
2003-06,92.0,76.0
2003-07,83.0,77.0
2003-08,98.0,80.0
2003-09,91.0,78.0
2003-10,60.0,58.0
2003-11,74.0,60.0
2003-12,49.0,42.0
2004-01,51.0,39.0
2004-02,47.0,30.0
2004-03,56.0,42.0
2004-04,74.0,44.0
2004-05,78.0,51.0
2004-06,74.0,64.0
2004-07,95.0,78.0
2004-08,88.0,76.0
2004-09,80.0,71.0
2004-10,73.0,54.0
2004-11,73.0,59.0
2004-12,55.0,35.0
2005-01,36.0,29.0
2005-02,44.0,39.0
2005-03,50.0,26.0
2005-04,82.0,59.0
2005-05,78.0,64.0
2005-06,91.0,71.0
2005-07,97.0,82.0
2005-08,84.0,77.0
2005-09,78.0,69.0
2005-10,66.0,60.0
2005-11,71.0,66.0
2005-12,36.0,27.0
2006-01,34.0,27.0
2006-02,33.0,31.0
2006-03,70.0,45.0
2006-04,66.0,54.0
2006-05,82.0,72.0
2006-06,74.0,65.0
2006-07,82.0,76.0
2006-08,93.0,79.0
2006-09,81.0,60.0
2006-10,85.0,60.0
2006-11,68.0,56.0
2006-12,53.0,35.0
2007-01,47.0,30.0
2007-02,70.0,48.0
2007-03,48.0,38.0
2007-04,63.0,53.0
2007-05,90.0,65.0
2007-06,84.0,66.0
2007-07,92.0,78.0
2007-08,91.0,77.0
2007-09,84.0,68.0
2007-10,89.0,72.0
2007-11,68.0,50.0
2007-12,48.0,39.0
2008-01,56.0,32.0
2008-02,41.0,30.0
2008-03,63.0,39.0
2008-04,73.0,55.0
2008-05,78.0,60.0
2008-06,84.0,62.0
2008-07,95.0,83.0
2008-08,95.0,81.0
2008-09,83.0,69.0
2008-10,76.0,63.0
2008-11,77.0,58.0
2008-12,44.0,31.0
2009-01,42.0,36.0
2009-02,54.0,36.0
2009-03,48.0,41.0
2009-04,67.0,46.0
2009-05,80.0,59.0
2009-06,93.0,71.0
2009-07,92.0,78.0
2009-08,84.0,76.0
2009-09,92.0,74.0
2009-10,85.0,60.0
2009-11,71.0,44.0
2009-12,50.0,31.0
2010-01,34.0,25.0
2010-02,47.0,41.0
2010-03,43.0,40.0
2010-04,74.0,53.0
2010-05,80.0,68.0
2010-06,82.0,67.0
2010-07,83.0,78.0
2010-08,102.0,82.0
2010-09,86.0,73.0
2010-10,79.0,54.0
2010-11,70.0,45.0
2010-12,72.0,46.0
2011-01,40.0,35.0
2011-02,62.0,32.0
2011-03,48.0,40.0
2011-04,66.0,42.0
2011-05,78.0,57.0
2011-06,87.0,69.0
2011-07,96.0,80.0
2011-08,91.0,76.0
2011-09,85.0,74.0
2011-10,75.0,57.0
2011-11,72.0,65.0
2011-12,56.0,46.0
2012-01,43.0,23.0
2012-02,51.0,30.0
2012-03,44.0,37.0
2012-04,73.0,48.0
2012-05,87.0,63.0
2012-06,85.0,71.0
2012-07,97.0,84.0
2012-08,95.0,80.0
2012-09,85.0,65.0
2012-10,75.0,65.0
2012-11,58.0,41.0
2012-12,52.0,37.0
