date,tmax,tmin
2000-01,30.0,16.0
2000-02,55.0,39.0
2000-03,81.0,53.0
2000-04,79.0,55.0
2000-05,81.0,64.0
2000-06,86.0,80.0
2000-07,94.0,78.0
2000-08,88.0,73.0
2000-09,74.0,67.0
2000-10,62.0,54.0
2000-11,50.0,47.0
2000-12,48.0,40.0
2001-01,37.0,24.0
2001-02,46.0,42.0
2001-03,63.0,46.0
2001-04,66.0,56.0
2001-05,76.0,68.0
2001-06,92.0,78.0
2001-07,99.0,86.0
2001-08,87.0,72.0
2001-09,81.0,60.0
2001-10,67.0,62.0
2001-11,56.0,44.0
2001-12,42.0,30.0
2002-01,49.0,36.0
2002-02,50.0,44.0
2002-03,62.0,51.0
2002-04,59.0,52.0
2002-05,91.0,68.0
2002-06,80.0,71.0
2002-07,85.0,78.0
2002-08,90.0,76.0
2002-09,83.0,70.0
2002-10,68.0,50.0
2002-11,60.0,41.0
2002-12,36.0,21.0
2003-01,39.0,33.0
2003-02,48.0,42.0
2003-03,69.0,54.0
2003-04,71.0,62.0
2003-05,81.0,67.0
2003-06,83.0,68.0
2003-07,99.0,86.0
2003-08,92.0,82.0
2003-09,90.0,67.0
2003-10,84.0,59.0
2003-11,53.0,42.0
2003-12,47.0,27.0
2004-01,44.0,22.0
2004-02,66.0,41.0
2004-03,64.0,48.0
2004-04,67.0,49.0
2004-05,93.0,70.0
2004-06,92.0,78.0
2004-07,99.0,80.0
2004-08,95.0,78.0
2004-09,84.0,66.0
2004-10,63.0,44.0
2004-11,53.0,29.0
2004-12,37.0,32.0
2005-01,37.0,32.0
2005-02,44.0,33.0
2005-03,59.0,48.0
2005-04,90.0,65.0
2005-05,84.0,67.0
2005-06,80.0,74.0
2005-07,94.0,81.0
2005-08,85.0,72.0
2005-09,73.0,66.0
2005-10,73.0,55.0
2005-11,68.0,45.0
2005-12,50.0,36.0
2006-01,51.0,30.0
2006-02,41.0,34.0
2006-03,75.0,50.0
2006-04,74.0,60.0
2006-05,85.0,66.0
2006-06,89.0,78.0
2006-07,93.0,78.0
2006-08,94.0,79.0
2006-09,84.0,66.0
2006-10,72.0,53.0
2006-11,49.0,45.0
2006-12,43.0,38.0
2007-01,49.0,28.0
2007-02,60.0,45.0
2007-03,79.0,53.0
2007-04,76.0,65.0
2007-05,91.0,74.0
2007-06,91.0,78.0
2007-07,94.0,75.0
2007-08,90.0,77.0
2007-09,92.0,76.0
2007-10,72.0,55.0
2007-11,53.0,32.0
2007-12,49.0,46.0
2008-01,29.0,26.0
2008-02,54.0,30.0
2008-03,71.0,55.0
2008-04,85.0,60.0
2008-05,89.0,76.0
2008-06,78.0,72.0
2008-07,97.0,76.0
2008-08,88.0,71.0
2008-09,74.0,62.0
2008-10,73.0,53.0
2008-11,55.0,42.0
2008-12,46.0,34.0
2009-01,52.0,29.0
2009-02,37.0,34.0
2009-03,63.0,45.0
2009-04,73.0,54.0
2009-05,82.0,61.0
2009-06,95.0,77.0
2009-07,84.0,72.0
2009-08,94.0,76.0
2009-09,78.0,71.0
2009-10,72.0,61.0
2009-11,51.0,44.0
2009-12,38.0,30.0
2010-01,50.0,41.0
2010-02,52.0,44.0
2010-03,59.0,45.0
2010-04,70.0,56.0
2010-05,80.0,72.0
2010-06,90.0,74.0
2010-07,92.0,78.0
2010-08,74.0,70.0
2010-09,72.0,64.0
2010-10,58.0,47.0
2010-11,66.0,40.0
2010-12,56.0,30.0
2011-01,41.0,33.0
2011-02,46.0,37.0
2011-03,66.0,42.0
2011-04,79.0,63.0
2011-05,83.0,61.0
2011-06,89.0,68.0
2011-07,89.0,75.0
2011-08,81.0,74.0
2011-09,78.0,71.0
2011-10,65.0,50.0
2011-11,66.0,53.0
2011-12,46.0,40.0
2012-01,47.0,27.0
2012-02,44.0,33.0
2012-03,80.0,54.0
2012-04,84.0,53.0
2012-05,86.0,68.0
2012-06,75.0,72.0
2012-07,99.0,85.0
2012-08,89.0,76.0
2012-09,85.0,71.0
2012-10,72.0,60.0
2012-11,55.0,32.0
2012-12,36.0,33.0
