date,tmax,tmin
2000-01,40.0,35.0
2000-02,42.0,36.0
2000-03,63.0,48.0
2000-04,76.0,62.0
2000-05,95.0,72.0
2000-06,85.0,73.0
2000-07,98.0,83.0
2000-08,93.0,74.0
2000-09,87.0,67.0
2000-10,69.0,65.0
2000-11,55.0,35.0
2000-12,56.0,36.0
2001-01,42.0,38.0
2001-02,61.0,48.0
2001-03,67.0,54.0
2001-04,69.0,51.0
2001-05,87.0,68.0
2001-06,80.0,72.0
2001-07,101.0,86.0
2001-08,91.0,76.0
2001-09,80.0,67.0
2001-10,70.0,57.0
2001-11,68.0,39.0
2001-12,44.0,27.0
2002-01,50.0,31.0
2002-02,55.0,50.0
2002-03,60.0,47.0
2002-04,83.0,67.0
2002-05,64.0,59.0
2002-06,91.0,78.0
2002-07,85.0,77.0
2002-08,98.0,82.0
2002-09,79.0,62.0
2002-10,60.0,50.0
2002-11,58.0,45.0
2002-12,45.0,43.0
2003-01,51.0,41.0
2003-02,50.0,42.0
2003-03,59.0,40.0
2003-04,69.0,55.0
2003-05,78.0,64.0
2003-06,85.0,77.0
2003-07,87.0,75.0
2003-08,95.0,81.0
2003-09,82.0,58.0
2003-10,69.0,55.0
2003-11,53.0,38.0
2003-12,57.0,40.0
2004-01,37.0,20.0
2004-02,54.0,42.0
2004-03,51.0,39.0
2004-04,91.0,68.0
2004-05,87.0,61.0
2004-06,93.0,76.0
2004-07,99.0,80.0
2004-08,76.0,71.0
2004-09,78.0,59.0
2004-10,69.0,59.0
2004-11,65.0,43.0
2004-12,45.0,33.0
2005-01,36.0,33.0
2005-02,59.0,30.0
2005-03,47.0,43.0
2005-04,70.0,58.0
2005-05,84.0,60.0
2005-06,96.0,78.0
2005-07,92.0,79.0
2005-08,74.0,67.0
2005-09,69.0,63.0
2005-10,57.0,45.0
2005-11,60.0,44.0
2005-12,50.0,21.0
2006-01,39.0,29.0
2006-02,50.0,44.0
2006-03,66.0,50.0
2006-04,63.0,54.0
2006-05,82.0,65.0
2006-06,89.0,80.0
2006-07,83.0,78.0
2006-08,91.0,76.0
2006-09,83.0,66.0
2006-10,76.0,66.0
2006-11,58.0,53.0
2006-12,60.0,33.0
2007-01,46.0,36.0
2007-02,66.0,49.0
2007-03,70.0,42.0
2007-04,75.0,55.0
2007-05,92.0,76.0
2007-06,88.0,75.0
2007-07,84.0,75.0
2007-08,92.0,78.0
2007-09,83.0,70.0
2007-10,76.0,57.0
2007-11,65.0,41.0
2007-12,47.0,43.0
2008-01,32.0,29.0
2008-02,71.0,43.0
2008-03,57.0,48.0
2008-04,67.0,56.0
2008-05,92.0,69.0
2008-06,80.0,73.0
2008-07,92.0,79.0
2008-08,88.0,76.0
2008-09,95.0,75.0
2008-10,77.0,67.0
2008-11,54.0,48.0
2008-12,29.0,19.0
2009-01,57.0,41.0
2009-02,49.0,45.0
2009-03,64.0,56.0
2009-04,80.0,60.0
2009-05,89.0,64.0
2009-06,95.0,78.0
2009-07,93.0,81.0
2009-08,95.0,79.0
2009-09,79.0,61.0
2009-10,84.0,63.0
2009-11,56.0,36.0
2009-12,55.0,33.0
2010-01,41.0,32.0
2010-02,70.0,42.0
2010-03,62.0,49.0
2010-04,62.0,50.0
2010-05,69.0,60.0
2010-06,90.0,72.0
2010-07,90.0,76.0
2010-08,96.0,81.0
2010-09,83.0,59.0
2010-10,74.0,56.0
2010-11,61.0,44.0
2010-12,63.0,33.0
2011-01,41.0,25.0
2011-02,59.0,33.0
2011-03,54.0,42.0
2011-04,70.0,60.0
2011-05,67.0,51.0
2011-06,93.0,76.0
2011-07,95.0,77.0
2011-08,77.0,73.0
2011-09,79.0,60.0
2011-10,74.0,57.0
2011-11,63.0,50.0
2011-12,44.0,33.0
2012-01,31.0,26.0
2012-02,47.0,44.0
2012-03,56.0,44.0
2012-04,81.0,55.0
2012-05,82.0,65.0
2012-06,91.0,76.0
2012-07,98.0,83.0
2012-08,76.0,70.0
2012-09,81.0,68.0
2012-10,71.0,59.0
2012-11,54.0,51.0
2012-12,36.0,33.0
