date,tmax,tmin
2000-01,65.0,44.0
2000-02,71.0,47.0
2000-03,69.0,54.0
2000-04,71.0,50.0
2000-05,79.0,61.0
2000-06,64.0,56.0
2000-07,77.0,63.0
2000-08,77.0,65.0
2000-09,77.0,52.0
2000-10,62.0,53.0
2000-11,68.0,45.0
2000-12,62.0,43.0
2001-01,56.0,41.0
2001-02,70.0,45.0
2001-03,71.0,48.0
2001-04,80.0,59.0
2001-05,64.0,51.0
2001-06,83.0,63.0
2001-07,78.0,65.0
2001-08,80.0,60.0
2001-09,78.0,62.0
2001-10,79.0,59.0
2001-11,59.0,39.0
2001-12,67.0,46.0
2002-01,60.0,40.0
2002-02,65.0,52.0
2002-03,77.0,50.0
2002-04,78.0,56.0
2002-05,78.0,59.0
2002-06,82.0,66.0
2002-07,78.0,64.0
2002-08,72.0,64.0
2002-09,69.0,57.0
2002-10,65.0,59.0
2002-11,71.0,51.0
2002-12,65.0,43.0
2003-01,63.0,42.0
2003-02,61.0,44.0
2003-03,71.0,45.0
2003-04,80.0,53.0
2003-05,82.0,66.0
2003-06,75.0,63.0
2003-07,79.0,63.0
2003-08,81.0,67.0
2003-09,77.0,61.0
2003-10,59.0,52.0
2003-11,69.0,44.0
2003-12,58.0,44.0
2004-01,61.0,45.0
2004-02,67.0,40.0
2004-03,78.0,52.0
2004-04,60.0,46.0
2004-05,80.0,65.0
2004-06,77.0,61.0
2004-07,73.0,65.0
2004-08,80.0,61.0
2004-09,77.0,54.0
2004-10,67.0,60.0
2004-11,59.0,47.0
2004-12,59.0,39.0
2005-01,42.0,35.0
2005-02,65.0,46.0
2005-03,76.0,54.0
2005-04,79.0,56.0
2005-05,84.0,60.0
2005-06,80.0,63.0
2005-07,75.0,63.0
2005-08,80.0,62.0
2005-09,78.0,63.0
2005-10,74.0,62.0
2005-11,64.0,46.0
2005-12,47.0,38.0
2006-01,63.0,45.0
2006-02,65.0,46.0
2006-03,72.0,51.0
2006-04,72.0,49.0
2006-05,55.0,49.0
2006-06,81.0,64.0
2006-07,82.0,66.0
2006-08,82.0,64.0
2006-09,67.0,61.0
2006-10,78.0,57.0
2006-11,71.0,51.0
2006-12,63.0,45.0
2007-01,63.0,45.0
2007-02,59.0,45.0
2007-03,75.0,57.0
2007-04,78.0,53.0
2007-05,72.0,58.0
2007-06,75.0,61.0
2007-07,81.0,65.0
2007-08,79.0,63.0
2007-09,72.0,58.0
2007-10,57.0,52.0
2007-11,69.0,56.0
2007-12,71.0,43.0
2008-01,65.0,37.0
2008-02,55.0,36.0
2008-03,72.0,49.0
2008-04,74.0,53.0
2008-05,64.0,56.0
2008-06,75.0,63.0
2008-07,80.0,65.0
2008-08,77.0,63.0
2008-09,78.0,62.0
2008-10,71.0,52.0
2008-11,71.0,43.0
2008-12,61.0,45.0
2009-01,55.0,43.0
2009-02,78.0,44.0
2009-03,75.0,47.0
2009-04,82.0,54.0
2009-05,73.0,61.0
2009-06,76.0,62.0
2009-07,84.0,67.0
2009-08,79.0,64.0
2009-09,80.0,63.0
2009-10,74.0,60.0
2009-11,71.0,48.0
2009-12,63.0,41.0
2010-01,66.0,46.0
2010-02,68.0,48.0
2010-03,74.0,47.0
2010-04,80.0,56.0
2010-05,83.0,60.0
2010-06,78.0,65.0
2010-07,84.0,63.0
2010-08,80.0,68.0
2010-09,71.0,62.0
2010-10,67.0,56.0
2010-11,62.0,49.0
2010-12,64.0,45.0
2011-01,52.0,33.0
2011-02,65.0,44.0
2011-03,68.0,33.0
2011-04,80.0,58.0
2011-05,77.0,63.0
2011-06,78.0,62.0
2011-07,78.0,60.0
2011-08,67.0,61.0
2011-09,76.0,66.0
2011-10,61.0,54.0
2011-11,66.0,42.0
2011-12,51.0,39.0
2012-01,59.0,36.0
2012-02,71.0,45.0
2012-03,74.0,51.0
2012-04,79.0,51.0
2012-05,76.0,61.0
2012-06,75.0,63.0
2012-07,76.0,64.0
2012-08,78.0,66.0
2012-09,67.0,55.0
2012-10,77.0,56.0
2012-11,72.0,53.0
2012-12,66.0,39.0
