date,tmax,tmin
2000-01,63.0,43.0
2000-02,75.0,45.0
2000-03,71.0,48.0
2000-04,76.0,52.0
2000-05,78.0,58.0
2000-06,58.0,51.0
2000-07,77.0,66.0
2000-08,81.0,65.0
2000-09,75.0,58.0
2000-10,62.0,54.0
2000-11,65.0,48.0
2000-12,61.0,40.0
2001-01,64.0,39.0
2001-02,47.0,37.0
2001-03,65.0,49.0
2001-04,78.0,58.0
2001-05,57.0,52.0
2001-06,84.0,60.0
2001-07,81.0,62.0
2001-08,71.0,61.0
2001-09,79.0,65.0
2001-10,80.0,60.0
2001-11,54.0,42.0
2001-12,67.0,48.0
2002-01,64.0,36.0
2002-02,75.0,45.0
2002-03,76.0,51.0
2002-04,72.0,53.0
2002-05,77.0,58.0
2002-06,75.0,62.0
2002-07,81.0,66.0
2002-08,74.0,63.0
2002-09,78.0,63.0
2002-10,72.0,55.0
2002-11,70.0,58.0
2002-12,64.0,46.0
2003-01,65.0,37.0
2003-02,58.0,46.0
2003-03,68.0,50.0
2003-04,73.0,49.0
2003-05,76.0,62.0
2003-06,75.0,61.0
2003-07,80.0,63.0
2003-08,81.0,67.0
2003-09,76.0,63.0
2003-10,63.0,56.0
2003-11,71.0,45.0
2003-12,60.0,39.0
2004-01,61.0,41.0
2004-02,67.0,37.0
2004-03,78.0,50.0
2004-04,67.0,51.0
2004-05,80.0,63.0
2004-06,80.0,64.0
2004-07,74.0,62.0
2004-08,76.0,65.0
2004-09,74.0,53.0
2004-10,75.0,59.0
2004-11,70.0,48.0
2004-12,62.0,40.0
2005-01,42.0,36.0
2005-02,63.0,53.0
2005-03,69.0,53.0
2005-04,77.0,53.0
2005-05,86.0,60.0
2005-06,81.0,63.0
2005-07,73.0,65.0
2005-08,81.0,64.0
2005-09,76.0,58.0
2005-10,76.0,61.0
2005-11,67.0,45.0
2005-12,59.0,45.0
2006-01,64.0,44.0
2006-02,64.0,47.0
2006-03,70.0,47.0
2006-04,77.0,57.0
2006-05,52.0,45.0
2006-06,75.0,65.0
2006-07,80.0,66.0
2006-08,80.0,61.0
2006-09,74.0,56.0
2006-10,76.0,57.0
2006-11,71.0,48.0
2006-12,65.0,45.0
2007-01,63.0,43.0
2007-02,61.0,44.0
2007-03,78.0,54.0
2007-04,74.0,48.0
2007-05,70.0,57.0
2007-06,79.0,58.0
2007-07,78.0,64.0
2007-08,79.0,63.0
2007-09,68.0,58.0
2007-10,64.0,56.0
2007-11,68.0,53.0
2007-12,68.0,42.0
2008-01,63.0,38.0
2008-02,47.0,31.0
2008-03,74.0,49.0
2008-04,77.0,55.0
2008-05,67.0,60.0
2008-06,77.0,61.0
2008-07,77.0,64.0
2008-08,78.0,61.0
2008-09,77.0,62.0
2008-10,71.0,50.0
2008-11,68.0,45.0
2008-12,59.0,47.0
2009-01,45.0,41.0
2009-02,75.0,43.0
2009-03,71.0,37.0
2009-04,80.0,52.0
2009-05,69.0,62.0
2009-06,81.0,63.0
2009-07,82.0,67.0
2009-08,80.0,65.0
2009-09,84.0,65.0
2009-10,75.0,58.0
2009-11,72.0,46.0
2009-12,67.0,44.0
2010-01,62.0,42.0
2010-02,67.0,50.0
2010-03,72.0,50.0
2010-04,78.0,58.0
2010-05,82.0,60.0
2010-06,78.0,67.0
2010-07,79.0,66.0
2010-08,82.0,67.0
2010-09,76.0,64.0
2010-10,76.0,58.0
2010-11,62.0,46.0
2010-12,66.0,39.0
2011-01,60.0,42.0
2011-02,54.0,42.0
2011-03,75.0,47.0
2011-04,81.0,56.0
2011-05,74.0,63.0
2011-06,80.0,64.0
2011-07,67.0,60.0
2011-08,69.0,62.0
2011-09,78.0,63.0
2011-10,72.0,53.0
2011-11,65.0,42.0
2011-12,58.0,40.0
2012-01,62.0,39.0
2012-02,70.0,45.0
2012-03,74.0,53.0
2012-04,79.0,55.0
2012-05,83.0,59.0
2012-06,76.0,64.0
2012-07,72.0,63.0
2012-08,80.0,63.0
2012-09,63.0,53.0
2012-10,77.0,58.0
2012-11,71.0,52.0
2012-12,66.0,38.0
