date,tmax,tmin
2000-01,67.0,41.0
2000-02,71.0,43.0
2000-03,66.0,45.0
2000-04,72.0,53.0
2000-05,70.0,50.0
2000-06,67.0,60.0
2000-07,78.0,65.0
2000-08,80.0,63.0
2000-09,74.0,63.0
2000-10,74.0,63.0
2000-11,59.0,45.0
2000-12,65.0,45.0
2001-01,60.0,38.0
2001-02,69.0,42.0
2001-03,54.0,45.0
2001-04,73.0,48.0
2001-05,64.0,53.0
2001-06,71.0,60.0
2001-07,81.0,64.0
2001-08,76.0,63.0
2001-09,75.0,62.0
2001-10,73.0,62.0
2001-11,64.0,50.0
2001-12,68.0,42.0
2002-01,62.0,37.0
2002-02,74.0,44.0
2002-03,71.0,49.0
2002-04,69.0,49.0
2002-05,66.0,60.0
2002-06,82.0,65.0
2002-07,80.0,62.0
2002-08,72.0,63.0
2002-09,80.0,64.0
2002-10,72.0,55.0
2002-11,75.0,52.0
2002-12,61.0,38.0
2003-01,61.0,39.0
2003-02,65.0,42.0
2003-03,71.0,45.0
2003-04,78.0,58.0
2003-05,81.0,58.0
2003-06,75.0,58.0
2003-07,78.0,66.0
2003-08,75.0,67.0
2003-09,72.0,62.0
2003-10,80.0,61.0
2003-11,60.0,49.0
2003-12,60.0,42.0
2004-01,64.0,37.0
2004-02,58.0,42.0
2004-03,78.0,52.0
2004-04,76.0,53.0
2004-05,79.0,62.0
2004-06,74.0,63.0
2004-07,81.0,60.0
2004-08,85.0,64.0
2004-09,69.0,58.0
2004-10,63.0,53.0
2004-11,70.0,50.0
2004-12,59.0,41.0
2005-01,53.0,41.0
2005-02,70.0,42.0
2005-03,75.0,53.0
2005-04,73.0,54.0
2005-05,85.0,61.0
2005-06,83.0,65.0
2005-07,71.0,58.0
2005-08,78.0,64.0
2005-09,74.0,62.0
2005-10,78.0,57.0
2005-11,70.0,43.0
2005-12,61.0,46.0
2006-01,68.0,42.0
2006-02,67.0,46.0
2006-03,75.0,52.0
2006-04,82.0,62.0
2006-05,72.0,62.0
2006-06,78.0,64.0
2006-07,78.0,66.0
2006-08,82.0,63.0
2006-09,65.0,55.0
2006-10,72.0,57.0
2006-11,69.0,51.0
2006-12,66.0,48.0
2007-01,64.0,37.0
2007-02,67.0,42.0
2007-03,75.0,48.0
2007-04,63.0,49.0
2007-05,67.0,49.0
2007-06,72.0,60.0
2007-07,76.0,66.0
2007-08,66.0,62.0
2007-09,74.0,62.0
2007-10,67.0,61.0
2007-11,69.0,49.0
2007-12,66.0,43.0
2008-01,65.0,36.0
2008-02,44.0,33.0
2008-03,70.0,51.0
2008-04,80.0,58.0
2008-05,71.0,59.0
2008-06,74.0,61.0
2008-07,76.0,64.0
2008-08,78.0,59.0
2008-09,80.0,58.0
2008-10,70.0,58.0
2008-11,68.0,45.0
2008-12,63.0,41.0
2009-01,52.0,40.0
2009-02,70.0,45.0
2009-03,71.0,51.0
2009-04,76.0,55.0
2009-05,83.0,61.0
2009-06,80.0,58.0
2009-07,83.0,67.0
2009-08,79.0,66.0
2009-09,80.0,68.0
2009-10,80.0,62.0
2009-11,75.0,46.0
2009-12,71.0,41.0
2010-01,56.0,38.0
2010-02,72.0,42.0
2010-03,76.0,50.0
2010-04,83.0,58.0
2010-05,80.0,64.0
2010-06,83.0,65.0
2010-07,81.0,68.0
2010-08,82.0,66.0
2010-09,78.0,62.0
2010-10,77.0,60.0
2010-11,59.0,49.0
2010-12,64.0,53.0
2011-01,51.0,35.0
2011-02,64.0,46.0
2011-03,72.0,52.0
2011-04,78.0,53.0
2011-05,78.0,64.0
2011-06,80.0,63.0
2011-07,78.0,62.0
2011-08,80.0,65.0
2011-09,75.0,63.0
2011-10,75.0,61.0
2011-11,68.0,41.0
2011-12,59.0,43.0
2012-01,61.0,45.0
2012-02,68.0,49.0
2012-03,74.0,51.0
2012-04,74.0,52.0
2012-05,84.0,62.0
2012-06,80.0,65.0
2012-07,81.0,67.0
2012-08,85.0,62.0
2012-09,68.0,60.0
2012-10,72.0,55.0
2012-11,71.0,46.0
2012-12,64.0,37.0
