date,tmax,tmin
2000-01,68.0,39.0
2000-02,65.0,42.0
2000-03,69.0,45.0
2000-04,75.0,51.0
2000-05,73.0,60.0
2000-06,83.0,65.0
2000-07,77.0,63.0
2000-08,79.0,66.0
2000-09,79.0,62.0
2000-10,73.0,53.0
2000-11,67.0,47.0
2000-12,64.0,44.0
2001-01,62.0,42.0
2001-02,67.0,44.0
2001-03,73.0,49.0
2001-04,81.0,54.0
2001-05,81.0,60.0
2001-06,75.0,62.0
2001-07,81.0,64.0
2001-08,81.0,66.0
2001-09,76.0,63.0
2001-10,74.0,61.0
2001-11,65.0,52.0
2001-12,68.0,47.0
2002-01,57.0,39.0
2002-02,66.0,42.0
2002-03,49.0,35.0
2002-04,85.0,50.0
2002-05,78.0,60.0
2002-06,77.0,66.0
2002-07,74.0,65.0
2002-08,83.0,60.0
2002-09,76.0,58.0
2002-10,69.0,51.0
2002-11,67.0,44.0
2002-12,67.0,45.0
2003-01,45.0,30.0
2003-02,61.0,43.0
2003-03,71.0,48.0
2003-04,82.0,60.0
2003-05,84.0,62.0
2003-06,70.0,56.0
2003-07,77.0,63.0
2003-08,85.0,65.0
2003-09,73.0,63.0
2003-10,72.0,56.0
2003-11,71.0,49.0
2003-12,59.0,47.0
2004-01,68.0,39.0
2004-02,44.0,39.0
2004-03,49.0,43.0
2004-04,73.0,49.0
2004-05,74.0,59.0
2004-06,67.0,60.0
2004-07,80.0,61.0
2004-08,79.0,60.0
2004-09,76.0,66.0
2004-10,53.0,49.0
2004-11,69.0,49.0
2004-12,52.0,39.0
2005-01,71.0,39.0
2005-02,67.0,45.0
2005-03,53.0,40.0
2005-04,78.0,48.0
2005-05,67.0,57.0
2005-06,78.0,64.0
2005-07,84.0,67.0
2005-08,72.0,63.0
2005-09,76.0,63.0
2005-10,77.0,58.0
2005-11,75.0,50.0
2005-12,54.0,42.0
2006-01,59.0,40.0
2006-02,68.0,43.0
2006-03,72.0,49.0
2006-04,72.0,52.0
2006-05,85.0,60.0
2006-06,80.0,67.0
2006-07,79.0,67.0
2006-08,74.0,65.0
2006-09,78.0,64.0
2006-10,68.0,63.0
2006-11,58.0,47.0
2006-12,68.0,47.0
2007-01,48.0,39.0
2007-02,58.0,42.0
2007-03,70.0,46.0
2007-04,74.0,50.0
2007-05,80.0,48.0
2007-06,81.0,65.0
2007-07,79.0,69.0
2007-08,80.0,62.0
2007-09,69.0,58.0
2007-10,75.0,61.0
2007-11,64.0,47.0
2007-12,59.0,40.0
2008-01,70.0,39.0
2008-02,61.0,35.0
2008-03,64.0,45.0
2008-04,82.0,57.0
2008-05,76.0,57.0
2008-06,76.0,59.0
2008-07,75.0,57.0
2008-08,74.0,63.0
2008-09,71.0,58.0
2008-10,73.0,54.0
2008-11,67.0,55.0
2008-12,52.0,45.0
2009-01,61.0,41.0
2009-02,68.0,39.0
2009-03,66.0,48.0
2009-04,56.0,47.0
2009-05,80.0,61.0
2009-06,80.0,62.0
2009-07,73.0,62.0
2009-08,72.0,66.0
2009-09,81.0,66.0
2009-10,75.0,58.0
2009-11,75.0,53.0
2009-12,64.0,47.0
2010-01,65.0,38.0
2010-02,66.0,48.0
2010-03,71.0,58.0
2010-04,77.0,57.0
2010-05,87.0,63.0
2010-06,75.0,63.0
2010-07,79.0,67.0
2010-08,80.0,64.0
2010-09,82.0,62.0
2010-10,71.0,56.0
2010-11,68.0,42.0
2010-12,66.0,40.0
2011-01,58.0,35.0
2011-02,69.0,41.0
2011-03,72.0,52.0
2011-04,77.0,57.0
2011-05,80.0,56.0
2011-06,85.0,64.0
2011-07,81.0,65.0
2011-08,80.0,60.0
2011-09,78.0,64.0
2011-10,69.0,57.0
2011-11,68.0,43.0
2011-12,63.0,47.0
2012-01,60.0,34.0
2012-02,69.0,42.0
2012-03,66.0,44.0
2012-04,77.0,50.0
2012-05,75.0,64.0
2012-06,87.0,61.0
2012-07,80.0,62.0
2012-08,76.0,62.0
2012-09,78.0,59.0
2012-10,64.0,58.0
2012-11,69.0,52.0
2012-12,64.0,46.0
