date,tmax,tmin
2000-01,65.0,39.0
2000-02,62.0,42.0
2000-03,64.0,42.0
2000-04,75.0,51.0
2000-05,70.0,58.0
2000-06,80.0,66.0
2000-07,71.0,62.0
2000-08,78.0,63.0
2000-09,78.0,63.0
2000-10,75.0,61.0
2000-11,67.0,49.0
2000-12,65.0,44.0
2001-01,64.0,43.0
2001-02,69.0,45.0
2001-03,65.0,44.0
2001-04,78.0,52.0
2001-05,81.0,59.0
2001-06,75.0,57.0
2001-07,71.0,63.0
2001-08,73.0,63.0
2001-09,71.0,62.0
2001-10,59.0,53.0
2001-11,73.0,48.0
2001-12,69.0,44.0
2002-01,59.0,39.0
2002-02,67.0,38.0
2002-03,71.0,52.0
2002-04,72.0,55.0
2002-05,73.0,56.0
2002-06,78.0,64.0
2002-07,74.0,66.0
2002-08,82.0,63.0
2002-09,76.0,59.0
2002-10,64.0,56.0
2002-11,54.0,42.0
2002-12,71.0,45.0
2003-01,63.0,42.0
2003-02,48.0,38.0
2003-03,75.0,53.0
2003-04,79.0,56.0
2003-05,80.0,58.0
2003-06,75.0,60.0
2003-07,81.0,64.0
2003-08,81.0,65.0
2003-09,70.0,60.0
2003-10,73.0,58.0
2003-11,70.0,51.0
2003-12,67.0,43.0
2004-01,65.0,39.0
2004-02,59.0,41.0
2004-03,68.0,41.0
2004-04,65.0,52.0
2004-05,77.0,53.0
2004-06,77.0,63.0
2004-07,84.0,66.0
2004-08,73.0,63.0
2004-09,79.0,67.0
2004-10,72.0,59.0
2004-11,71.0,51.0
2004-12,59.0,36.0
2005-01,71.0,39.0
2005-02,69.0,45.0
2005-03,39.0,34.0
2005-04,56.0,50.0
2005-05,78.0,60.0
2005-06,83.0,66.0
2005-07,77.0,66.0
2005-08,87.0,67.0
2005-09,78.0,59.0
2005-10,70.0,60.0
2005-11,74.0,54.0
2005-12,68.0,44.0
2006-01,72.0,42.0
2006-02,66.0,47.0
2006-03,71.0,48.0
2006-04,74.0,54.0
2006-05,81.0,59.0
2006-06,80.0,66.0
2006-07,75.0,67.0
2006-08,77.0,62.0
2006-09,84.0,65.0
2006-10,70.0,61.0
2006-11,72.0,50.0
2006-12,66.0,43.0
2007-01,62.0,40.0
2007-02,58.0,41.0
2007-03,74.0,46.0
2007-04,71.0,46.0
2007-05,67.0,48.0
2007-06,75.0,63.0
2007-07,82.0,67.0
2007-08,75.0,62.0
2007-09,64.0,57.0
2007-10,73.0,62.0
2007-11,59.0,49.0
2007-12,55.0,43.0
2008-01,68.0,42.0
2008-02,61.0,40.0
2008-03,62.0,47.0
2008-04,75.0,47.0
2008-05,73.0,53.0
2008-06,73.0,57.0
2008-07,67.0,62.0
2008-08,75.0,63.0
2008-09,74.0,58.0
2008-10,68.0,59.0
2008-11,62.0,56.0
2008-12,52.0,49.0
2009-01,60.0,35.0
2009-02,67.0,39.0
2009-03,69.0,49.0
2009-04,76.0,54.0
2009-05,76.0,56.0
2009-06,85.0,56.0
2009-07,75.0,65.0
2009-08,77.0,63.0
2009-09,80.0,63.0
2009-10,65.0,58.0
2009-11,75.0,44.0
2009-12,65.0,42.0
2010-01,69.0,40.0
2010-02,67.0,45.0
2010-03,71.0,56.0
2010-04,76.0,57.0
2010-05,83.0,65.0
2010-06,62.0,58.0
2010-07,82.0,67.0
2010-08,80.0,63.0
2010-09,76.0,58.0
2010-10,64.0,56.0
2010-11,56.0,47.0
2010-12,66.0,44.0
2011-01,61.0,36.0
2011-02,69.0,39.0
2011-03,71.0,47.0
2011-04,78.0,47.0
2011-05,75.0,59.0
2011-06,81.0,65.0
2011-07,80.0,64.0
2011-08,81.0,66.0
2011-09,77.0,63.0
2011-10,66.0,53.0
2011-11,64.0,47.0
2011-12,58.0,45.0
2012-01,58.0,39.0
2012-02,70.0,37.0
2012-03,60.0,44.0
2012-04,78.0,53.0
2012-05,85.0,54.0
2012-06,79.0,62.0
2012-07,72.0,65.0
2012-08,82.0,63.0
2012-09,75.0,56.0
2012-10,77.0,60.0
2012-11,69.0,54.0
2012-12,67.0,41.0
