date,tmax,tmin
2000-01,67.0,38.0
2000-02,63.0,41.0
2000-03,67.0,47.0
2000-04,70.0,49.0
2000-05,74.0,58.0
2000-06,82.0,65.0
2000-07,80.0,64.0
2000-08,76.0,65.0
2000-09,76.0,65.0
2000-10,68.0,56.0
2000-11,69.0,47.0
2000-12,65.0,44.0
2001-01,63.0,42.0
2001-02,68.0,46.0
2001-03,71.0,47.0
2001-04,80.0,54.0
2001-05,79.0,62.0
2001-06,70.0,61.0
2001-07,77.0,64.0
2001-08,79.0,64.0
2001-09,74.0,62.0
2001-10,68.0,57.0
2001-11,69.0,53.0
2001-12,69.0,45.0
2002-01,62.0,38.0
2002-02,63.0,38.0
2002-03,65.0,47.0
2002-04,75.0,53.0
2002-05,77.0,53.0
2002-06,76.0,64.0
2002-07,71.0,65.0
2002-08,81.0,61.0
2002-09,77.0,57.0
2002-10,69.0,58.0
2002-11,60.0,46.0
2002-12,71.0,47.0
2003-01,56.0,33.0
2003-02,46.0,39.0
2003-03,74.0,53.0
2003-04,81.0,54.0
2003-05,79.0,60.0
2003-06,74.0,62.0
2003-07,83.0,64.0
2003-08,83.0,62.0
2003-09,72.0,60.0
2003-10,69.0,58.0
2003-11,71.0,48.0
2003-12,65.0,46.0
2004-01,66.0,39.0
2004-02,47.0,37.0
2004-03,60.0,45.0
2004-04,73.0,51.0
2004-05,66.0,55.0
2004-06,76.0,61.0
2004-07,77.0,62.0
2004-08,79.0,62.0
2004-09,76.0,67.0
2004-10,65.0,53.0
2004-11,68.0,46.0
2004-12,64.0,34.0
2005-01,68.0,42.0
2005-02,69.0,41.0
2005-03,47.0,34.0
2005-04,69.0,52.0
2005-05,80.0,60.0
2005-06,83.0,67.0
2005-07,80.0,64.0
2005-08,78.0,67.0
2005-09,78.0,63.0
2005-10,75.0,63.0
2005-11,74.0,56.0
2005-12,64.0,50.0
2006-01,71.0,40.0
2006-02,65.0,47.0
2006-03,72.0,46.0
2006-04,74.0,54.0
2006-05,83.0,59.0
2006-06,81.0,65.0
2006-07,81.0,66.0
2006-08,74.0,63.0
2006-09,80.0,64.0
2006-10,70.0,61.0
2006-11,72.0,54.0
2006-12,67.0,46.0
2007-01,54.0,44.0
2007-02,60.0,41.0
2007-03,70.0,44.0
2007-04,73.0,49.0
2007-05,80.0,51.0
2007-06,78.0,62.0
2007-07,84.0,67.0
2007-08,74.0,64.0
2007-09,63.0,58.0
2007-10,72.0,63.0
2007-11,64.0,48.0
2007-12,60.0,41.0
2008-01,69.0,38.0
2008-02,60.0,40.0
2008-03,63.0,47.0
2008-04,80.0,56.0
2008-05,62.0,51.0
2008-06,66.0,59.0
2008-07,67.0,58.0
2008-08,77.0,63.0
2008-09,73.0,59.0
2008-10,67.0,58.0
2008-11,67.0,56.0
2008-12,49.0,45.0
2009-01,60.0,43.0
2009-02,66.0,40.0
2009-03,63.0,48.0
2009-04,67.0,47.0
2009-05,80.0,60.0
2009-06,81.0,61.0
2009-07,67.0,62.0
2009-08,71.0,63.0
2009-09,81.0,64.0
2009-10,76.0,56.0
2009-11,72.0,46.0
2009-12,59.0,49.0
2010-01,65.0,41.0
2010-02,67.0,47.0
2010-03,72.0,56.0
2010-04,77.0,55.0
2010-05,84.0,62.0
2010-06,73.0,60.0
2010-07,81.0,66.0
2010-08,79.0,64.0
2010-09,83.0,61.0
2010-10,71.0,56.0
2010-11,64.0,41.0
2010-12,67.0,44.0
2011-01,64.0,39.0
2011-02,70.0,37.0
2011-03,71.0,53.0
2011-04,79.0,53.0
2011-05,72.0,54.0
2011-06,83.0,63.0
2011-07,80.0,62.0
2011-08,73.0,62.0
2011-09,78.0,63.0
2011-10,72.0,56.0
2011-11,68.0,47.0
2011-12,62.0,51.0
2012-01,58.0,40.0
2012-02,69.0,40.0
2012-03,66.0,42.0
2012-04,79.0,50.0
2012-05,84.0,52.0
2012-06,83.0,61.0
2012-07,73.0,63.0
2012-08,84.0,65.0
2012-09,78.0,62.0
2012-10,75.0,60.0
2012-11,70.0,50.0
2012-12,56.0,41.0
