date,tmax,tmin
2000-01,61.0,39.0
2000-02,71.0,47.0
2000-03,80.0,48.0
2000-04,83.0,60.0
2000-05,74.0,59.0
2000-06,74.0,64.0
2000-07,74.0,63.0
2000-08,80.0,61.0
2000-09,74.0,62.0
2000-10,77.0,60.0
2000-11,68.0,44.0
2000-12,61.0,42.0
2001-01,67.0,42.0
2001-02,65.0,47.0
2001-03,79.0,53.0
2001-04,83.0,58.0
2001-05,80.0,64.0
2001-06,76.0,66.0
2001-07,79.0,65.0
2001-08,75.0,61.0
2001-09,74.0,62.0
2001-10,68.0,55.0
2001-11,59.0,46.0
2001-12,59.0,31.0
2002-01,60.0,44.0
2002-02,69.0,44.0
2002-03,70.0,57.0
2002-04,80.0,62.0
2002-05,80.0,62.0
2002-06,84.0,65.0
2002-07,72.0,66.0
2002-08,76.0,57.0
2002-09,62.0,52.0
2002-10,66.0,52.0
2002-11,66.0,47.0
2002-12,60.0,38.0
2003-01,58.0,42.0
2003-02,70.0,43.0
2003-03,72.0,53.0
2003-04,81.0,59.0
2003-05,81.0,61.0
2003-06,75.0,66.0
2003-07,72.0,65.0
2003-08,75.0,64.0
2003-09,71.0,58.0
2003-10,73.0,56.0
2003-11,65.0,52.0
2003-12,66.0,40.0
2004-01,55.0,36.0
2004-02,67.0,48.0
2004-03,78.0,61.0
2004-04,80.0,59.0
2004-05,77.0,60.0
2004-06,80.0,64.0
2004-07,74.0,62.0
2004-08,80.0,69.0
2004-09,75.0,62.0
2004-10,71.0,54.0
2004-11,61.0,44.0
2004-12,63.0,39.0
2005-01,66.0,41.0
2005-02,71.0,56.0
2005-03,71.0,53.0
2005-04,82.0,58.0
2005-05,83.0,62.0
2005-06,74.0,66.0
2005-07,78.0,64.0
2005-08,68.0,63.0
2005-09,74.0,63.0
2005-10,65.0,51.0
2005-11,53.0,47.0
2005-12,61.0,40.0
2006-01,55.0,38.0
2006-02,69.0,47.0
2006-03,73.0,52.0
2006-04,81.0,56.0
2006-05,76.0,62.0
2006-06,71.0,64.0
2006-07,81.0,65.0
2006-08,71.0,62.0
2006-09,70.0,56.0
2006-10,73.0,58.0
2006-11,64.0,51.0
2006-12,57.0,36.0
2007-01,54.0,39.0
2007-02,71.0,43.0
2007-03,69.0,49.0
2007-04,75.0,56.0
2007-05,80.0,64.0
2007-06,85.0,63.0
2007-07,68.0,63.0
2007-08,80.0,62.0
2007-09,75.0,54.0
2007-10,73.0,51.0
2007-11,61.0,49.0
2007-12,67.0,44.0
2008-01,68.0,39.0
2008-02,67.0,38.0
2008-03,64.0,44.0
2008-04,67.0,51.0
2008-05,80.0,57.0
2008-06,75.0,64.0
2008-07,80.0,60.0
2008-08,83.0,64.0
2008-09,85.0,60.0
2008-10,73.0,53.0
2008-11,66.0,45.0
2008-12,64.0,47.0
2009-01,56.0,39.0
2009-02,73.0,49.0
2009-03,78.0,57.0
2009-04,84.0,56.0
2009-05,79.0,62.0
2009-06,75.0,61.0
2009-07,83.0,67.0
2009-08,76.0,60.0
2009-09,77.0,61.0
2009-10,76.0,56.0
2009-11,63.0,39.0
2009-12,64.0,38.0
2010-01,69.0,46.0
2010-02,70.0,45.0
2010-03,74.0,61.0
2010-04,62.0,48.0
2010-05,87.0,64.0
2010-06,77.0,65.0
2010-07,78.0,64.0
2010-08,78.0,64.0
2010-09,70.0,61.0
2010-10,75.0,51.0
2010-11,65.0,41.0
2010-12,63.0,38.0
2011-01,61.0,35.0
2011-02,69.0,48.0
2011-03,73.0,45.0
2011-04,59.0,54.0
2011-05,71.0,54.0
2011-06,76.0,66.0
2011-07,80.0,65.0
2011-08,70.0,60.0
2011-09,67.0,56.0
2011-10,73.0,55.0
2011-11,65.0,40.0
2011-12,65.0,38.0
2012-01,64.0,34.0
2012-02,71.0,49.0
2012-03,66.0,48.0
2012-04,78.0,56.0
2012-05,84.0,67.0
2012-06,77.0,64.0
2012-07,78.0,63.0
2012-08,75.0,63.0
2012-09,80.0,57.0
2012-10,74.0,48.0
2012-11,71.0,42.0
2012-12,55.0,38.0
