date,tmax,tmin
2000-01,61.0,42.0
2000-02,60.0,34.0
2000-03,70.0,57.0
2000-04,75.0,56.0
2000-05,80.0,63.0
2000-06,78.0,64.0
2000-07,82.0,61.0
2000-08,75.0,63.0
2000-09,74.0,63.0
2000-10,71.0,57.0
2000-11,70.0,46.0
2000-12,55.0,42.0
2001-01,54.0,37.0
2001-02,68.0,45.0
2001-03,72.0,49.0
2001-04,79.0,59.0
2001-05,60.0,54.0
2001-06,78.0,65.0
2001-07,78.0,65.0
2001-08,74.0,63.0
2001-09,76.0,61.0
2001-10,57.0,54.0
2001-11,65.0,42.0
2001-12,59.0,43.0
2002-01,64.0,38.0
2002-02,70.0,48.0
2002-03,78.0,56.0
2002-04,80.0,57.0
2002-05,74.0,61.0
2002-06,74.0,67.0
2002-07,77.0,61.0
2002-08,77.0,60.0
2002-09,63.0,55.0
2002-10,75.0,59.0
2002-11,65.0,47.0
2002-12,58.0,40.0
2003-01,61.0,37.0
2003-02,70.0,47.0
2003-03,76.0,53.0
2003-04,82.0,59.0
2003-05,78.0,63.0
2003-06,77.0,59.0
2003-07,74.0,64.0
2003-08,74.0,64.0
2003-09,77.0,63.0
2003-10,67.0,53.0
2003-11,65.0,45.0
2003-12,64.0,44.0
2004-01,58.0,37.0
2004-02,73.0,51.0
2004-03,80.0,55.0
2004-04,72.0,61.0
2004-05,83.0,65.0
2004-06,79.0,65.0
2004-07,79.0,64.0
2004-08,77.0,65.0
2004-09,75.0,61.0
2004-10,69.0,49.0
2004-11,64.0,45.0
2004-12,61.0,36.0
2005-01,68.0,40.0
2005-02,65.0,47.0
2005-03,69.0,49.0
2005-04,80.0,60.0
2005-05,87.0,68.0
2005-06,83.0,67.0
2005-07,83.0,65.0
2005-08,76.0,66.0
2005-09,73.0,61.0
2005-10,69.0,57.0
2005-11,65.0,42.0
2005-12,61.0,39.0
2006-01,68.0,43.0
2006-02,66.0,42.0
2006-03,78.0,48.0
2006-04,73.0,50.0
2006-05,73.0,62.0
2006-06,79.0,64.0
2006-07,82.0,61.0
2006-08,76.0,63.0
2006-09,76.0,59.0
2006-10,72.0,54.0
2006-11,65.0,40.0
2006-12,60.0,40.0
2007-01,52.0,38.0
2007-02,70.0,47.0
2007-03,79.0,49.0
2007-04,66.0,54.0
2007-05,77.0,63.0
2007-06,82.0,65.0
2007-07,71.0,63.0
2007-08,74.0,63.0
2007-09,75.0,61.0
2007-10,71.0,50.0
2007-11,60.0,42.0
2007-12,54.0,40.0
2008-01,58.0,43.0
2008-02,48.0,38.0
2008-03,74.0,50.0
2008-04,62.0,46.0
2008-05,81.0,64.0
2008-06,80.0,59.0
2008-07,77.0,60.0
2008-08,71.0,63.0
2008-09,76.0,61.0
2008-10,67.0,59.0
2008-11,60.0,38.0
2008-12,62.0,43.0
2009-01,65.0,40.0
2009-02,70.0,52.0
2009-03,69.0,50.0
2009-04,81.0,60.0
2009-05,82.0,63.0
2009-06,80.0,66.0
2009-07,78.0,63.0
2009-08,77.0,65.0
2009-09,76.0,53.0
2009-10,77.0,53.0
2009-11,67.0,42.0
2009-12,62.0,37.0
2010-01,67.0,39.0
2010-02,72.0,54.0
2010-03,67.0,50.0
2010-04,74.0,51.0
2010-05,77.0,65.0
2010-06,80.0,66.0
2010-07,74.0,64.0
2010-08,76.0,59.0
2010-09,71.0,62.0
2010-10,51.0,48.0
2010-11,67.0,49.0
2010-12,62.0,36.0
2011-01,63.0,36.0
2011-02,73.0,48.0
2011-03,56.0,41.0
2011-04,66.0,57.0
2011-05,83.0,56.0
2011-06,80.0,58.0
2011-07,83.0,67.0
2011-08,79.0,58.0
2011-09,78.0,60.0
2011-10,69.0,48.0
2011-11,65.0,40.0
2011-12,58.0,42.0
2012-01,67.0,37.0
2012-02,69.0,40.0
2012-03,78.0,50.0
2012-04,78.0,56.0
2012-05,77.0,65.0
2012-06,80.0,63.0
2012-07,69.0,62.0
2012-08,80.0,63.0
2012-09,63.0,59.0
2012-10,74.0,50.0
2012-11,70.0,44.0
2012-12,63.0,35.0
