date,tmax,tmin
2000-01,67.0,44.0
2000-02,66.0,41.0
2000-03,64.0,42.0
2000-04,69.0,56.0
2000-05,75.0,61.0
2000-06,69.0,58.0
2000-07,75.0,62.0
2000-08,79.0,63.0
2000-09,71.0,62.0
2000-10,77.0,62.0
2000-11,68.0,51.0
2000-12,64.0,46.0
2001-01,60.0,36.0
2001-02,63.0,45.0
2001-03,62.0,51.0
2001-04,71.0,43.0
2001-05,64.0,49.0
2001-06,73.0,62.0
2001-07,79.0,64.0
2001-08,77.0,64.0
2001-09,72.0,61.0
2001-10,73.0,59.0
2001-11,60.0,50.0
2001-12,67.0,42.0
2002-01,59.0,38.0
2002-02,74.0,42.0
2002-03,69.0,46.0
2002-04,60.0,45.0
2002-05,67.0,59.0
2002-06,83.0,61.0
2002-07,76.0,63.0
2002-08,68.0,60.0
2002-09,78.0,60.0
2002-10,72.0,50.0
2002-11,78.0,50.0
2002-12,60.0,42.0
2003-01,59.0,39.0
2003-02,65.0,42.0
2003-03,67.0,46.0
2003-04,78.0,57.0
2003-05,75.0,62.0
2003-06,73.0,61.0
2003-07,83.0,63.0
2003-08,78.0,64.0
2003-09,74.0,60.0
2003-10,78.0,63.0
2003-11,69.0,50.0
2003-12,55.0,47.0
2004-01,63.0,36.0
2004-02,68.0,44.0
2004-03,75.0,52.0
2004-04,76.0,55.0
2004-05,77.0,65.0
2004-06,74.0,62.0
2004-07,75.0,63.0
2004-08,83.0,62.0
2004-09,65.0,56.0
2004-10,65.0,56.0
2004-11,71.0,46.0
2004-12,54.0,41.0
2005-01,58.0,41.0
2005-02,70.0,44.0
2005-03,76.0,55.0
2005-04,80.0,55.0
2005-05,85.0,61.0
2005-06,82.0,67.0
2005-07,68.0,58.0
2005-08,76.0,64.0
2005-09,77.0,60.0
2005-10,78.0,55.0
2005-11,69.0,47.0
2005-12,67.0,45.0
2006-01,66.0,43.0
2006-02,66.0,48.0
2006-03,78.0,54.0
2006-04,80.0,60.0
2006-05,80.0,62.0
2006-06,74.0,63.0
2006-07,82.0,64.0
2006-08,81.0,65.0
2006-09,63.0,54.0
2006-10,63.0,55.0
2006-11,67.0,50.0
2006-12,69.0,46.0
2007-01,65.0,43.0
2007-02,70.0,40.0
2007-03,73.0,46.0
2007-04,62.0,51.0
2007-05,75.0,61.0
2007-06,78.0,60.0
2007-07,77.0,63.0
2007-08,76.0,64.0
2007-09,70.0,61.0
2007-10,70.0,61.0
2007-11,67.0,47.0
2007-12,65.0,38.0
2008-01,69.0,47.0
2008-02,66.0,37.0
2008-03,70.0,48.0
2008-04,81.0,62.0
2008-05,74.0,50.0
2008-06,74.0,63.0
2008-07,70.0,63.0
2008-08,76.0,60.0
2008-09,74.0,62.0
2008-10,73.0,58.0
2008-11,68.0,41.0
2008-12,53.0,42.0
2009-01,57.0,43.0
2009-02,72.0,43.0
2009-03,77.0,54.0
2009-04,76.0,52.0
2009-05,85.0,61.0
2009-06,75.0,58.0
2009-07,80.0,66.0
2009-08,79.0,65.0
2009-09,84.0,64.0
2009-10,78.0,62.0
2009-11,73.0,49.0
2009-12,70.0,44.0
2010-01,66.0,39.0
2010-02,70.0,45.0
2010-03,73.0,46.0
2010-04,81.0,65.0
2010-05,79.0,58.0
2010-06,83.0,68.0
2010-07,81.0,68.0
2010-08,84.0,68.0
2010-09,71.0,60.0
2010-10,73.0,60.0
2010-11,64.0,44.0
2010-12,62.0,49.0
2011-01,48.0,34.0
2011-02,68.0,41.0
2011-03,71.0,50.0
2011-04,80.0,57.0
2011-05,83.0,62.0
2011-06,72.0,64.0
2011-07,77.0,67.0
2011-08,83.0,62.0
2011-09,78.0,63.0
2011-10,77.0,54.0
2011-11,67.0,36.0
2011-12,44.0,36.0
2012-01,65.0,39.0
2012-02,68.0,39.0
2012-03,74.0,44.0
2012-04,76.0,51.0
2012-05,84.0,61.0
2012-06,78.0,64.0
2012-07,78.0,66.0
2012-08,83.0,59.0
2012-09,75.0,66.0
2012-10,75.0,55.0
2012-11,69.0,42.0
2012-12,64.0,40.0
