date,tmax,tmin
2000-01,65.0,35.0
2000-02,58.0,39.0
2000-03,56.0,44.0
2000-04,71.0,57.0
2000-05,76.0,56.0
2000-06,79.0,66.0
2000-07,80.0,65.0
2000-08,82.0,65.0
2000-09,76.0,62.0
2000-10,78.0,60.0
2000-11,67.0,41.0
2000-12,69.0,49.0
2001-01,68.0,45.0
2001-02,68.0,43.0
2001-03,74.0,49.0
2001-04,76.0,55.0
2001-05,77.0,55.0
2001-06,63.0,57.0
2001-07,76.0,61.0
2001-08,79.0,65.0
2001-09,70.0,62.0
2001-10,72.0,61.0
2001-11,73.0,56.0
2001-12,66.0,43.0
2002-01,54.0,43.0
2002-02,50.0,38.0
2002-03,74.0,46.0
2002-04,75.0,53.0
2002-05,82.0,60.0
2002-06,77.0,63.0
2002-07,80.0,62.0
2002-08,75.0,63.0
2002-09,79.0,58.0
2002-10,69.0,55.0
2002-11,67.0,54.0
2002-12,70.0,49.0
2003-01,67.0,47.0
2003-02,69.0,48.0
2003-03,72.0,49.0
2003-04,76.0,53.0
2003-05,74.0,58.0
2003-06,78.0,63.0
2003-07,74.0,65.0
2003-08,85.0,67.0
2003-09,71.0,57.0
2003-10,74.0,62.0
2003-11,70.0,49.0
2003-12,67.0,43.0
2004-01,64.0,43.0
2004-02,64.0,44.0
2004-03,74.0,50.0
2004-04,65.0,50.0
2004-05,82.0,61.0
2004-06,75.0,61.0
2004-07,83.0,65.0
2004-08,76.0,64.0
2004-09,80.0,65.0
2004-10,62.0,52.0
2004-11,67.0,52.0
2004-12,59.0,39.0
2005-01,65.0,40.0
2005-02,68.0,53.0
2005-03,63.0,42.0
2005-04,70.0,54.0
2005-05,81.0,58.0
2005-06,78.0,65.0
2005-07,80.0,67.0
2005-08,79.0,63.0
2005-09,82.0,63.0
2005-10,77.0,61.0
2005-11,71.0,55.0
2005-12,70.0,47.0
2006-01,70.0,41.0
2006-02,72.0,46.0
2006-03,53.0,37.0
2006-04,80.0,48.0
2006-05,80.0,54.0
2006-06,79.0,61.0
2006-07,75.0,65.0
2006-08,80.0,64.0
2006-09,82.0,62.0
2006-10,72.0,61.0
2006-11,72.0,49.0
2006-12,67.0,44.0
2007-01,60.0,42.0
2007-02,40.0,34.0
2007-03,71.0,49.0
2007-04,76.0,52.0
2007-05,77.0,53.0
2007-06,83.0,64.0
2007-07,80.0,66.0
2007-08,69.0,61.0
2007-09,72.0,61.0
2007-10,76.0,62.0
2007-11,55.0,46.0
2007-12,52.0,43.0
2008-01,61.0,41.0
2008-02,59.0,33.0
2008-03,60.0,45.0
2008-04,73.0,55.0
2008-05,81.0,58.0
2008-06,74.0,62.0
2008-07,69.0,62.0
2008-08,77.0,64.0
2008-09,72.0,62.0
2008-10,76.0,59.0
2008-11,56.0,51.0
2008-12,59.0,37.0
2009-01,57.0,46.0
2009-02,69.0,43.0
2009-03,71.0,47.0
2009-04,71.0,48.0
2009-05,63.0,52.0
2009-06,76.0,63.0
2009-07,74.0,62.0
2009-08,85.0,66.0
2009-09,82.0,64.0
2009-10,79.0,60.0
2009-11,65.0,52.0
2009-12,58.0,43.0
2010-01,65.0,43.0
2010-02,68.0,45.0
2010-03,73.0,54.0
2010-04,69.0,51.0
2010-05,79.0,59.0
2010-06,72.0,59.0
2010-07,80.0,64.0
2010-08,75.0,63.0
2010-09,72.0,63.0
2010-10,69.0,57.0
2010-11,62.0,42.0
2010-12,63.0,38.0
2011-01,61.0,44.0
2011-02,60.0,41.0
2011-03,74.0,55.0
2011-04,74.0,48.0
2011-05,78.0,59.0
2011-06,75.0,62.0
2011-07,73.0,65.0
2011-08,79.0,65.0
2011-09,81.0,65.0
2011-10,62.0,55.0
2011-11,68.0,48.0
2011-12,56.0,41.0
2012-01,70.0,44.0
2012-02,67.0,36.0
2012-03,58.0,46.0
2012-04,81.0,48.0
2012-05,82.0,53.0
2012-06,67.0,58.0
2012-07,78.0,63.0
2012-08,80.0,63.0
2012-09,71.0,60.0
2012-10,71.0,60.0
2012-11,70.0,48.0
2012-12,70.0,39.0
