date,tmax,tmin
2000-01,36.0,29.0
2000-03,74.0,51.0
2000-05,77.0,60.0
2000-07,76.0,62.0
2000-08,72.0,63.0
2000-10,59.0,45.0
2000-12,55.0,45.0
2001-01,65.0,40.0
2001-03,79.0,53.0
2001-05,68.0,57.0
2001-07,74.0,65.0
2001-08,73.0,65.0
2001-10,62.0,57.0
2001-12,64.0,37.0
2002-01,51.0,44.0
2002-03,73.0,50.0
2002-05,80.0,61.0
2002-07,77.0,63.0
2002-08,79.0,57.0
2002-10,73.0,52.0
2002-12,60.0,38.0
2003-01,61.0,43.0
2003-03,72.0,54.0
2003-05,76.0,62.0
2003-07,79.0,63.0
2003-08,73.0,64.0
2003-10,67.0,50.0
2003-12,63.0,37.0
2004-01,65.0,38.0
2004-03,73.0,54.0
2004-05,65.0,56.0
2004-07,70.0,64.0
2004-08,78.0,65.0
2004-10,69.0,52.0
2004-12,35.0,31.0
2005-01,74.0,45.0
2005-03,76.0,53.0
2005-05,85.0,66.0
2005-07,81.0,67.0
2005-08,80.0,63.0
2005-10,59.0,48.0
2005-12,69.0,37.0
2006-01,70.0,44.0
2006-03,73.0,58.0
2006-05,72.0,60.0
2006-07,76.0,64.0
2006-08,81.0,65.0
2006-10,71.0,57.0
2006-12,50.0,46.0
2007-01,50.0,44.0
2007-03,81.0,58.0
2007-05,83.0,63.0
2007-07,73.0,62.0
2007-08,78.0,64.0
2007-10,74.0,50.0
2007-12,47.0,38.0
2008-01,65.0,42.0
2008-03,73.0,51.0
2008-05,73.0,57.0
2008-07,81.0,61.0
2008-08,65.0,56.0
2008-10,67.0,60.0
2008-12,51.0,40.0
2009-01,68.0,38.0
2009-03,70.0,49.0
2009-05,63.0,55.0
2009-07,80.0,67.0
2009-08,79.0,60.0
2009-10,77.0,52.0
2009-12,66.0,37.0
2010-01,66.0,43.0
2010-03,71.0,54.0
2010-05,80.0,65.0
2010-07,82.0,63.0
2010-08,81.0,61.0
2010-10,66.0,40.0
2010-12,65.0,37.0
2011-01,59.0,46.0
2011-03,65.0,49.0
2011-05,72.0,54.0
2011-07,77.0,64.0
2011-08,85.0,61.0
2011-10,69.0,48.0
2011-12,67.0,36.0
2012-01,66.0,41.0
2012-03,69.0,45.0
2012-05,72.0,61.0
2012-07,80.0,66.0
2012-08,81.0,64.0
2012-10,66.0,50.0
2012-12,38.0,30.0
