date,tmax,tmin
2000-01,24.0,6.0
2000-02,35.0,26.0
2000-03,67.0,37.0
2000-04,71.0,57.0
2000-05,94.0,73.0
2000-06,78.0,73.0
2000-07,94.0,74.0
2000-08,89.0,73.0
2000-09,84.0,53.0
2000-10,54.0,38.0
2000-11,45.0,37.0
2000-12,33.0,16.0
2001-01,32.0,17.0
2001-02,52.0,28.0
2001-03,51.0,38.0
2001-04,75.0,49.0
2001-05,90.0,64.0
2001-06,88.0,73.0
2001-07,90.0,76.0
2001-08,86.0,72.0
2001-09,81.0,55.0
2001-10,62.0,52.0
2001-11,43.0,30.0
2001-12,36.0,18.0
2002-01,42.0,28.0
2002-02,53.0,37.0
2002-03,69.0,42.0
2002-04,68.0,42.0
2002-05,87.0,65.0
2002-06,70.0,64.0
2002-07,87.0,72.0
2002-08,86.0,71.0
2002-09,85.0,61.0
2002-10,50.0,37.0
2002-11,45.0,29.0
2002-12,25.0,12.0
2003-01,34.0,27.0
2003-02,40.0,33.0
2003-03,74.0,41.0
2003-04,79.0,54.0
2003-05,88.0,64.0
2003-06,91.0,67.0
2003-07,86.0,76.0
2003-08,86.0,72.0
2003-09,81.0,69.0
2003-10,71.0,43.0
2003-11,39.0,31.0
2003-12,43.0,25.0
2004-01,34.0,12.0
2004-02,49.0,36.0
2004-03,63.0,36.0
2004-04,61.0,50.0
2004-05,83.0,61.0
2004-06,86.0,67.0
2004-07,89.0,69.0
2004-08,78.0,73.0
2004-09,77.0,63.0
2004-10,56.0,43.0
2004-11,39.0,28.0
2004-12,27.0,16.0
2005-01,34.0,24.0
2005-02,34.0,21.0
2005-03,74.0,35.0
2005-04,80.0,49.0
2005-05,80.0,57.0
2005-06,97.0,71.0
2005-07,91.0,70.0
2005-08,85.0,66.0
2005-09,83.0,62.0
2005-10,67.0,54.0
2005-11,58.0,29.0
2005-12,42.0,21.0
2006-01,42.0,18.0
2006-02,38.0,27.0
2006-03,62.0,42.0
2006-04,69.0,53.0
2006-05,72.0,62.0
2006-06,90.0,71.0
2006-07,73.0,67.0
2006-08,86.0,71.0
2006-09,75.0,69.0
2006-10,61.0,46.0
2006-11,38.0,33.0
2006-12,36.0,26.0
2007-01,32.0,20.0
2007-02,51.0,36.0
2007-03,59.0,42.0
2007-04,81.0,51.0
2007-05,86.0,63.0
2007-06,96.0,74.0
2007-07,93.0,73.0
2007-08,91.0,76.0
2007-09,78.0,70.0
2007-10,67.0,45.0
2007-11,50.0,38.0
2007-12,43.0,24.0
2008-01,30.0,16.0
2008-02,38.0,27.0
2008-03,56.0,37.0
2008-04,67.0,53.0
2008-05,90.0,66.0
2008-06,83.0,72.0
2008-07,91.0,76.0
2008-08,87.0,72.0
2008-09,74.0,52.0
2008-10,63.0,44.0
2008-11,51.0,33.0
2008-12,36.0,22.0
2009-01,36.0,11.0
2009-02,39.0,24.0
2009-03,60.0,33.0
2009-04,65.0,47.0
2009-05,89.0,66.0
2009-06,93.0,74.0
2009-07,83.0,70.0
2009-08,83.0,75.0
2009-09,80.0,65.0
2009-10,68.0,50.0
2009-11,42.0,34.0
2009-12,33.0,15.0
2010-01,35.0,19.0
2010-02,45.0,31.0
2010-03,47.0,32.0
2010-04,71.0,51.0
2010-05,90.0,67.0
2010-06,85.0,70.0
2010-07,94.0,78.0
2010-08,85.0,63.0
2010-09,74.0,55.0
2010-10,55.0,39.0
2010-11,46.0,24.0
2010-12,29.0,12.0
2011-01,31.0,14.0
2011-02,42.0,25.0
2011-03,57.0,31.0
2011-04,61.0,51.0
2011-05,83.0,63.0
2011-06,85.0,64.0
2011-07,88.0,76.0
2011-08,85.0,71.0
2011-09,83.0,58.0
2011-10,61.0,37.0
2011-11,46.0,27.0
2011-12,39.0,19.0
2012-01,38.0,11.0
2012-02,37.0,26.0
2012-03,58.0,34.0
2012-04,67.0,54.0
2012-05,86.0,60.0
2012-06,86.0,69.0
2012-07,83.0,76.0
2012-08,85.0,65.0
2012-09,78.0,64.0
2012-10,73.0,47.0
2012-11,45.0,31.0
2012-12,23.0,14.0
