date,tmax,tmin
2000-01,29.0,23.0
2000-02,48.0,21.0
2000-03,54.0,32.0
2000-04,77.0,44.0
2000-05,80.0,54.0
2000-06,83.0,68.0
2000-07,97.0,75.0
2000-08,87.0,71.0
2000-09,86.0,59.0
2000-10,62.0,50.0
2000-11,43.0,25.0
2000-12,33.0,21.0
2001-01,23.0,12.0
2001-02,28.0,15.0
2001-03,50.0,26.0
2001-04,63.0,42.0
2001-05,84.0,53.0
2001-06,89.0,73.0
2001-07,99.0,79.0
2001-08,92.0,74.0
2001-09,83.0,60.0
2001-10,72.0,51.0
2001-11,57.0,34.0
2001-12,36.0,26.0
2002-01,56.0,26.0
2002-02,49.0,29.0
2002-03,72.0,39.0
2002-04,73.0,41.0
2002-05,83.0,62.0
2002-06,85.0,63.0
2002-07,94.0,76.0
2002-08,85.0,69.0
2002-09,77.0,57.0
2002-10,75.0,52.0
2002-11,54.0,41.0
2002-12,35.0,17.0
2003-01,48.0,19.0
2003-02,32.0,18.0
2003-03,49.0,40.0
2003-04,69.0,44.0
2003-05,77.0,62.0
2003-06,76.0,60.0
2003-07,91.0,71.0
2003-08,94.0,70.0
2003-09,86.0,61.0
2003-10,60.0,41.0
2003-11,47.0,33.0
2003-12,40.0,21.0
2004-01,32.0,22.0
2004-02,49.0,27.0
2004-03,60.0,38.0
2004-04,81.0,51.0
2004-05,67.0,61.0
2004-06,101.0,72.0
2004-07,80.0,72.0
2004-08,84.0,78.0
2004-09,81.0,63.0
2004-10,71.0,56.0
2004-11,47.0,34.0
2004-12,44.0,30.0
2005-01,36.0,16.0
2005-02,36.0,11.0
2005-03,36.0,22.0
2005-04,68.0,46.0
2005-05,74.0,52.0
2005-06,98.0,64.0
2005-07,88.0,67.0
2005-08,92.0,79.0
2005-09,89.0,70.0
2005-10,75.0,53.0
2005-11,56.0,44.0
2005-12,30.0,17.0
2006-01,31.0,22.0
2006-02,41.0,26.0
2006-03,52.0,35.0
2006-04,68.0,48.0
2006-05,72.0,53.0
2006-06,96.0,65.0
2006-07,90.0,71.0
2006-08,91.0,79.0
2006-09,86.0,58.0
2006-10,67.0,52.0
2006-11,56.0,27.0
2006-12,38.0,24.0
2007-01,34.0,17.0
2007-02,52.0,24.0
2007-03,50.0,26.0
2007-04,60.0,46.0
2007-05,74.0,60.0
2007-06,94.0,72.0
2007-07,90.0,69.0
2007-08,93.0,70.0
2007-09,89.0,66.0
2007-10,61.0,48.0
2007-11,57.0,34.0
2007-12,38.0,29.0
2008-01,39.0,21.0
2008-02,34.0,24.0
2008-03,60.0,43.0
2008-04,58.0,44.0
2008-05,65.0,49.0
2008-06,87.0,65.0
2008-07,87.0,77.0
2008-08,83.0,74.0
2008-09,87.0,62.0
2008-10,71.0,48.0
2008-11,56.0,33.0
2008-12,39.0,22.0
2009-01,31.0,17.0
2009-02,58.0,31.0
2009-03,51.0,35.0
2009-04,71.0,58.0
2009-05,72.0,54.0
2009-06,93.0,69.0
2009-07,89.0,76.0
2009-08,95.0,74.0
2009-09,81.0,60.0
2009-10,70.0,54.0
2009-11,38.0,33.0
2009-12,38.0,34.0
2010-01,26.0,15.0
2010-02,31.0,23.0
2010-03,57.0,27.0
2010-04,50.0,40.0
2010-05,74.0,56.0
2010-06,75.0,64.0
2010-07,82.0,72.0
2010-08,81.0,72.0
2010-09,89.0,64.0
2010-10,68.0,56.0
2010-11,54.0,43.0
2010-12,38.0,21.0
2011-01,31.0,15.0
2011-02,32.0,21.0
2011-03,62.0,34.0
2011-04,69.0,39.0
2011-05,81.0,52.0
2011-06,84.0,65.0
2011-07,92.0,73.0
2011-08,91.0,77.0
2011-09,72.0,58.0
2011-10,72.0,54.0
2011-11,58.0,38.0
2011-12,49.0,23.0
2012-01,31.0,15.0
2012-02,41.0,17.0
2012-03,40.0,20.0
2012-04,64.0,50.0
2012-05,76.0,66.0
2012-06,89.0,58.0
2012-07,91.0,69.0
2012-08,87.0,75.0
2012-09,76.0,69.0
2012-10,73.0,47.0
2012-11,47.0,32.0
2012-12,32.0,20.0
