date,tmax,tmin
2000-01,27.0,12.0
2000-03,69.0,45.0
2000-04,87.0,54.0
2000-05,81.0,67.0
2000-06,99.0,68.0
2000-07,93.0,69.0
2000-08,78.0,71.0
2000-09,80.0,61.0
2000-10,58.0,38.0
2000-11,45.0,32.0
2000-12,44.0,23.0
2001-01,41.0,19.0
2001-03,52.0,32.0
2001-04,73.0,56.0
2001-05,79.0,64.0
2001-06,91.0,73.0
2001-07,87.0,74.0
2001-08,88.0,68.0
2001-09,76.0,55.0
2001-10,67.0,44.0
2001-11,45.0,29.0
2001-12,40.0,18.0
2002-01,43.0,26.0
2002-03,74.0,43.0
2002-04,76.0,52.0
2002-05,91.0,68.0
2002-06,83.0,69.0
2002-07,92.0,77.0
2002-08,86.0,73.0
2002-09,84.0,57.0
2002-10,45.0,41.0
2002-11,50.0,26.0
2002-12,29.0,15.0
2003-01,38.0,14.0
2003-03,69.0,51.0
2003-04,87.0,58.0
2003-05,82.0,65.0
2003-06,81.0,72.0
2003-07,87.0,75.0
2003-08,81.0,66.0
2003-09,65.0,58.0
2003-10,66.0,46.0
2003-11,36.0,29.0
2003-12,46.0,24.0
2004-01,35.0,25.0
2004-03,61.0,34.0
2004-04,69.0,55.0
2004-05,81.0,62.0
2004-06,75.0,63.0
2004-07,76.0,70.0
2004-08,91.0,67.0
2004-09,73.0,55.0
2004-10,65.0,47.0
2004-11,35.0,28.0
2004-12,25.0,14.0
2005-01,35.0,19.0
2005-03,77.0,43.0
2005-04,89.0,61.0
2005-05,93.0,67.0
2005-06,95.0,73.0
2005-07,93.0,74.0
2005-08,88.0,72.0
2005-09,74.0,63.0
2005-10,65.0,40.0
2005-11,51.0,29.0
2005-12,36.0,22.0
2006-01,32.0,25.0
2006-03,58.0,36.0
2006-04,83.0,62.0
2006-05,89.0,67.0
2006-06,86.0,69.0
2006-07,91.0,78.0
2006-08,78.0,71.0
2006-09,80.0,60.0
2006-10,71.0,48.0
2006-11,44.0,26.0
2006-12,31.0,26.0
2007-01,42.0,21.0
2007-03,48.0,41.0
2007-04,77.0,62.0
2007-05,88.0,66.0
2007-06,79.0,71.0
2007-07,92.0,75.0
2007-08,84.0,68.0
2007-09,63.0,54.0
2007-10,61.0,40.0
2007-11,45.0,26.0
2007-12,35.0,23.0
2008-01,33.0,17.0
2008-03,60.0,35.0
2008-04,86.0,64.0
2008-05,82.0,56.0
2008-06,86.0,72.0
2008-07,88.0,77.0
2008-08,81.0,70.0
2008-09,74.0,52.0
2008-10,56.0,42.0
2008-11,57.0,31.0
2008-12,33.0,23.0
2009-01,36.0,26.0
2009-03,49.0,31.0
2009-04,83.0,63.0
2009-05,85.0,60.0
2009-06,92.0,74.0
2009-07,89.0,76.0
2009-08,79.0,60.0
2009-09,81.0,65.0
2009-10,57.0,46.0
2009-11,40.0,27.0
2009-12,29.0,15.0
2010-01,47.0,24.0
2010-03,63.0,46.0
2010-04,74.0,46.0
2010-05,83.0,66.0
2010-06,84.0,74.0
2010-07,96.0,84.0
2010-08,86.0,70.0
2010-09,77.0,52.0
2010-10,69.0,40.0
2010-11,38.0,29.0
2010-12,26.0,14.0
2011-01,36.0,9.0
2011-03,72.0,42.0
2011-04,74.0,54.0
2011-05,86.0,67.0
2011-06,92.0,76.0
2011-07,88.0,69.0
2011-08,89.0,72.0
2011-09,64.0,54.0
2011-10,60.0,46.0
2011-11,39.0,24.0
2011-12,31.0,26.0
2012-01,32.0,17.0
2012-03,65.0,46.0
2012-04,73.0,54.0
2012-05,80.0,62.0
2012-06,87.0,69.0
2012-07,87.0,78.0
2012-08,91.0,76.0
2012-09,76.0,50.0
2012-10,56.0,37.0
2012-11,33.0,25.0
2012-12,31.0,8.0
