date,tmax,tmin
2000-01,33.0,30.0
2000-02,28.0,10.0
2000-03,53.0,30.0
2000-04,69.0,42.0
2000-05,77.0,58.0
2000-06,80.0,65.0
2000-07,105.0,73.0
2000-08,96.0,74.0
2000-09,90.0,70.0
2000-10,72.0,65.0
2000-11,62.0,34.0
2000-12,41.0,25.0
2001-01,38.0,29.0
2001-02,37.0,22.0
2001-03,62.0,38.0
2001-04,72.0,45.0
2001-05,76.0,56.0
2001-06,98.0,66.0
2001-07,90.0,72.0
2001-08,86.0,74.0
2001-09,91.0,69.0
2001-10,78.0,54.0
2001-11,55.0,40.0
2001-12,40.0,27.0
2002-01,42.0,21.0
2002-02,49.0,27.0
2002-03,51.0,37.0
2002-04,82.0,53.0
2002-05,77.0,48.0
2002-06,92.0,67.0
2002-07,86.0,70.0
2002-08,96.0,83.0
2002-09,95.0,75.0
2002-10,71.0,58.0
2002-11,49.0,36.0
2002-12,41.0,28.0
2003-01,32.0,9.0
2003-02,41.0,20.0
2003-03,45.0,28.0
2003-04,63.0,50.0
2003-05,90.0,62.0
2003-06,86.0,67.0
2003-07,88.0,67.0
2003-08,85.0,78.0
2003-09,76.0,65.0
2003-10,72.0,55.0
2003-11,69.0,49.0
2003-12,44.0,31.0
2004-01,44.0,25.0
2004-02,37.0,27.0
2004-03,42.0,29.0
2004-04,60.0,37.0
2004-05,70.0,48.0
2004-06,91.0,65.0
2004-07,80.0,62.0
2004-08,87.0,68.0
2004-09,91.0,68.0
2004-10,62.0,51.0
2004-11,60.0,45.0
2004-12,38.0,32.0
2005-01,35.0,9.0
2005-02,31.0,14.0
2005-03,38.0,27.0
2005-04,57.0,41.0
2005-05,79.0,61.0
2005-06,87.0,63.0
2005-07,97.0,76.0
2005-08,88.0,70.0
2005-09,89.0,69.0
2005-10,75.0,62.0
2005-11,67.0,42.0
2005-12,42.0,32.0
2006-01,37.0,21.0
2006-02,32.0,24.0
2006-03,47.0,22.0
2006-04,58.0,45.0
2006-05,74.0,60.0
2006-06,92.0,70.0
2006-07,83.0,71.0
2006-08,89.0,73.0
2006-09,86.0,68.0
2006-10,84.0,59.0
2006-11,67.0,47.0
2006-12,41.0,27.0
2007-01,28.0,18.0
2007-02,39.0,15.0
2007-03,45.0,40.0
2007-04,59.0,48.0
2007-05,81.0,58.0
2007-06,72.0,63.0
2007-07,85.0,68.0
2007-08,90.0,72.0
2007-09,88.0,67.0
2007-10,60.0,57.0
2007-11,51.0,36.0
2007-12,43.0,26.0
2008-01,36.0,22.0
2008-02,38.0,16.0
2008-03,54.0,37.0
2008-04,63.0,50.0
2008-05,77.0,63.0
2008-06,82.0,68.0
2008-07,81.0,73.0
2008-08,87.0,77.0
2008-09,86.0,62.0
2008-10,74.0,56.0
2008-11,66.0,42.0
2008-12,57.0,33.0
2009-01,33.0,16.0
2009-02,36.0,24.0
2009-03,44.0,24.0
2009-04,58.0,35.0
2009-05,76.0,61.0
2009-06,101.0,65.0
2009-07,90.0,73.0
2009-08,88.0,76.0
2009-09,82.0,64.0
2009-10,82.0,65.0
2009-11,43.0,31.0
2009-12,36.0,27.0
2010-01,31.0,15.0
2010-02,32.0,23.0
2010-03,33.0,24.0
2010-04,60.0,42.0
2010-05,89.0,55.0
2010-06,79.0,63.0
2010-07,78.0,73.0
2010-08,83.0,74.0
2010-09,80.0,74.0
2010-10,78.0,58.0
2010-11,60.0,42.0
2010-12,35.0,33.0
2011-01,30.0,16.0
2011-02,48.0,22.0
2011-03,42.0,24.0
2011-04,62.0,42.0
2011-05,81.0,57.0
2011-06,90.0,61.0
2011-07,83.0,74.0
2011-08,91.0,77.0
2011-09,82.0,64.0
2011-10,70.0,50.0
2011-11,69.0,54.0
2011-12,40.0,23.0
2012-01,35.0,19.0
2012-02,25.0,11.0
2012-03,42.0,31.0
2012-04,52.0,41.0
2012-05,75.0,61.0
2012-06,73.0,62.0
2012-07,95.0,71.0
2012-08,71.0,69.0
2012-09,89.0,76.0
2012-10,80.0,51.0
2012-11,62.0,38.0
2012-12,34.0,21.0
