date,tmax,tmin
2000-01,29.0,14.0
2000-02,37.0,16.0
2000-03,56.0,36.0
2000-04,73.0,42.0
2000-05,67.0,56.0
2000-06,94.0,75.0
2000-07,95.0,77.0
2000-08,94.0,79.0
2000-09,87.0,63.0
2000-10,59.0,43.0
2000-11,43.0,31.0
2000-12,42.0,22.0
2001-01,22.0,3.0
2001-02,39.0,20.0
2001-03,60.0,32.0
2001-04,84.0,49.0
2001-05,86.0,60.0
2001-06,77.0,67.0
2001-07,92.0,73.0
2001-08,89.0,73.0
2001-09,83.0,68.0
2001-10,66.0,57.0
2001-11,50.0,30.0
2001-12,36.0,19.0
2002-01,41.0,31.0
2002-02,51.0,30.0
2002-03,70.0,44.0
2002-04,70.0,54.0
2002-05,66.0,60.0
2002-06,82.0,63.0
2002-07,100.0,75.0
2002-08,90.0,72.0
2002-09,82.0,58.0
2002-10,65.0,47.0
2002-11,49.0,28.0
2002-12,34.0,29.0
2003-01,40.0,18.0
2003-02,53.0,30.0
2003-03,45.0,35.0
2003-04,85.0,58.0
2003-05,73.0,57.0
2003-06,83.0,66.0
2003-07,91.0,70.0
2003-08,80.0,74.0
2003-09,85.0,66.0
2003-10,67.0,44.0
2003-11,49.0,37.0
2003-12,43.0,22.0
2004-01,32.0,24.0
2004-02,49.0,30.0
2004-03,55.0,42.0
2004-04,86.0,58.0
2004-05,71.0,63.0
2004-06,87.0,69.0
2004-07,87.0,70.0
2004-08,73.0,67.0
2004-09,74.0,60.0
2004-10,75.0,47.0
2004-11,54.0,34.0
2004-12,43.0,31.0
2005-01,37.0,16.0
2005-02,34.0,28.0
2005-03,60.0,29.0
2005-04,71.0,41.0
2005-05,85.0,58.0
2005-06,91.0,67.0
2005-07,86.0,71.0
2005-08,96.0,82.0
2005-09,75.0,65.0
2005-10,74.0,46.0
2005-11,51.0,32.0
2005-12,35.0,16.0
2006-01,42.0,24.0
2006-02,39.0,28.0
2006-03,61.0,41.0
2006-04,59.0,43.0
2006-05,92.0,60.0
2006-06,92.0,67.0
2006-07,88.0,76.0
2006-08,90.0,73.0
2006-09,79.0,65.0
2006-10,65.0,59.0
2006-11,61.0,34.0
2006-12,42.0,25.0
2007-01,38.0,18.0
2007-02,49.0,24.0
2007-03,52.0,36.0
2007-04,62.0,47.0
2007-05,86.0,60.0
2007-06,87.0,64.0
2007-07,84.0,74.0
2007-08,92.0,73.0
2007-09,77.0,61.0
2007-10,71.0,44.0
2007-11,39.0,32.0
2007-12,43.0,27.0
2008-01,28.0,15.0
2008-02,40.0,21.0
2008-03,62.0,44.0
2008-04,80.0,54.0
2008-05,76.0,54.0
2008-06,78.0,64.0
2008-07,80.0,66.0
2008-08,85.0,71.0
2008-09,87.0,66.0
2008-10,81.0,56.0
2008-11,55.0,37.0
2008-12,47.0,22.0
2009-01,36.0,12.0
2009-02,35.0,22.0
2009-03,68.0,38.0
2009-04,63.0,44.0
2009-05,69.0,61.0
2009-06,87.0,70.0
2009-07,98.0,76.0
2009-08,94.0,77.0
2009-09,87.0,59.0
2009-10,78.0,49.0
2009-11,34.0,24.0
2009-12,33.0,22.0
2010-01,31.0,18.0
2010-02,33.0,16.0
2010-03,42.0,30.0
2010-04,57.0,37.0
2010-05,84.0,60.0
2010-06,93.0,72.0
2010-07,84.0,76.0
2010-08,94.0,69.0
2010-09,85.0,71.0
2010-10,70.0,46.0
2010-11,45.0,27.0
2010-12,23.0,12.0
2011-01,26.0,11.0
2011-02,40.0,13.0
2011-03,48.0,34.0
2011-04,75.0,54.0
2011-05,75.0,60.0
2011-06,91.0,75.0
2011-07,86.0,68.0
2011-08,88.0,78.0
2011-09,82.0,64.0
2011-10,69.0,46.0
2011-11,54.0,38.0
2011-12,32.0,18.0
2012-01,40.0,21.0
2012-02,39.0,19.0
2012-03,50.0,27.0
2012-04,74.0,56.0
2012-05,79.0,55.0
2012-06,85.0,63.0
2012-07,91.0,71.0
2012-08,85.0,63.0
2012-09,81.0,57.0
2012-10,68.0,55.0
2012-11,49.0,28.0
2012-12,36.0,32.0
