date,tmax,tmin
2000-01,39.0,26.0
2000-02,32.0,10.0
2000-03,60.0,32.0
2000-04,59.0,49.0
2000-05,78.0,50.0
2000-06,80.0,67.0
2000-07,100.0,78.0
2000-08,90.0,75.0
2000-09,90.0,73.0
2000-10,74.0,57.0
2000-11,64.0,39.0
2000-12,46.0,32.0
2001-01,33.0,23.0
2001-02,42.0,19.0
2001-03,52.0,36.0
2001-04,62.0,47.0
2001-05,74.0,59.0
2001-06,99.0,66.0
2001-07,87.0,78.0
2001-08,81.0,73.0
2001-09,86.0,69.0
2001-10,86.0,58.0
2001-11,53.0,40.0
2001-12,40.0,24.0
2002-01,40.0,21.0
2002-02,54.0,23.0
2002-03,41.0,32.0
2002-04,84.0,54.0
2002-05,68.0,55.0
2002-06,85.0,68.0
2002-07,86.0,68.0
2002-08,95.0,81.0
2002-09,86.0,76.0
2002-10,77.0,45.0
2002-11,54.0,27.0
2002-12,39.0,33.0
2003-01,30.0,19.0
2003-02,41.0,19.0
2003-03,48.0,35.0
2003-04,65.0,45.0
2003-05,87.0,65.0
2003-06,81.0,70.0
2003-07,82.0,74.0
2003-08,95.0,74.0
2003-09,72.0,62.0
2003-10,68.0,57.0
2003-11,62.0,48.0
2003-12,33.0,25.0
2004-01,48.0,22.0
2004-02,34.0,22.0
2004-03,38.0,29.0
2004-04,54.0,39.0
2004-05,69.0,57.0
2004-06,88.0,62.0
2004-07,94.0,67.0
2004-08,85.0,71.0
2004-09,90.0,65.0
2004-10,69.0,42.0
2004-11,63.0,39.0
2004-12,41.0,34.0
2005-01,34.0,12.0
2005-02,34.0,18.0
2005-03,44.0,23.0
2005-04,65.0,40.0
2005-05,83.0,53.0
2005-06,88.0,62.0
2005-07,89.0,80.0
2005-08,87.0,76.0
2005-09,81.0,68.0
2005-10,70.0,62.0
2005-11,67.0,43.0
2005-12,43.0,24.0
2006-01,30.0,21.0
2006-02,29.0,17.0
2006-03,47.0,31.0
2006-04,78.0,41.0
2006-05,72.0,50.0
2006-06,88.0,71.0
2006-07,90.0,70.0
2006-08,87.0,68.0
2006-09,83.0,71.0
2006-10,87.0,58.0
2006-11,69.0,42.0
2006-12,35.0,24.0
2007-01,34.0,15.0
2007-02,50.0,20.0
2007-03,54.0,41.0
2007-04,54.0,41.0
2007-05,87.0,60.0
2007-06,80.0,67.0
2007-07,88.0,70.0
2007-08,87.0,72.0
2007-09,89.0,71.0
2007-10,71.0,59.0
2007-11,63.0,35.0
2007-12,47.0,27.0
2008-01,44.0,18.0
2008-02,38.0,16.0
2008-03,52.0,36.0
2008-04,64.0,45.0
2008-05,78.0,63.0
2008-06,79.0,61.0
2008-07,85.0,71.0
2008-08,93.0,72.0
2008-09,92.0,63.0
2008-10,84.0,56.0
2008-11,65.0,37.0
2008-12,55.0,31.0
2009-01,37.0,15.0
2009-02,41.0,24.0
2009-03,39.0,26.0
2009-04,61.0,36.0
2009-05,84.0,54.0
2009-06,89.0,72.0
2009-07,92.0,72.0
2009-08,86.0,73.0
2009-09,81.0,68.0
2009-10,79.0,55.0
2009-11,38.0,24.0
2009-12,44.0,32.0
2010-01,30.0,19.0
2010-02,31.0,17.0
2010-03,45.0,23.0
2010-04,54.0,36.0
2010-05,90.0,63.0
2010-06,75.0,65.0
2010-07,91.0,70.0
2010-08,91.0,73.0
2010-09,85.0,70.0
2010-10,72.0,59.0
2010-11,57.0,34.0
2010-12,45.0,29.0
2011-01,30.0,16.0
2011-02,45.0,19.0
2011-03,44.0,26.0
2011-04,54.0,36.0
2011-05,84.0,55.0
2011-06,95.0,67.0
2011-07,80.0,75.0
2011-08,86.0,76.0
2011-09,83.0,69.0
2011-10,68.0,47.0
2011-11,62.0,50.0
2011-12,37.0,26.0
2012-01,35.0,21.0
2012-02,28.0,9.0
2012-03,41.0,31.0
2012-04,45.0,38.0
2012-05,88.0,55.0
2012-06,85.0,61.0
2012-07,97.0,78.0
2012-08,85.0,69.0
2012-09,83.0,65.0
2012-10,82.0,54.0
2012-11,64.0,42.0
2012-12,32.0,22.0
