date,tmax,tmin
2000-01,29.0,7.0
2000-02,33.0,15.0
2000-03,54.0,28.0
2000-04,72.0,46.0
2000-05,80.0,60.0
2000-06,89.0,64.0
2000-07,95.0,75.0
2000-08,80.0,74.0
2000-09,83.0,58.0
2000-10,70.0,54.0
2000-11,37.0,29.0
2000-12,40.0,33.0
2001-01,35.0,30.0
2001-02,35.0,14.0
2001-03,42.0,25.0
2001-04,71.0,55.0
2001-05,76.0,64.0
2001-06,96.0,72.0
2001-07,94.0,77.0
2001-08,89.0,73.0
2001-09,76.0,67.0
2001-10,70.0,53.0
2001-11,54.0,37.0
2001-12,36.0,20.0
2002-01,44.0,18.0
2002-02,47.0,32.0
2002-03,65.0,33.0
2002-04,54.0,41.0
2002-05,81.0,56.0
2002-06,86.0,70.0
2002-07,92.0,72.0
2002-08,84.0,68.0
2002-09,87.0,65.0
2002-10,71.0,43.0
2002-11,47.0,34.0
2002-12,30.0,19.0
2003-01,34.0,12.0
2003-02,47.0,27.0
2003-03,49.0,31.0
2003-04,60.0,50.0
2003-05,70.0,48.0
2003-06,75.0,65.0
2003-07,87.0,68.0
2003-08,81.0,70.0
2003-09,81.0,67.0
2003-10,70.0,62.0
2003-11,38.0,30.0
2003-12,38.0,23.0
2004-01,36.0,19.0
2004-02,45.0,26.0
2004-03,64.0,33.0
2004-04,83.0,47.0
2004-05,84.0,59.0
2004-06,87.0,60.0
2004-07,89.0,69.0
2004-08,93.0,80.0
2004-09,88.0,58.0
2004-10,78.0,52.0
2004-11,62.0,41.0
2004-12,47.0,27.0
2005-01,33.0,12.0
2005-02,31.0,18.0
2005-03,44.0,27.0
2005-04,56.0,47.0
2005-05,76.0,50.0
2005-06,82.0,70.0
2005-07,90.0,78.0
2005-08,81.0,76.0
2005-09,88.0,64.0
2005-10,75.0,51.0
2005-11,59.0,35.0
2005-12,33.0,14.0
2006-01,37.0,16.0
2006-02,28.0,10.0
2006-03,48.0,39.0
2006-04,59.0,45.0
2006-05,85.0,65.0
2006-06,89.0,65.0
2006-07,89.0,74.0
2006-08,89.0,78.0
2006-09,71.0,58.0
2006-10,69.0,55.0
2006-11,68.0,39.0
2006-12,34.0,24.0
2007-01,39.0,21.0
2007-02,43.0,33.0
2007-03,47.0,27.0
2007-04,68.0,43.0
2007-05,80.0,64.0
2007-06,93.0,69.0
2007-07,89.0,77.0
2007-08,92.0,71.0
2007-09,89.0,66.0
2007-10,63.0,49.0
2007-11,59.0,42.0
2007-12,45.0,23.0
2008-01,44.0,22.0
2008-02,33.0,20.0
2008-03,58.0,41.0
2008-04,65.0,52.0
2008-05,76.0,56.0
2008-06,82.0,67.0
2008-07,80.0,73.0
2008-08,93.0,81.0
2008-09,83.0,69.0
2008-10,72.0,52.0
2008-11,46.0,38.0
2008-12,49.0,24.0
2009-01,30.0,23.0
2009-02,44.0,23.0
2009-03,64.0,35.0
2009-04,81.0,54.0
2009-05,90.0,67.0
2009-06,74.0,67.0
2009-07,85.0,69.0
2009-08,89.0,74.0
2009-09,70.0,60.0
2009-10,67.0,55.0
2009-11,54.0,43.0
2009-12,46.0,24.0
2010-01,23.0,7.0
2010-02,35.0,28.0
2010-03,30.0,24.0
2010-04,72.0,48.0
2010-05,78.0,62.0
2010-06,89.0,68.0
2010-07,95.0,74.0
2010-08,86.0,71.0
2010-09,82.0,66.0
2010-10,77.0,56.0
2010-11,52.0,36.0
2010-12,46.0,28.0
2011-01,34.0,19.0
2011-02,42.0,21.0
2011-03,49.0,33.0
2011-04,68.0,44.0
2011-05,69.0,55.0
2011-06,89.0,69.0
2011-07,94.0,67.0
2011-08,91.0,74.0
2011-09,78.0,63.0
2011-10,79.0,57.0
2011-11,58.0,44.0
2011-12,34.0,21.0
2012-01,34.0,25.0
2012-02,36.0,14.0
2012-03,42.0,29.0
2012-04,75.0,55.0
2012-05,87.0,60.0
2012-06,87.0,66.0
2012-07,87.0,78.0
2012-08,89.0,77.0
2012-09,81.0,66.0
2012-10,76.0,56.0
2012-11,60.0,37.0
2012-12,29.0,15.0
