date,tmax,tmin
2000-01,29.0,11.0
2000-02,48.0,17.0
2000-03,76.0,43.0
2000-04,72.0,52.0
2000-05,83.0,69.0
2000-06,89.0,72.0
2000-07,97.0,78.0
2000-08,90.0,72.0
2000-09,79.0,56.0
2000-10,59.0,35.0
2000-11,46.0,31.0
2000-12,32.0,20.0
2001-01,34.0,20.0
2001-02,48.0,29.0
2001-03,56.0,36.0
2001-04,68.0,53.0
2001-05,85.0,64.0
2001-06,95.0,75.0
2001-07,91.0,73.0
2001-08,87.0,70.0
2001-09,79.0,58.0
2001-10,69.0,49.0
2001-11,39.0,26.0
2001-12,38.0,17.0
2002-01,40.0,29.0
2002-02,58.0,43.0
2002-03,61.0,44.0
2002-04,67.0,49.0
2002-05,85.0,60.0
2002-06,75.0,63.0
2002-07,91.0,72.0
2002-08,84.0,71.0
2002-09,83.0,61.0
2002-10,49.0,32.0
2002-11,42.0,23.0
2002-12,30.0,11.0
2003-01,33.0,29.0
2003-02,45.0,28.0
2003-03,63.0,55.0
2003-04,82.0,59.0
2003-05,85.0,70.0
2003-06,82.0,72.0
2003-07,93.0,79.0
2003-08,83.0,73.0
2003-09,74.0,67.0
2003-10,73.0,45.0
2003-11,33.0,27.0
2003-12,40.0,22.0
2004-01,38.0,15.0
2004-02,50.0,31.0
2004-03,69.0,41.0
2004-04,53.0,48.0
2004-05,74.0,58.0
2004-06,88.0,72.0
2004-07,81.0,67.0
2004-08,82.0,69.0
2004-09,81.0,63.0
2004-10,60.0,35.0
2004-11,48.0,26.0
2004-12,33.0,16.0
2005-01,36.0,17.0
2005-02,43.0,17.0
2005-03,67.0,41.0
2005-04,89.0,58.0
2005-05,82.0,59.0
2005-06,79.0,70.0
2005-07,89.0,73.0
2005-08,86.0,69.0
2005-09,81.0,61.0
2005-10,71.0,46.0
2005-11,58.0,31.0
2005-12,36.0,20.0
2006-01,43.0,19.0
2006-02,37.0,20.0
2006-03,52.0,36.0
2006-04,69.0,54.0
2006-05,70.0,56.0
2006-06,89.0,68.0
2006-07,82.0,68.0
2006-08,81.0,70.0
2006-09,81.0,59.0
2006-10,61.0,45.0
2006-11,46.0,35.0
2006-12,36.0,28.0
2007-01,37.0,19.0
2007-02,55.0,45.0
2007-03,71.0,39.0
2007-04,69.0,51.0
2007-05,101.0,62.0
2007-06,98.0,75.0
2007-07,88.0,76.0
2007-08,83.0,67.0
2007-09,74.0,66.0
2007-10,65.0,48.0
2007-11,47.0,31.0
2007-12,36.0,23.0
2008-01,36.0,14.0
2008-02,47.0,27.0
2008-03,61.0,37.0
2008-04,71.0,46.0
2008-05,95.0,73.0
2008-06,81.0,68.0
2008-07,91.0,79.0
2008-08,83.0,70.0
2008-09,68.0,53.0
2008-10,64.0,38.0
2008-11,48.0,33.0
2008-12,39.0,18.0
2009-01,42.0,13.0
2009-02,44.0,24.0
2009-03,58.0,37.0
2009-04,71.0,53.0
2009-05,87.0,66.0
2009-06,98.0,73.0
2009-07,87.0,70.0
2009-08,83.0,74.0
2009-09,80.0,68.0
2009-10,69.0,50.0
2009-11,40.0,29.0
2009-12,26.0,7.0
2010-01,44.0,16.0
2010-02,41.0,27.0
2010-03,62.0,32.0
2010-04,58.0,43.0
2010-05,84.0,70.0
2010-06,85.0,69.0
2010-07,93.0,80.0
2010-08,87.0,66.0
2010-09,76.0,57.0
2010-10,47.0,36.0
2010-11,46.0,29.0
2010-12,36.0,11.0
2011-01,35.0,12.0
2011-02,34.0,31.0
2011-03,56.0,34.0
2011-04,71.0,47.0
2011-05,83.0,62.0
2011-06,88.0,68.0
2011-07,94.0,75.0
2011-08,85.0,73.0
2011-09,82.0,58.0
2011-10,55.0,45.0
2011-11,46.0,36.0
2011-12,38.0,18.0
2012-01,41.0,14.0
2012-02,45.0,22.0
2012-03,65.0,37.0
2012-04,76.0,48.0
2012-05,93.0,56.0
2012-06,82.0,72.0
2012-07,83.0,72.0
2012-08,87.0,72.0
2012-09,80.0,62.0
2012-10,65.0,47.0
2012-11,45.0,27.0
2012-12,26.0,11.0
