date,tmax,tmin
2000-01,27.0,8.0
2000-02,43.0,26.0
2000-03,57.0,40.0
2000-04,73.0,51.0
2000-05,84.0,60.0
2000-06,90.0,73.0
2000-07,97.0,73.0
2000-08,86.0,71.0
2000-09,82.0,66.0
2000-10,61.0,55.0
2000-11,45.0,29.0
2000-12,41.0,26.0
2001-01,31.0,13.0
2001-02,38.0,29.0
2001-03,71.0,43.0
2001-04,67.0,53.0
2001-05,95.0,72.0
2001-06,78.0,71.0
2001-07,90.0,77.0
2001-08,87.0,72.0
2001-09,77.0,65.0
2001-10,76.0,55.0
2001-11,46.0,37.0
2001-12,35.0,18.0
2002-01,44.0,19.0
2002-02,55.0,35.0
2002-03,58.0,33.0
2002-04,64.0,44.0
2002-05,86.0,63.0
2002-06,70.0,65.0
2002-07,87.0,69.0
2002-08,84.0,75.0
2002-09,88.0,55.0
2002-10,58.0,37.0
2002-11,44.0,30.0
2002-12,31.0,23.0
2003-01,42.0,22.0
2003-02,40.0,28.0
2003-03,52.0,44.0
2003-04,68.0,49.0
2003-05,81.0,68.0
2003-06,83.0,68.0
2003-07,86.0,74.0
2003-08,85.0,74.0
2003-09,79.0,65.0
2003-10,63.0,41.0
2003-11,44.0,31.0
2003-12,54.0,22.0
2004-01,28.0,17.0
2004-02,54.0,34.0
2004-03,61.0,42.0
2004-04,63.0,55.0
2004-05,89.0,58.0
2004-06,85.0,66.0
2004-07,95.0,76.0
2004-08,83.0,66.0
2004-09,83.0,55.0
2004-10,68.0,44.0
2004-11,55.0,32.0
2004-12,27.0,17.0
2005-01,38.0,19.0
2005-02,32.0,26.0
2005-03,55.0,34.0
2005-04,75.0,53.0
2005-05,84.0,54.0
2005-06,100.0,76.0
2005-07,85.0,79.0
2005-08,79.0,69.0
2005-09,78.0,56.0
2005-10,71.0,42.0
2005-11,58.0,29.0
2005-12,45.0,26.0
2006-01,39.0,17.0
2006-02,44.0,29.0
2006-03,56.0,39.0
2006-04,66.0,46.0
2006-05,85.0,63.0
2006-06,96.0,74.0
2006-07,86.0,69.0
2006-08,85.0,68.0
2006-09,84.0,61.0
2006-10,64.0,39.0
2006-11,38.0,30.0
2006-12,47.0,23.0
2007-01,40.0,18.0
2007-02,49.0,30.0
2007-03,60.0,43.0
2007-04,66.0,51.0
2007-05,65.0,62.0
2007-06,90.0,73.0
2007-07,92.0,71.0
2007-08,91.0,71.0
2007-09,83.0,60.0
2007-10,66.0,45.0
2007-11,54.0,31.0
2007-12,46.0,24.0
2008-01,25.0,15.0
2008-02,36.0,26.0
2008-03,63.0,46.0
2008-04,67.0,42.0
2008-05,97.0,71.0
2008-06,88.0,63.0
2008-07,89.0,76.0
2008-08,94.0,69.0
2008-09,74.0,62.0
2008-10,64.0,49.0
2008-11,50.0,32.0
2008-12,36.0,11.0
2009-01,20.0,8.0
2009-02,38.0,24.0
2009-03,53.0,36.0
2009-04,57.0,52.0
2009-05,92.0,61.0
2009-06,94.0,68.0
2009-07,87.0,63.0
2009-08,87.0,64.0
2009-09,79.0,58.0
2009-10,76.0,46.0
2009-11,49.0,24.0
2009-12,41.0,17.0
2010-01,38.0,15.0
2010-02,48.0,25.0
2010-03,54.0,37.0
2010-04,70.0,41.0
2010-05,93.0,59.0
2010-06,83.0,68.0
2010-07,93.0,78.0
2010-08,83.0,67.0
2010-09,78.0,50.0
2010-10,66.0,50.0
2010-11,53.0,31.0
2010-12,35.0,17.0
2011-01,30.0,16.0
2011-02,56.0,30.0
2011-03,55.0,29.0
2011-04,61.0,45.0
2011-05,84.0,56.0
2011-06,80.0,72.0
2011-07,95.0,79.0
2011-08,85.0,71.0
2011-09,82.0,59.0
2011-10,60.0,46.0
2011-11,40.0,29.0
2011-12,41.0,19.0
2012-01,30.0,8.0
2012-02,40.0,27.0
2012-03,55.0,37.0
2012-04,85.0,62.0
2012-05,83.0,64.0
2012-06,85.0,72.0
2012-07,89.0,74.0
2012-08,85.0,63.0
2012-09,81.0,61.0
2012-10,70.0,42.0
2012-11,42.0,25.0
2012-12,24.0,11.0
