date,tmax,tmin
2000-01,28.0,12.0
2000-02,40.0,15.0
2000-03,61.0,35.0
2000-04,74.0,48.0
2000-05,85.0,54.0
2000-06,92.0,72.0
2000-07,83.0,75.0
2000-08,92.0,77.0
2000-09,91.0,63.0
2000-10,67.0,45.0
2000-11,40.0,29.0
2000-12,42.0,20.0
2001-01,23.0,5.0
2001-02,43.0,17.0
2001-03,57.0,38.0
2001-04,85.0,54.0
2001-05,91.0,60.0
2001-06,74.0,63.0
2001-07,94.0,75.0
2001-08,86.0,73.0
2001-09,80.0,67.0
2001-10,69.0,53.0
2001-11,57.0,32.0
2001-12,38.0,20.0
2002-01,36.0,26.0
2002-02,47.0,33.0
2002-03,64.0,52.0
2002-04,65.0,49.0
2002-05,69.0,60.0
2002-06,85.0,67.0
2002-07,94.0,73.0
2002-08,89.0,73.0
2002-09,82.0,58.0
2002-10,71.0,50.0
2002-11,41.0,33.0
2002-12,33.0,27.0
2003-01,36.0,23.0
2003-02,48.0,27.0
2003-03,44.0,34.0
2003-04,81.0,61.0
2003-05,76.0,59.0
2003-06,90.0,64.0
2003-07,90.0,72.0
2003-08,84.0,66.0
2003-09,86.0,69.0
2003-10,71.0,48.0
2003-11,46.0,29.0
2003-12,39.0,24.0
2004-01,32.0,23.0
2004-02,46.0,28.0
2004-03,50.0,44.0
2004-04,81.0,57.0
2004-05,65.0,55.0
2004-06,77.0,61.0
2004-07,88.0,76.0
2004-08,78.0,67.0
2004-09,77.0,62.0
2004-10,74.0,46.0
2004-11,59.0,30.0
2004-12,41.0,27.0
2005-01,42.0,16.0
2005-02,37.0,26.0
2005-03,59.0,37.0
2005-04,83.0,51.0
2005-05,72.0,61.0
2005-06,89.0,67.0
2005-07,88.0,76.0
2005-08,89.0,64.0
2005-09,79.0,62.0
2005-10,78.0,49.0
2005-11,52.0,30.0
2005-12,36.0,22.0
2006-01,32.0,25.0
2006-02,37.0,26.0
2006-03,72.0,39.0
2006-04,55.0,40.0
2006-05,93.0,63.0
2006-06,94.0,70.0
2006-07,87.0,78.0
2006-08,92.0,73.0
2006-09,82.0,64.0
2006-10,71.0,59.0
2006-11,55.0,36.0
2006-12,33.0,19.0
2007-01,42.0,25.0
2007-02,50.0,27.0
2007-03,48.0,38.0
2007-04,62.0,44.0
2007-05,85.0,65.0
2007-06,90.0,69.0
2007-07,90.0,72.0
2007-08,85.0,74.0
2007-09,83.0,65.0
2007-10,71.0,44.0
2007-11,45.0,25.0
2007-12,45.0,22.0
2008-01,30.0,12.0
2008-02,43.0,19.0
2008-03,59.0,37.0
2008-04,82.0,56.0
2008-05,79.0,61.0
2008-06,82.0,65.0
2008-07,89.0,71.0
2008-08,86.0,69.0
2008-09,85.0,67.0
2008-10,80.0,59.0
2008-11,54.0,32.0
2008-12,45.0,26.0
2009-01,37.0,15.0
2009-02,37.0,21.0
2009-03,64.0,35.0
2009-04,65.0,42.0
2009-05,78.0,56.0
2009-06,79.0,66.0
2009-07,90.0,78.0
2009-08,89.0,80.0
2009-09,84.0,64.0
2009-10,71.0,54.0
2009-11,32.0,21.0
2009-12,34.0,14.0
2010-01,33.0,14.0
2010-02,38.0,15.0
2010-03,49.0,27.0
2010-04,56.0,42.0
2010-05,75.0,60.0
2010-06,98.0,76.0
2010-07,91.0,75.0
2010-08,93.0,72.0
2010-09,83.0,73.0
2010-10,65.0,46.0
2010-11,55.0,28.0
2010-12,37.0,15.0
2011-01,29.0,10.0
2011-02,36.0,20.0
2011-03,53.0,30.0
2011-04,75.0,45.0
2011-05,84.0,53.0
2011-06,82.0,70.0
2011-07,89.0,71.0
2011-08,85.0,71.0
2011-09,76.0,68.0
2011-10,72.0,48.0
2011-11,53.0,36.0
2011-12,29.0,18.0
2012-01,35.0,25.0
2012-02,37.0,19.0
2012-03,53.0,39.0
2012-04,69.0,46.0
2012-05,80.0,61.0
2012-06,96.0,66.0
2012-07,92.0,71.0
2012-08,85.0,69.0
2012-09,81.0,57.0
2012-10,63.0,53.0
2012-11,44.0,35.0
2012-12,35.0,30.0
