date,tmax,tmin
2000-01,36.0,14.0
2000-02,42.0,18.0
2000-03,51.0,34.0
2000-04,65.0,37.0
2000-05,71.0,50.0
2000-06,87.0,57.0
2000-07,89.0,80.0
2000-08,89.0,76.0
2000-09,83.0,59.0
2000-10,62.0,55.0
2000-11,38.0,27.0
2000-12,40.0,25.0
2001-01,30.0,19.0
2001-02,30.0,20.0
2001-03,51.0,30.0
2001-04,58.0,44.0
2001-05,78.0,64.0
2001-06,96.0,74.0
2001-07,94.0,72.0
2001-08,91.0,74.0
2001-09,81.0,64.0
2001-10,72.0,54.0
2001-11,55.0,38.0
2001-12,38.0,25.0
2002-01,51.0,24.0
2002-02,45.0,21.0
2002-03,63.0,36.0
2002-04,64.0,40.0
2002-05,77.0,60.0
2002-06,82.0,58.0
2002-07,95.0,75.0
2002-08,86.0,67.0
2002-09,82.0,68.0
2002-10,65.0,55.0
2002-11,60.0,32.0
2002-12,29.0,18.0
2003-01,43.0,21.0
2003-02,30.0,19.0
2003-03,55.0,33.0
2003-04,56.0,46.0
2003-05,78.0,60.0
2003-06,79.0,62.0
2003-07,89.0,69.0
2003-08,91.0,73.0
2003-09,85.0,61.0
2003-10,66.0,60.0
2003-11,43.0,35.0
2003-12,33.0,26.0
2004-01,37.0,22.0
2004-02,50.0,24.0
2004-03,58.0,49.0
2004-04,79.0,54.0
2004-05,80.0,59.0
2004-06,98.0,69.0
2004-07,87.0,76.0
2004-08,87.0,79.0
2004-09,83.0,65.0
2004-10,73.0,56.0
2004-11,52.0,44.0
2004-12,52.0,26.0
2005-01,38.0,11.0
2005-02,31.0,15.0
2005-03,39.0,31.0
2005-04,65.0,38.0
2005-05,61.0,51.0
2005-06,87.0,63.0
2005-07,88.0,69.0
2005-08,84.0,73.0
2005-09,88.0,70.0
2005-10,77.0,53.0
2005-11,68.0,39.0
2005-12,31.0,23.0
2006-01,38.0,20.0
2006-02,46.0,15.0
2006-03,59.0,44.0
2006-04,60.0,43.0
2006-05,75.0,60.0
2006-06,85.0,60.0
2006-07,88.0,72.0
2006-08,89.0,80.0
2006-09,83.0,52.0
2006-10,78.0,54.0
2006-11,48.0,38.0
2006-12,38.0,22.0
2007-01,32.0,23.0
2007-02,48.0,32.0
2007-03,49.0,32.0
2007-04,62.0,50.0
2007-05,81.0,56.0
2007-06,95.0,68.0
2007-07,94.0,69.0
2007-08,89.0,74.0
2007-09,88.0,67.0
2007-10,60.0,52.0
2007-11,56.0,33.0
2007-12,36.0,32.0
2008-01,34.0,18.0
2008-02,43.0,16.0
2008-03,73.0,39.0
2008-04,61.0,49.0
2008-05,72.0,54.0
2008-06,80.0,68.0
2008-07,90.0,75.0
2008-08,90.0,81.0
2008-09,80.0,63.0
2008-10,69.0,48.0
2008-11,57.0,33.0
2008-12,43.0,26.0
2009-01,38.0,13.0
2009-02,61.0,29.0
2009-03,49.0,33.0
2009-04,79.0,57.0
2009-05,66.0,57.0
2009-06,89.0,67.0
2009-07,94.0,73.0
2009-08,89.0,76.0
2009-09,79.0,64.0
2009-10,71.0,49.0
2009-11,36.0,27.0
2009-12,40.0,33.0
2010-01,28.0,8.0
2010-02,33.0,25.0
2010-03,49.0,22.0
2010-04,56.0,44.0
2010-05,79.0,51.0
2010-06,77.0,68.0
2010-07,76.0,71.0
2010-08,89.0,79.0
2010-09,86.0,63.0
2010-10,72.0,58.0
2010-11,57.0,32.0
2010-12,49.0,27.0
2011-01,32.0,11.0
2011-02,28.0,22.0
2011-03,61.0,31.0
2011-04,66.0,50.0
2011-05,72.0,58.0
2011-06,95.0,76.0
2011-07,95.0,76.0
2011-08,94.0,72.0
2011-09,68.0,57.0
2011-10,68.0,60.0
2011-11,60.0,36.0
2011-12,39.0,19.0
2012-01,34.0,17.0
2012-02,38.0,19.0
2012-03,46.0,28.0
2012-04,70.0,58.0
2012-05,87.0,63.0
2012-06,78.0,59.0
2012-07,87.0,73.0
2012-08,90.0,73.0
2012-09,83.0,66.0
2012-10,69.0,46.0
2012-11,50.0,39.0
2012-12,34.0,19.0
