date,tmax,tmin
2000-01,21.0,6.0
2000-02,38.0,22.0
2000-03,45.0,29.0
2000-04,68.0,43.0
2000-05,91.0,55.0
2000-06,87.0,70.0
2000-07,93.0,75.0
2000-08,81.0,72.0
2000-09,82.0,56.0
2000-10,79.0,63.0
2000-11,53.0,31.0
2000-12,38.0,27.0
2001-01,35.0,27.0
2001-02,29.0,7.0
2001-03,38.0,26.0
2001-04,65.0,46.0
2001-05,80.0,53.0
2001-06,89.0,76.0
2001-07,92.0,74.0
2001-08,88.0,77.0
2001-09,81.0,68.0
2001-10,72.0,57.0
2001-11,56.0,37.0
2001-12,32.0,21.0
2002-01,37.0,23.0
2002-02,58.0,28.0
2002-03,53.0,31.0
2002-04,60.0,45.0
2002-05,74.0,51.0
2002-06,98.0,72.0
2002-07,93.0,72.0
2002-08,84.0,67.0
2002-09,82.0,59.0
2002-10,67.0,46.0
2002-11,51.0,42.0
2002-12,36.0,26.0
2003-01,33.0,10.0
2003-02,47.0,23.0
2003-03,52.0,28.0
2003-04,70.0,57.0
2003-05,70.0,58.0
2003-06,87.0,72.0
2003-07,83.0,70.0
2003-08,89.0,75.0
2003-09,81.0,68.0
2003-10,66.0,55.0
2003-11,36.0,30.0
2003-12,37.0,17.0
2004-01,39.0,25.0
2004-02,48.0,16.0
2004-03,53.0,26.0
2004-04,68.0,38.0
2004-05,82.0,54.0
2004-06,82.0,62.0
2004-07,88.0,70.0
2004-08,92.0,74.0
2004-09,83.0,60.0
2004-10,77.0,52.0
2004-11,59.0,44.0
2004-12,51.0,27.0
2005-01,34.0,17.0
2005-02,29.0,22.0
2005-03,45.0,32.0
2005-04,74.0,56.0
2005-05,78.0,58.0
2005-06,90.0,71.0
2005-07,91.0,78.0
2005-08,84.0,75.0
2005-09,87.0,62.0
2005-10,74.0,57.0
2005-11,62.0,37.0
2005-12,32.0,18.0
2006-01,37.0,14.0
2006-02,27.0,15.0
2006-03,55.0,27.0
2006-04,71.0,40.0
2006-05,85.0,58.0
2006-06,88.0,71.0
2006-07,87.0,72.0
2006-08,89.0,75.0
2006-09,80.0,63.0
2006-10,80.0,62.0
2006-11,63.0,33.0
2006-12,38.0,27.0
2007-01,35.0,20.0
2007-02,43.0,29.0
2007-03,43.0,25.0
2007-04,66.0,49.0
2007-05,92.0,67.0
2007-06,89.0,75.0
2007-07,92.0,79.0
2007-08,82.0,74.0
2007-09,90.0,65.0
2007-10,63.0,53.0
2007-11,58.0,41.0
2007-12,44.0,27.0
2008-01,44.0,21.0
2008-02,36.0,16.0
2008-03,60.0,33.0
2008-04,69.0,48.0
2008-05,71.0,62.0
2008-06,81.0,62.0
2008-07,90.0,76.0
2008-08,94.0,78.0
2008-09,79.0,74.0
2008-10,68.0,46.0
2008-11,55.0,45.0
2008-12,44.0,19.0
2009-01,39.0,16.0
2009-02,48.0,24.0
2009-03,59.0,31.0
2009-04,82.0,52.0
2009-05,89.0,63.0
2009-06,84.0,62.0
2009-07,92.0,73.0
2009-08,86.0,75.0
2009-09,67.0,58.0
2009-10,68.0,53.0
2009-11,56.0,39.0
2009-12,44.0,22.0
2010-01,20.0,3.0
2010-02,29.0,24.0
2010-03,33.0,24.0
2010-04,69.0,41.0
2010-05,85.0,59.0
2010-06,88.0,69.0
2010-07,88.0,78.0
2010-08,87.0,74.0
2010-09,80.0,76.0
2010-10,80.0,57.0
2010-11,59.0,47.0
2010-12,45.0,23.0
2011-01,35.0,15.0
2011-02,39.0,27.0
2011-03,51.0,29.0
2011-04,66.0,47.0
2011-05,78.0,58.0
2011-06,97.0,70.0
2011-07,86.0,68.0
2011-08,83.0,76.0
2011-09,81.0,69.0
2011-10,75.0,52.0
2011-11,57.0,43.0
2011-12,38.0,33.0
2012-01,31.0,24.0
2012-02,27.0,11.0
2012-03,52.0,26.0
2012-04,76.0,37.0
2012-05,82.0,65.0
2012-06,87.0,68.0
2012-07,90.0,76.0
2012-08,90.0,76.0
2012-09,69.0,66.0
2012-10,77.0,55.0
2012-11,57.0,36.0
2012-12,33.0,19.0
