date,tmax,tmin
2000-01,36.0,23.0
2000-02,36.0,13.0
2000-03,60.0,34.0
2000-04,70.0,43.0
2000-05,85.0,60.0
2000-06,81.0,66.0
2000-07,91.0,80.0
2000-08,85.0,71.0
2000-09,89.0,73.0
2000-10,74.0,60.0
2000-11,64.0,42.0
2000-12,45.0,24.0
2001-01,28.0,18.0
2001-02,33.0,13.0
2001-03,47.0,31.0
2001-04,63.0,40.0
2001-05,72.0,58.0
2001-06,98.0,72.0
2001-07,81.0,74.0
2001-08,88.0,71.0
2001-09,84.0,71.0
2001-10,73.0,45.0
2001-11,49.0,41.0
2001-12,40.0,27.0
2002-01,44.0,19.0
2002-02,56.0,26.0
2002-03,48.0,27.0
2002-04,72.0,54.0
2002-05,83.0,54.0
2002-06,97.0,70.0
2002-07,92.0,74.0
2002-08,93.0,74.0
2002-09,77.0,64.0
2002-10,71.0,48.0
2002-11,50.0,36.0
2002-12,40.0,36.0
2003-01,24.0,14.0
2003-02,35.0,18.0
2003-03,41.0,26.0
2003-04,59.0,50.0
2003-05,78.0,65.0
2003-06,84.0,68.0
2003-07,87.0,70.0
2003-08,91.0,78.0
2003-09,80.0,63.0
2003-10,69.0,49.0
2003-11,58.0,38.0
2003-12,39.0,25.0
2004-01,47.0,23.0
2004-02,38.0,18.0
2004-03,43.0,23.0
2004-04,59.0,37.0
2004-05,70.0,55.0
2004-06,89.0,63.0
2004-07,88.0,73.0
2004-08,89.0,74.0
2004-09,78.0,69.0
2004-10,73.0,46.0
2004-11,64.0,39.0
2004-12,41.0,40.0
2005-01,38.0,22.0
2005-02,35.0,15.0
2005-03,43.0,22.0
2005-04,69.0,40.0
2005-05,82.0,60.0
2005-06,89.0,63.0
2005-07,92.0,74.0
2005-08,83.0,74.0
2005-09,86.0,60.0
2005-10,74.0,55.0
2005-11,67.0,45.0
2005-12,36.0,27.0
2006-01,34.0,18.0
2006-02,22.0,6.0
2006-03,52.0,23.0
2006-04,78.0,52.0
2006-05,83.0,56.0
2006-06,83.0,71.0
2006-07,87.0,75.0
2006-08,89.0,74.0
2006-09,80.0,69.0
2006-10,85.0,61.0
2006-11,73.0,44.0
2006-12,40.0,20.0
2007-01,31.0,13.0
2007-02,51.0,27.0
2007-03,45.0,38.0
2007-04,65.0,38.0
2007-05,88.0,68.0
2007-06,85.0,68.0
2007-07,91.0,75.0
2007-08,88.0,71.0
2007-09,84.0,68.0
2007-10,77.0,62.0
2007-11,57.0,40.0
2007-12,42.0,28.0
2008-01,44.0,22.0
2008-02,37.0,18.0
2008-03,53.0,35.0
2008-04,68.0,40.0
2008-05,83.0,56.0
2008-06,72.0,61.0
2008-07,96.0,74.0
2008-08,94.0,77.0
2008-09,87.0,70.0
2008-10,72.0,58.0
2008-11,62.0,45.0
2008-12,49.0,35.0
2009-01,34.0,18.0
2009-02,36.0,20.0
2009-03,46.0,30.0
2009-04,60.0,46.0
2009-05,89.0,59.0
2009-06,88.0,65.0
2009-07,97.0,74.0
2009-08,87.0,74.0
2009-09,85.0,70.0
2009-10,74.0,55.0
2009-11,48.0,28.0
2009-12,41.0,28.0
2010-01,23.0,14.0
2010-02,34.0,16.0
2010-03,43.0,28.0
2010-04,66.0,35.0
2010-05,78.0,62.0
2010-06,79.0,61.0
2010-07,98.0,75.0
2010-08,90.0,73.0
2010-09,80.0,73.0
2010-10,72.0,50.0
2010-11,66.0,38.0
2010-12,44.0,22.0
2011-01,33.0,20.0
2011-02,44.0,22.0
2011-03,47.0,26.0
2011-04,64.0,35.0
2011-05,77.0,51.0
2011-06,87.0,71.0
2011-07,92.0,73.0
2011-08,87.0,71.0
2011-09,80.0,70.0
2011-10,71.0,47.0
2011-11,62.0,47.0
2011-12,41.0,28.0
2012-01,31.0,19.0
2012-02,37.0,12.0
2012-03,37.0,29.0
2012-04,65.0,37.0
2012-05,92.0,62.0
2012-06,85.0,66.0
2012-07,100.0,75.0
2012-08,81.0,75.0
2012-09,78.0,64.0
2012-10,76.0,57.0
2012-11,59.0,47.0
2012-12,38.0,23.0
