date,tmax,tmin
2000-01,39.0,36.0
2000-02,53.0,48.0
2000-03,58.0,44.0
2000-04,72.0,52.0
2000-05,88.0,65.0
2000-06,82.0,67.0
2000-07,96.0,81.0
2000-08,90.0,75.0
2000-09,74.0,65.0
2000-10,66.0,56.0
2000-11,50.0,38.0
2000-12,42.0,35.0
2001-01,46.0,39.0
2001-02,45.0,35.0
2001-03,69.0,47.0
2001-04,70.0,48.0
2001-05,87.0,65.0
2001-06,86.0,74.0
2001-07,94.0,83.0
2001-08,76.0,71.0
2001-09,89.0,69.0
2001-10,85.0,67.0
2001-11,69.0,46.0
2001-12,41.0,38.0
2002-01,73.0,56.0
2002-02,69.0,47.0
2002-03,71.0,57.0
2002-04,78.0,52.0
2002-05,81.0,67.0
2002-06,92.0,75.0
2002-07,97.0,81.0
2002-08,81.0,73.0
2002-09,93.0,76.0
2002-10,83.0,58.0
2002-11,72.0,62.0
2002-12,55.0,36.0
2003-01,59.0,31.0
2003-02,33.0,29.0
2003-03,49.0,47.0
2003-04,60.0,56.0
2003-05,71.0,65.0
2003-06,84.0,64.0
2003-07,97.0,82.0
2003-08,78.0,70.0
2003-09,90.0,66.0
2003-10,74.0,54.0
2003-11,59.0,40.0
2003-12,46.0,39.0
2004-01,47.0,38.0
2004-02,60.0,48.0
2004-03,53.0,45.0
2004-04,77.0,66.0
2004-05,75.0,68.0
2004-06,92.0,71.0
2004-07,88.0,75.0
2004-08,93.0,78.0
2004-09,84.0,66.0
2004-10,81.0,61.0
2004-11,60.0,54.0
2004-12,64.0,41.0
2005-01,38.0,35.0
2005-02,36.0,33.0
2005-03,39.0,30.0
2005-04,68.0,50.0
2005-05,76.0,71.0
2005-06,84.0,72.0
2005-07,83.0,76.0
2005-08,101.0,85.0
2005-09,87.0,72.0
2005-10,85.0,63.0
2005-11,69.0,62.0
2005-12,49.0,37.0
2006-01,51.0,46.0
2006-02,55.0,48.0
2006-03,57.0,41.0
2006-04,81.0,46.0
2006-05,73.0,54.0
2006-06,92.0,79.0
2006-07,97.0,82.0
2006-08,94.0,77.0
2006-09,76.0,64.0
2006-10,83.0,70.0
2006-11,77.0,51.0
2006-12,47.0,43.0
2007-01,38.0,35.0
2007-02,72.0,53.0
2007-03,55.0,50.0
2007-04,82.0,62.0
2007-05,71.0,60.0
2007-06,83.0,74.0
2007-07,87.0,80.0
2007-08,89.0,79.0
2007-09,84.0,72.0
2007-10,70.0,61.0
2007-11,69.0,51.0
2007-12,50.0,42.0
2008-01,39.0,36.0
2008-02,47.0,35.0
2008-03,81.0,59.0
2008-04,61.0,58.0
2008-05,83.0,62.0
2008-06,86.0,73.0
2008-07,94.0,79.0
2008-08,95.0,80.0
2008-09,87.0,71.0
2008-10,68.0,62.0
2008-11,68.0,47.0
2008-12,64.0,45.0
2009-01,47.0,36.0
2009-02,85.0,66.0
2009-03,50.0,47.0
2009-04,67.0,64.0
2009-05,87.0,70.0
2009-06,87.0,74.0
2009-07,98.0,81.0
2009-08,93.0,80.0
2009-09,87.0,77.0
2009-10,72.0,66.0
2009-11,42.0,38.0
2009-12,49.0,42.0
2010-01,50.0,32.0
2010-02,40.0,30.0
2010-03,76.0,52.0
2010-04,57.0,54.0
2010-05,80.0,69.0
2010-06,84.0,71.0
2010-07,84.0,78.0
2010-08,99.0,86.0
2010-09,88.0,71.0
2010-10,67.0,64.0
2010-11,76.0,51.0
2010-12,51.0,45.0
2011-01,49.0,27.0
2011-02,41.0,38.0
2011-03,68.0,48.0
2011-04,61.0,56.0
2011-05,69.0,65.0
2011-06,83.0,76.0
2011-07,86.0,78.0
2011-08,94.0,80.0
2011-09,89.0,72.0
2011-10,77.0,68.0
2011-11,69.0,48.0
2011-12,55.0,34.0
2012-01,45.0,39.0
2012-02,44.0,39.0
2012-03,51.0,44.0
2012-04,72.0,57.0
2012-05,82.0,70.0
2012-06,92.0,77.0
2012-07,99.0,85.0
2012-08,88.0,81.0
2012-09,86.0,74.0
2012-10,81.0,67.0
2012-11,66.0,47.0
2012-12,49.0,43.0
