date,tmax,tmin
2000-01,46.0,29.0
2000-03,71.0,63.0
2000-04,67.0,63.0
2000-05,70.0,64.0
2000-06,93.0,74.0
2000-07,88.0,77.0
2000-08,80.0,75.0
2000-09,71.0,65.0
2000-10,63.0,46.0
2000-11,49.0,46.0
2000-12,50.0,45.0
2001-01,59.0,39.0
2001-03,75.0,50.0
2001-04,70.0,63.0
2001-05,79.0,63.0
2001-06,96.0,81.0
2001-07,101.0,84.0
2001-08,82.0,76.0
2001-09,83.0,68.0
2001-10,74.0,53.0
2001-11,55.0,51.0
2001-12,61.0,34.0
2002-01,53.0,43.0
2002-03,78.0,56.0
2002-04,61.0,56.0
2002-05,84.0,67.0
2002-06,86.0,74.0
2002-07,92.0,78.0
2002-08,89.0,75.0
2002-09,85.0,64.0
2002-10,58.0,50.0
2002-11,56.0,48.0
2002-12,44.0,35.0
2003-01,51.0,44.0
2003-03,89.0,67.0
2003-04,81.0,60.0
2003-05,88.0,69.0
2003-06,94.0,79.0
2003-07,103.0,85.0
2003-08,94.0,76.0
2003-09,89.0,69.0
2003-10,76.0,63.0
2003-11,61.0,38.0
2003-12,48.0,39.0
2004-01,58.0,37.0
2004-03,78.0,59.0
2004-04,83.0,73.0
2004-05,80.0,71.0
2004-06,99.0,84.0
2004-07,94.0,80.0
2004-08,78.0,72.0
2004-09,92.0,76.0
2004-10,65.0,58.0
2004-11,61.0,51.0
2004-12,36.0,31.0
2005-01,42.0,34.0
2005-03,59.0,52.0
2005-04,95.0,78.0
2005-05,92.0,74.0
2005-06,97.0,83.0
2005-07,99.0,84.0
2005-08,88.0,78.0
2005-09,98.0,80.0
2005-10,72.0,51.0
2005-11,63.0,51.0
2005-12,48.0,45.0
2006-01,64.0,42.0
2006-03,75.0,53.0
2006-04,83.0,67.0
2006-05,80.0,70.0
2006-06,95.0,82.0
2006-07,95.0,78.0
2006-08,97.0,82.0
2006-09,69.0,66.0
2006-10,77.0,62.0
2006-11,52.0,47.0
2006-12,47.0,41.0
2007-01,66.0,40.0
2007-03,91.0,73.0
2007-04,78.0,55.0
2007-05,94.0,77.0
2007-06,94.0,82.0
2007-07,101.0,84.0
2007-08,97.0,79.0
2007-09,71.0,64.0
2007-10,56.0,48.0
2007-11,62.0,42.0
2007-12,48.0,43.0
2008-01,33.0,31.0
2008-03,51.0,49.0
2008-04,82.0,68.0
2008-05,84.0,76.0
2008-06,94.0,78.0
2008-07,91.0,81.0
2008-08,89.0,71.0
2008-09,76.0,64.0
2008-10,63.0,60.0
2008-11,66.0,40.0
2008-12,45.0,37.0
2009-01,58.0,36.0
2009-03,54.0,47.0
2009-04,70.0,61.0
2009-05,81.0,65.0
2009-06,87.0,74.0
2009-07,92.0,76.0
2009-08,75.0,63.0
2009-09,84.0,70.0
2009-10,86.0,68.0
2009-11,46.0,41.0
2009-12,56.0,37.0
2010-01,50.0,48.0
2010-03,67.0,56.0
2010-04,89.0,67.0
2010-05,89.0,70.0
2010-06,96.0,82.0
2010-07,99.0,83.0
2010-08,89.0,71.0
2010-09,76.0,65.0
2010-10,67.0,48.0
2010-11,66.0,55.0
2010-12,55.0,44.0
2011-01,43.0,36.0
2011-03,72.0,57.0
2011-04,88.0,71.0
2011-05,94.0,72.0
2011-06,90.0,78.0
2011-07,99.0,85.0
2011-08,91.0,77.0
2011-09,69.0,66.0
2011-10,69.0,51.0
2011-11,53.0,39.0
2011-12,44.0,42.0
2012-01,43.0,39.0
2012-03,63.0,60.0
2012-04,75.0,69.0
2012-05,80.0,68.0
2012-06,97.0,81.0
2012-07,99.0,81.0
2012-08,96.0,76.0
2012-09,80.0,63.0
2012-10,68.0,59.0
2012-11,50.0,47.0
2012-12,43.0,30.0
