date,tmax,tmin
2000-01,51.0,29.0
2000-02,44.0,37.0
2000-03,63.0,55.0
2000-04,70.0,58.0
2000-05,84.0,67.0
2000-06,90.0,72.0
2000-07,92.0,77.0
2000-08,86.0,76.0
2000-09,80.0,70.0
2000-10,63.0,60.0
2000-11,56.0,45.0
2000-12,45.0,39.0
2001-01,50.0,42.0
2001-02,57.0,51.0
2001-03,69.0,46.0
2001-04,71.0,51.0
2001-05,92.0,67.0
2001-06,79.0,70.0
2001-07,94.0,81.0
2001-08,95.0,78.0
2001-09,81.0,66.0
2001-10,74.0,60.0
2001-11,70.0,43.0
2001-12,40.0,35.0
2002-01,45.0,38.0
2002-02,57.0,45.0
2002-03,78.0,63.0
2002-04,61.0,55.0
2002-05,69.0,64.0
2002-06,91.0,80.0
2002-07,90.0,78.0
2002-08,94.0,74.0
2002-09,87.0,73.0
2002-10,65.0,51.0
2002-11,48.0,42.0
2002-12,44.0,42.0
2003-01,52.0,44.0
2003-02,67.0,45.0
2003-03,54.0,40.0
2003-04,57.0,53.0
2003-05,82.0,70.0
2003-06,86.0,76.0
2003-07,98.0,83.0
2003-08,91.0,77.0
2003-09,77.0,66.0
2003-10,74.0,58.0
2003-11,54.0,50.0
2003-12,50.0,29.0
2004-01,44.0,35.0
2004-02,80.0,61.0
2004-03,47.0,45.0
2004-04,93.0,67.0
2004-05,83.0,66.0
2004-06,91.0,72.0
2004-07,92.0,77.0
2004-08,91.0,73.0
2004-09,88.0,68.0
2004-10,77.0,56.0
2004-11,62.0,54.0
2004-12,52.0,46.0
2005-01,42.0,39.0
2005-02,44.0,31.0
2005-03,51.0,48.0
2005-04,86.0,58.0
2005-05,77.0,66.0
2005-06,87.0,75.0
2005-07,87.0,78.0
2005-08,72.0,67.0
2005-09,98.0,80.0
2005-10,72.0,62.0
2005-11,62.0,44.0
2005-12,53.0,38.0
2006-01,35.0,33.0
2006-02,52.0,36.0
2006-03,54.0,52.0
2006-04,80.0,67.0
2006-05,90.0,71.0
2006-06,97.0,81.0
2006-07,98.0,83.0
2006-08,90.0,74.0
2006-09,87.0,66.0
2006-10,78.0,70.0
2006-11,57.0,54.0
2006-12,59.0,39.0
2007-01,43.0,41.0
2007-02,63.0,47.0
2007-03,63.0,41.0
2007-04,85.0,69.0
2007-05,90.0,72.0
2007-06,84.0,72.0
2007-07,99.0,85.0
2007-08,87.0,80.0
2007-09,84.0,66.0
2007-10,76.0,54.0
2007-11,67.0,41.0
2007-12,50.0,46.0
2008-01,33.0,31.0
2008-02,54.0,39.0
2008-03,68.0,58.0
2008-04,82.0,62.0
2008-05,88.0,63.0
2008-06,92.0,79.0
2008-07,91.0,78.0
2008-08,98.0,83.0
2008-09,97.0,79.0
2008-10,85.0,67.0
2008-11,58.0,41.0
2008-12,71.0,50.0
2009-01,46.0,43.0
2009-02,60.0,43.0
2009-03,80.0,66.0
2009-04,82.0,62.0
2009-05,82.0,62.0
2009-06,93.0,82.0
2009-07,97.0,83.0
2009-08,99.0,83.0
2009-09,80.0,69.0
2009-10,73.0,58.0
2009-11,49.0,43.0
2009-12,54.0,30.0
2010-01,65.0,50.0
2010-02,64.0,40.0
2010-03,80.0,69.0
2010-04,70.0,64.0
2010-05,79.0,63.0
2010-06,85.0,74.0
2010-07,98.0,80.0
2010-08,90.0,76.0
2010-09,93.0,81.0
2010-10,71.0,63.0
2010-11,72.0,52.0
2010-12,60.0,39.0
2011-01,33.0,31.0
2011-02,59.0,37.0
2011-03,57.0,50.0
2011-04,82.0,64.0
2011-05,94.0,76.0
2011-06,85.0,74.0
2011-07,95.0,76.0
2011-08,101.0,83.0
2011-09,62.0,55.0
2011-10,72.0,63.0
2011-11,70.0,52.0
2011-12,50.0,46.0
2012-01,43.0,41.0
2012-02,50.0,44.0
2012-03,47.0,41.0
2012-04,72.0,64.0
2012-05,82.0,70.0
2012-06,93.0,78.0
2012-07,98.0,81.0
2012-08,98.0,83.0
2012-09,87.0,71.0
2012-10,86.0,67.0
2012-11,56.0,53.0
2012-12,43.0,39.0
