date,tmax,tmin
2000-01,67.0,51.0
2000-02,35.0,33.0
2000-03,56.0,48.0
2000-04,72.0,53.0
2000-05,87.0,64.0
2000-06,89.0,70.0
2000-07,96.0,79.0
2000-08,82.0,74.0
2000-09,94.0,77.0
2000-10,72.0,66.0
2000-11,71.0,46.0
2000-12,58.0,36.0
2001-01,52.0,45.0
2001-02,49.0,41.0
2001-03,71.0,43.0
2001-04,64.0,55.0
2001-05,84.0,71.0
2001-06,83.0,67.0
2001-07,97.0,77.0
2001-08,95.0,80.0
2001-09,86.0,74.0
2001-10,81.0,62.0
2001-11,59.0,56.0
2001-12,45.0,41.0
2002-01,64.0,36.0
2002-02,46.0,42.0
2002-03,41.0,36.0
2002-04,90.0,69.0
2002-05,64.0,61.0
2002-06,94.0,75.0
2002-07,92.0,77.0
2002-08,96.0,81.0
2002-09,93.0,76.0
2002-10,91.0,68.0
2002-11,70.0,42.0
2002-12,66.0,51.0
2003-01,42.0,29.0
2003-02,57.0,35.0
2003-03,45.0,37.0
2003-04,58.0,50.0
2003-05,81.0,67.0
2003-06,87.0,74.0
2003-07,98.0,81.0
2003-08,94.0,80.0
2003-09,85.0,70.0
2003-10,59.0,56.0
2003-11,78.0,55.0
2003-12,57.0,43.0
2004-01,46.0,45.0
2004-02,52.0,36.0
2004-03,64.0,40.0
2004-04,69.0,49.0
2004-05,69.0,53.0
2004-06,88.0,69.0
2004-07,95.0,78.0
2004-08,98.0,78.0
2004-09,95.0,78.0
2004-10,77.0,53.0
2004-11,65.0,60.0
2004-12,64.0,50.0
2005-01,44.0,39.0
2005-02,46.0,37.0
2005-03,57.0,42.0
2005-04,82.0,58.0
2005-05,85.0,73.0
2005-06,95.0,78.0
2005-07,96.0,82.0
2005-08,92.0,76.0
2005-09,71.0,67.0
2005-10,64.0,59.0
2005-11,87.0,68.0
2005-12,51.0,41.0
2006-01,45.0,37.0
2006-02,36.0,33.0
2006-03,65.0,50.0
2006-04,94.0,65.0
2006-05,91.0,74.0
2006-06,71.0,67.0
2006-07,97.0,84.0
2006-08,90.0,78.0
2006-09,95.0,81.0
2006-10,83.0,65.0
2006-11,83.0,58.0
2006-12,52.0,45.0
2007-01,37.0,35.0
2007-02,70.0,53.0
2007-03,62.0,48.0
2007-04,55.0,45.0
2007-05,78.0,67.0
2007-06,83.0,71.0
2007-07,96.0,82.0
2007-08,93.0,76.0
2007-09,80.0,68.0
2007-10,90.0,72.0
2007-11,67.0,50.0
2007-12,56.0,45.0
2008-01,52.0,42.0
2008-02,43.0,27.0
2008-03,68.0,49.0
2008-04,61.0,54.0
2008-05,85.0,65.0
2008-06,88.0,76.0
2008-07,96.0,83.0
2008-08,93.0,78.0
2008-09,75.0,67.0
2008-10,78.0,66.0
2008-11,76.0,62.0
2008-12,62.0,45.0
2009-01,41.0,37.0
2009-02,47.0,43.0
2009-03,42.0,37.0
2009-04,52.0,49.0
2009-05,84.0,61.0
2009-06,90.0,67.0
2009-07,87.0,74.0
2009-08,89.0,81.0
2009-09,96.0,77.0
2009-10,88.0,69.0
2009-11,69.0,44.0
2009-12,61.0,41.0
2010-01,54.0,45.0
2010-02,43.0,41.0
2010-03,44.0,40.0
2010-04,61.0,53.0
2010-05,86.0,69.0
2010-06,84.0,67.0
2010-07,99.0,84.0
2010-08,103.0,85.0
2010-09,80.0,73.0
2010-10,79.0,61.0
2010-11,68.0,54.0
2010-12,71.0,52.0
2011-01,35.0,32.0
2011-02,62.0,40.0
2011-03,52.0,33.0
2011-04,55.0,42.0
2011-05,73.0,60.0
2011-06,74.0,68.0
2011-07,97.0,83.0
2011-08,85.0,76.0
2011-09,92.0,79.0
2011-10,71.0,61.0
2011-11,73.0,65.0
2011-12,60.0,41.0
2012-01,46.0,36.0
2012-02,42.0,37.0
2012-03,43.0,40.0
2012-04,67.0,54.0
2012-05,78.0,68.0
2012-06,72.0,69.0
2012-07,98.0,83.0
2012-08,85.0,78.0
2012-09,88.0,71.0
2012-10,72.0,66.0
2012-11,65.0,51.0
2012-12,54.0,42.0
