date,tmax,tmin
2000-01,32.0,29.0
2000-02,51.0,41.0
2000-03,63.0,52.0
2000-04,68.0,64.0
2000-05,83.0,72.0
2000-06,92.0,80.0
2000-07,99.0,82.0
2000-08,82.0,77.0
2000-09,89.0,69.0
2000-10,67.0,58.0
2000-11,70.0,52.0
2000-12,58.0,41.0
2001-01,35.0,32.0
2001-02,46.0,38.0
2001-03,67.0,52.0
2001-04,68.0,55.0
2001-05,86.0,75.0
2001-06,82.0,76.0
2001-07,99.0,84.0
2001-08,86.0,76.0
2001-09,80.0,69.0
2001-10,77.0,67.0
2001-11,68.0,46.0
2001-12,45.0,31.0
2002-01,41.0,36.0
2002-02,56.0,50.0
2002-03,62.0,44.0
2002-04,54.0,50.0
2002-05,85.0,68.0
2002-06,77.0,72.0
2002-07,80.0,74.0
2002-08,96.0,81.0
2002-09,81.0,59.0
2002-10,71.0,51.0
2002-11,60.0,41.0
2002-12,40.0,30.0
2003-01,45.0,41.0
2003-02,59.0,49.0
2003-03,79.0,54.0
2003-04,73.0,51.0
2003-05,86.0,66.0
2003-06,91.0,72.0
2003-07,97.0,84.0
2003-08,99.0,82.0
2003-09,91.0,65.0
2003-10,80.0,54.0
2003-11,59.0,53.0
2003-12,56.0,46.0
2004-01,40.0,35.0
2004-02,65.0,44.0
2004-03,54.0,49.0
2004-04,70.0,58.0
2004-05,96.0,78.0
2004-06,83.0,74.0
2004-07,99.0,82.0
2004-08,88.0,76.0
2004-09,81.0,66.0
2004-10,74.0,58.0
2004-11,60.0,43.0
2004-12,34.0,33.0
2005-01,40.0,38.0
2005-02,54.0,43.0
2005-03,61.0,48.0
2005-04,85.0,64.0
2005-05,83.0,68.0
2005-06,93.0,81.0
2005-07,97.0,81.0
2005-08,85.0,66.0
2005-09,76.0,70.0
2005-10,75.0,58.0
2005-11,65.0,51.0
2005-12,56.0,45.0
2006-01,49.0,40.0
2006-02,54.0,43.0
2006-03,60.0,53.0
2006-04,83.0,67.0
2006-05,77.0,72.0
2006-06,80.0,74.0
2006-07,87.0,80.0
2006-08,91.0,78.0
2006-09,89.0,69.0
2006-10,64.0,58.0
2006-11,47.0,45.0
2006-12,63.0,38.0
2007-01,52.0,41.0
2007-02,67.0,50.0
2007-03,67.0,58.0
2007-04,75.0,54.0
2007-05,85.0,70.0
2007-06,87.0,77.0
2007-07,93.0,75.0
2007-08,93.0,78.0
2007-09,82.0,69.0
2007-10,75.0,61.0
2007-11,61.0,52.0
2007-12,48.0,44.0
2008-01,28.0,26.0
2008-02,40.0,36.0
2008-03,73.0,58.0
2008-04,84.0,58.0
2008-05,95.0,76.0
2008-06,84.0,76.0
2008-07,98.0,80.0
2008-08,88.0,78.0
2008-09,72.0,67.0
2008-10,58.0,54.0
2008-11,64.0,45.0
2008-12,55.0,35.0
2009-01,41.0,33.0
2009-02,50.0,42.0
2009-03,63.0,51.0
2009-04,75.0,61.0
2009-05,70.0,68.0
2009-06,91.0,80.0
2009-07,81.0,79.0
2009-08,98.0,79.0
2009-09,84.0,73.0
2009-10,83.0,61.0
2009-11,68.0,49.0
2009-12,58.0,48.0
2010-01,48.0,40.0
2010-02,78.0,59.0
2010-03,61.0,45.0
2010-04,69.0,60.0
2010-05,90.0,72.0
2010-06,87.0,72.0
2010-07,91.0,82.0
2010-08,81.0,74.0
2010-09,69.0,65.0
2010-10,71.0,53.0
2010-11,57.0,44.0
2010-12,34.0,31.0
2011-01,41.0,33.0
2011-02,72.0,57.0
2011-03,53.0,48.0
2011-04,87.0,65.0
2011-05,75.0,62.0
2011-06,87.0,77.0
2011-07,101.0,85.0
2011-08,83.0,71.0
2011-09,79.0,68.0
2011-10,58.0,54.0
2011-11,73.0,50.0
2011-12,55.0,33.0
2012-01,45.0,28.0
2012-02,40.0,38.0
2012-03,75.0,45.0
2012-04,72.0,64.0
2012-05,67.0,64.0
2012-06,88.0,80.0
2012-07,97.0,83.0
2012-08,87.0,75.0
2012-09,82.0,72.0
2012-10,70.0,58.0
2012-11,54.0,47.0
2012-12,47.0,37.0
