date,tmax,tmin
2000-01,43.0,38.0
2000-02,51.0,32.0
2000-03,52.0,48.0
2000-04,69.0,58.0
2000-05,73.0,64.0
2000-06,78.0,71.0
2000-07,92.0,77.0
2000-08,95.0,76.0
2000-09,71.0,64.0
2000-10,87.0,69.0
2000-11,63.0,46.0
2000-12,63.0,51.0
2001-01,43.0,36.0
2001-02,42.0,38.0
2001-03,58.0,43.0
2001-04,75.0,60.0
2001-05,78.0,64.0
2001-06,85.0,76.0
2001-07,97.0,80.0
2001-08,93.0,77.0
2001-09,86.0,71.0
2001-10,64.0,61.0
2001-11,62.0,50.0
2001-12,42.0,40.0
2002-01,63.0,35.0
2002-02,56.0,49.0
2002-03,74.0,46.0
2002-04,61.0,52.0
2002-05,62.0,59.0
2002-06,94.0,80.0
2002-07,91.0,76.0
2002-08,84.0,75.0
2002-09,76.0,68.0
2002-10,81.0,55.0
2002-11,74.0,51.0
2002-12,44.0,37.0
2003-01,32.0,24.0
2003-02,71.0,45.0
2003-03,59.0,38.0
2003-04,77.0,52.0
2003-05,69.0,63.0
2003-06,92.0,72.0
2003-07,96.0,79.0
2003-08,100.0,83.0
2003-09,81.0,71.0
2003-10,80.0,55.0
2003-11,53.0,41.0
2003-12,42.0,36.0
2004-01,47.0,42.0
2004-02,51.0,35.0
2004-03,67.0,49.0
2004-04,66.0,46.0
2004-05,81.0,61.0
2004-06,89.0,67.0
2004-07,96.0,77.0
2004-08,97.0,81.0
2004-09,78.0,64.0
2004-10,84.0,56.0
2004-11,80.0,61.0
2004-12,65.0,39.0
2005-01,40.0,38.0
2005-02,34.0,33.0
2005-03,74.0,59.0
2005-04,89.0,74.0
2005-05,77.0,66.0
2005-06,78.0,70.0
2005-07,98.0,82.0
2005-08,94.0,76.0
2005-09,85.0,64.0
2005-10,79.0,60.0
2005-11,70.0,63.0
2005-12,57.0,33.0
2006-01,40.0,32.0
2006-02,42.0,38.0
2006-03,68.0,59.0
2006-04,78.0,62.0
2006-05,82.0,72.0
2006-06,88.0,72.0
2006-07,84.0,78.0
2006-08,93.0,78.0
2006-09,82.0,67.0
2006-10,69.0,65.0
2006-11,80.0,58.0
2006-12,43.0,38.0
2007-01,50.0,35.0
2007-02,56.0,46.0
2007-03,52.0,44.0
2007-04,77.0,55.0
2007-05,93.0,74.0
2007-06,89.0,77.0
2007-07,98.0,85.0
2007-08,101.0,85.0
2007-09,80.0,71.0
2007-10,78.0,67.0
2007-11,75.0,53.0
2007-12,57.0,37.0
2008-01,57.0,46.0
2008-02,45.0,31.0
2008-03,60.0,45.0
2008-04,94.0,73.0
2008-05,82.0,67.0
2008-06,83.0,76.0
2008-07,87.0,76.0
2008-08,97.0,83.0
2008-09,93.0,76.0
2008-10,76.0,59.0
2008-11,61.0,55.0
2008-12,62.0,42.0
2009-01,46.0,37.0
2009-02,60.0,54.0
2009-03,54.0,46.0
2009-04,82.0,60.0
2009-05,88.0,69.0
2009-06,88.0,79.0
2009-07,94.0,82.0
2009-08,85.0,80.0
2009-09,92.0,77.0
2009-10,79.0,65.0
2009-11,88.0,71.0
2009-12,47.0,44.0
2010-01,44.0,33.0
2010-02,60.0,48.0
2010-03,40.0,37.0
2010-04,65.0,50.0
2010-05,65.0,60.0
2010-06,76.0,68.0
2010-07,97.0,81.0
2010-08,96.0,82.0
2010-09,84.0,75.0
2010-10,83.0,63.0
2010-11,73.0,55.0
2010-12,66.0,43.0
2011-01,40.0,28.0
2011-02,73.0,54.0
2011-03,67.0,43.0
2011-04,59.0,49.0
2011-05,92.0,78.0
2011-06,95.0,75.0
2011-07,85.0,71.0
2011-08,85.0,74.0
2011-09,73.0,69.0
2011-10,82.0,60.0
2011-11,59.0,54.0
2011-12,49.0,44.0
2012-01,42.0,38.0
2012-02,42.0,37.0
2012-03,46.0,42.0
2012-04,67.0,62.0
2012-05,90.0,77.0
2012-06,88.0,74.0
2012-07,98.0,83.0
2012-08,92.0,80.0
2012-09,96.0,78.0
2012-10,72.0,65.0
2012-11,56.0,51.0
2012-12,61.0,48.0
