date,tmax,tmin
2000-01,36.0,31.0
2000-02,46.0,42.0
2000-03,67.0,46.0
2000-04,70.0,62.0
2000-05,81.0,70.0
2000-06,87.0,79.0
2000-07,98.0,82.0
2000-08,85.0,76.0
2000-09,93.0,77.0
2000-10,74.0,67.0
2000-11,65.0,42.0
2000-12,65.0,38.0
2001-01,38.0,33.0
2001-02,53.0,40.0
2001-03,54.0,51.0
2001-04,62.0,56.0
2001-05,95.0,76.0
2001-06,88.0,72.0
2001-07,100.0,83.0
2001-08,85.0,74.0
2001-09,87.0,65.0
2001-10,81.0,60.0
2001-11,68.0,42.0
2001-12,49.0,32.0
2002-01,47.0,40.0
2002-02,60.0,41.0
2002-03,53.0,46.0
2002-04,62.0,53.0
2002-05,81.0,63.0
2002-06,90.0,75.0
2002-07,78.0,75.0
2002-08,98.0,81.0
2002-09,70.0,62.0
2002-10,63.0,48.0
2002-11,56.0,50.0
2002-12,42.0,39.0
2003-01,52.0,41.0
2003-02,54.0,45.0
2003-03,72.0,44.0
2003-04,59.0,55.0
2003-05,79.0,65.0
2003-06,89.0,77.0
2003-07,102.0,83.0
2003-08,100.0,80.0
2003-09,89.0,62.0
2003-10,79.0,60.0
2003-11,60.0,53.0
2003-12,64.0,40.0
2004-01,45.0,32.0
2004-02,57.0,49.0
2004-03,50.0,48.0
2004-04,61.0,57.0
2004-05,94.0,73.0
2004-06,83.0,76.0
2004-07,100.0,81.0
2004-08,85.0,76.0
2004-09,87.0,65.0
2004-10,72.0,56.0
2004-11,64.0,52.0
2004-12,33.0,32.0
2005-01,40.0,38.0
2005-02,65.0,42.0
2005-03,63.0,49.0
2005-04,84.0,64.0
2005-05,74.0,66.0
2005-06,95.0,80.0
2005-07,96.0,80.0
2005-08,77.0,69.0
2005-09,72.0,67.0
2005-10,69.0,52.0
2005-11,65.0,51.0
2005-12,51.0,46.0
2006-01,43.0,39.0
2006-02,46.0,43.0
2006-03,67.0,47.0
2006-04,82.0,65.0
2006-05,92.0,76.0
2006-06,89.0,75.0
2006-07,90.0,77.0
2006-08,91.0,78.0
2006-09,89.0,69.0
2006-10,73.0,63.0
2006-11,49.0,47.0
2006-12,61.0,40.0
2007-01,49.0,31.0
2007-02,64.0,54.0
2007-03,69.0,57.0
2007-04,64.0,54.0
2007-05,90.0,71.0
2007-06,89.0,76.0
2007-07,96.0,75.0
2007-08,87.0,77.0
2007-09,71.0,67.0
2007-10,78.0,60.0
2007-11,71.0,47.0
2007-12,49.0,46.0
2008-01,31.0,28.0
2008-02,54.0,40.0
2008-03,79.0,51.0
2008-04,77.0,53.0
2008-05,88.0,74.0
2008-06,88.0,75.0
2008-07,97.0,79.0
2008-08,89.0,78.0
2008-09,85.0,69.0
2008-10,66.0,58.0
2008-11,63.0,43.0
2008-12,47.0,32.0
2009-01,43.0,32.0
2009-02,50.0,46.0
2009-03,63.0,51.0
2009-04,68.0,63.0
2009-05,74.0,63.0
2009-06,88.0,80.0
2009-07,94.0,80.0
2009-08,92.0,81.0
2009-09,88.0,70.0
2009-10,82.0,60.0
2009-11,71.0,47.0
2009-12,52.0,48.0
2010-01,42.0,39.0
2010-02,87.0,67.0
2010-03,47.0,45.0
2010-04,72.0,56.0
2010-05,90.0,67.0
2010-06,81.0,71.0
2010-07,95.0,82.0
2010-08,89.0,77.0
2010-09,72.0,62.0
2010-10,72.0,66.0
2010-11,57.0,51.0
2010-12,52.0,34.0
2011-01,39.0,33.0
2011-02,67.0,53.0
2011-03,56.0,46.0
2011-04,89.0,64.0
2011-05,68.0,58.0
2011-06,92.0,80.0
2011-07,100.0,84.0
2011-08,77.0,71.0
2011-09,78.0,65.0
2011-10,64.0,58.0
2011-11,71.0,49.0
2011-12,54.0,32.0
2012-01,38.0,32.0
2012-02,47.0,40.0
2012-03,68.0,44.0
2012-04,92.0,72.0
2012-05,69.0,65.0
2012-06,91.0,72.0
2012-07,93.0,80.0
2012-08,82.0,70.0
2012-09,77.0,71.0
2012-10,68.0,60.0
2012-11,54.0,47.0
2012-12,51.0,32.0
