date,tmax,tmin
2000-01,43.0,39.0
2000-02,53.0,42.0
2000-03,52.0,45.0
2000-04,59.0,49.0
2000-05,89.0,66.0
2000-06,72.0,64.0
2000-07,94.0,77.0
2000-08,96.0,81.0
2000-09,74.0,64.0
2000-10,87.0,66.0
2000-11,43.0,38.0
2000-12,46.0,42.0
2001-01,53.0,32.0
2001-02,48.0,45.0
2001-03,65.0,48.0
2001-04,60.0,43.0
2001-05,85.0,67.0
2001-06,81.0,73.0
2001-07,100.0,83.0
2001-08,77.0,71.0
2001-09,86.0,69.0
2001-10,84.0,60.0
2001-11,69.0,45.0
2001-12,39.0,36.0
2002-01,66.0,47.0
2002-02,63.0,36.0
2002-03,71.0,59.0
2002-04,70.0,49.0
2002-05,82.0,63.0
2002-06,92.0,68.0
2002-07,96.0,77.0
2002-08,81.0,69.0
2002-09,90.0,76.0
2002-10,80.0,56.0
2002-11,81.0,61.0
2002-12,48.0,41.0
2003-01,55.0,29.0
2003-02,35.0,29.0
2003-03,59.0,48.0
2003-04,61.0,58.0
2003-05,71.0,59.0
2003-06,77.0,66.0
2003-07,96.0,71.0
2003-08,85.0,78.0
2003-09,87.0,63.0
2003-10,91.0,74.0
2003-11,49.0,43.0
2003-12,47.0,39.0
2004-01,41.0,38.0
2004-02,63.0,42.0
2004-03,72.0,53.0
2004-04,76.0,68.0
2004-05,87.0,75.0
2004-06,90.0,72.0
2004-07,84.0,75.0
2004-08,98.0,81.0
2004-09,83.0,68.0
2004-10,79.0,64.0
2004-11,63.0,58.0
2004-12,65.0,40.0
2005-01,37.0,33.0
2005-02,35.0,34.0
2005-03,66.0,39.0
2005-04,52.0,50.0
2005-05,79.0,69.0
2005-06,80.0,72.0
2005-07,83.0,75.0
2005-08,99.0,84.0
2005-09,88.0,71.0
2005-10,83.0,60.0
2005-11,69.0,59.0
2005-12,46.0,39.0
2006-01,62.0,38.0
2006-02,57.0,37.0
2006-03,69.0,57.0
2006-04,89.0,67.0
2006-05,77.0,68.0
2006-06,88.0,78.0
2006-07,92.0,80.0
2006-08,95.0,83.0
2006-09,73.0,65.0
2006-10,84.0,68.0
2006-11,78.0,59.0
2006-12,45.0,38.0
2007-01,50.0,38.0
2007-02,64.0,44.0
2007-03,59.0,45.0
2007-04,80.0,59.0
2007-05,92.0,63.0
2007-06,87.0,72.0
2007-07,90.0,82.0
2007-08,91.0,82.0
2007-09,77.0,72.0
2007-10,77.0,62.0
2007-11,68.0,53.0
2007-12,56.0,47.0
2008-01,46.0,38.0
2008-02,45.0,36.0
2008-03,74.0,53.0
2008-04,62.0,58.0
2008-05,85.0,63.0
2008-06,85.0,72.0
2008-07,93.0,78.0
2008-08,95.0,81.0
2008-09,82.0,70.0
2008-10,66.0,63.0
2008-11,65.0,49.0
2008-12,62.0,47.0
2009-01,55.0,33.0
2009-02,82.0,55.0
2009-03,63.0,50.0
2009-04,70.0,64.0
2009-05,93.0,78.0
2009-06,88.0,74.0
2009-07,101.0,84.0
2009-08,91.0,78.0
2009-09,90.0,72.0
2009-10,70.0,66.0
2009-11,51.0,42.0
2009-12,54.0,49.0
2010-01,38.0,34.0
2010-02,38.0,31.0
2010-03,67.0,39.0
2010-04,64.0,57.0
2010-05,85.0,61.0
2010-06,83.0,66.0
2010-07,91.0,79.0
2010-08,101.0,87.0
2010-09,84.0,71.0
2010-10,70.0,65.0
2010-11,71.0,56.0
2010-12,57.0,50.0
2011-01,44.0,32.0
2011-02,41.0,37.0
2011-03,54.0,46.0
2011-04,64.0,57.0
2011-05,71.0,64.0
2011-06,90.0,74.0
2011-07,92.0,80.0
2011-08,89.0,76.0
2011-09,81.0,72.0
2011-10,81.0,70.0
2011-11,69.0,46.0
2011-12,52.0,33.0
2012-01,45.0,43.0
2012-02,46.0,34.0
2012-03,59.0,40.0
2012-04,67.0,63.0
2012-05,88.0,70.0
2012-06,80.0,76.0
2012-07,99.0,84.0
2012-08,90.0,80.0
2012-09,93.0,76.0
2012-10,81.0,65.0
2012-11,65.0,51.0
2012-12,45.0,42.0
