date,tmax,tmin
2000-01,40.0,27.0
2000-02,50.0,44.0
2000-03,81.0,54.0
2000-04,74.0,58.0
2000-05,87.0,72.0
2000-06,93.0,79.0
2000-07,101.0,84.0
2000-08,89.0,74.0
2000-09,73.0,68.0
2000-10,53.0,50.0
2000-11,53.0,47.0
2000-12,47.0,41.0
2001-01,39.0,32.0
2001-02,44.0,41.0
2001-03,75.0,55.0
2001-04,72.0,64.0
2001-05,69.0,65.0
2001-06,93.0,79.0
2001-07,97.0,82.0
2001-08,89.0,76.0
2001-09,82.0,65.0
2001-10,64.0,59.0
2001-11,62.0,42.0
2001-12,45.0,31.0
2002-01,45.0,39.0
2002-02,50.0,45.0
2002-03,61.0,52.0
2002-04,55.0,51.0
2002-05,92.0,68.0
2002-06,93.0,76.0
2002-07,78.0,74.0
2002-08,93.0,76.0
2002-09,73.0,66.0
2002-10,70.0,58.0
2002-11,60.0,51.0
2002-12,37.0,28.0
2003-01,50.0,35.0
2003-02,50.0,46.0
2003-03,75.0,59.0
2003-04,83.0,64.0
2003-05,82.0,67.0
2003-06,77.0,71.0
2003-07,102.0,83.0
2003-08,99.0,81.0
2003-09,92.0,67.0
2003-10,83.0,63.0
2003-11,49.0,47.0
2003-12,53.0,31.0
2004-01,49.0,28.0
2004-02,65.0,53.0
2004-03,64.0,51.0
2004-04,83.0,62.0
2004-05,95.0,75.0
2004-06,94.0,78.0
2004-07,99.0,78.0
2004-08,83.0,75.0
2004-09,82.0,67.0
2004-10,70.0,54.0
2004-11,55.0,40.0
2004-12,35.0,33.0
2005-01,37.0,35.0
2005-02,42.0,35.0
2005-03,57.0,52.0
2005-04,87.0,70.0
2005-05,87.0,70.0
2005-06,81.0,73.0
2005-07,98.0,83.0
2005-08,89.0,74.0
2005-09,74.0,66.0
2005-10,73.0,61.0
2005-11,74.0,53.0
2005-12,51.0,44.0
2006-01,58.0,35.0
2006-02,48.0,35.0
2006-03,70.0,52.0
2006-04,72.0,67.0
2006-05,89.0,69.0
2006-06,94.0,78.0
2006-07,83.0,77.0
2006-08,93.0,81.0
2006-09,90.0,72.0
2006-10,70.0,58.0
2006-11,49.0,47.0
2006-12,49.0,43.0
2007-01,57.0,36.0
2007-02,61.0,54.0
2007-03,75.0,55.0
2007-04,67.0,60.0
2007-05,95.0,77.0
2007-06,92.0,78.0
2007-07,98.0,80.0
2007-08,93.0,76.0
2007-09,94.0,75.0
2007-10,83.0,63.0
2007-11,59.0,42.0
2007-12,47.0,45.0
2008-01,29.0,27.0
2008-02,57.0,35.0
2008-03,78.0,63.0
2008-04,80.0,63.0
2008-05,90.0,73.0
2008-06,88.0,79.0
2008-07,101.0,83.0
2008-08,80.0,72.0
2008-09,65.0,61.0
2008-10,75.0,59.0
2008-11,58.0,45.0
2008-12,49.0,44.0
2009-01,49.0,32.0
2009-02,38.0,35.0
2009-03,63.0,55.0
2009-04,76.0,63.0
2009-05,67.0,64.0
2009-06,98.0,82.0
2009-07,81.0,72.0
2009-08,101.0,84.0
2009-09,80.0,72.0
2009-10,71.0,64.0
2009-11,58.0,49.0
2009-12,46.0,33.0
2010-01,52.0,48.0
2010-02,60.0,51.0
2010-03,74.0,53.0
2010-04,81.0,56.0
2010-05,81.0,72.0
2010-06,90.0,75.0
2010-07,96.0,79.0
2010-08,74.0,69.0
2010-09,68.0,63.0
2010-10,53.0,48.0
2010-11,65.0,49.0
2010-12,55.0,33.0
2011-01,39.0,36.0
2011-02,48.0,41.0
2011-03,67.0,47.0
2011-04,91.0,71.0
2011-05,86.0,62.0
2011-06,94.0,73.0
2011-07,99.0,87.0
2011-08,88.0,75.0
2011-09,88.0,70.0
2011-10,61.0,55.0
2011-11,76.0,62.0
2011-12,53.0,42.0
2012-01,40.0,38.0
2012-02,44.0,38.0
2012-03,83.0,56.0
2012-04,85.0,65.0
2012-05,80.0,65.0
2012-06,90.0,78.0
2012-07,94.0,83.0
2012-08,86.0,76.0
2012-09,78.0,72.0
2012-10,67.0,60.0
2012-11,55.0,41.0
2012-12,33.0,32.0
