date,tmax,tmin
2000-01,44.0,38.0
2000-02,43.0,41.0
2000-03,62.0,56.0
2000-04,74.0,53.0
2000-05,91.0,68.0
2000-06,80.0,72.0
2000-07,93.0,79.0
2000-08,92.0,77.0
2000-09,84.0,69.0
2000-10,67.0,62.0
2000-11,59.0,36.0
2000-12,50.0,33.0
2001-01,49.0,46.0
2001-02,55.0,49.0
2001-03,77.0,52.0
2001-04,54.0,49.0
2001-05,92.0,76.0
2001-06,80.0,70.0
2001-07,98.0,82.0
2001-08,92.0,78.0
2001-09,72.0,66.0
2001-10,67.0,60.0
2001-11,70.0,43.0
2001-12,43.0,33.0
2002-01,52.0,31.0
2002-02,55.0,49.0
2002-03,72.0,54.0
2002-04,74.0,59.0
2002-05,68.0,64.0
2002-06,95.0,80.0
2002-07,79.0,75.0
2002-08,95.0,79.0
2002-09,81.0,72.0
2002-10,58.0,52.0
2002-11,50.0,45.0
2002-12,42.0,38.0
2003-01,58.0,45.0
2003-02,80.0,62.0
2003-03,64.0,40.0
2003-04,63.0,54.0
2003-05,77.0,62.0
2003-06,91.0,76.0
2003-07,100.0,85.0
2003-08,85.0,77.0
2003-09,70.0,63.0
2003-10,79.0,52.0
2003-11,55.0,51.0
2003-12,51.0,35.0
2004-01,49.0,29.0
2004-02,74.0,52.0
2004-03,47.0,42.0
2004-04,92.0,75.0
2004-05,89.0,69.0
2004-06,91.0,78.0
2004-07,96.0,80.0
2004-08,92.0,78.0
2004-09,77.0,67.0
2004-10,79.0,58.0
2004-11,67.0,55.0
2004-12,46.0,39.0
2005-01,41.0,37.0
2005-02,47.0,33.0
2005-03,66.0,48.0
2005-04,90.0,63.0
2005-05,71.0,65.0
2005-06,90.0,79.0
2005-07,81.0,75.0
2005-08,67.0,64.0
2005-09,95.0,72.0
2005-10,67.0,62.0
2005-11,60.0,45.0
2005-12,50.0,40.0
2006-01,39.0,33.0
2006-02,50.0,44.0
2006-03,57.0,54.0
2006-04,87.0,63.0
2006-05,90.0,74.0
2006-06,98.0,82.0
2006-07,97.0,84.0
2006-08,89.0,72.0
2006-09,89.0,65.0
2006-10,81.0,69.0
2006-11,58.0,55.0
2006-12,62.0,39.0
2007-01,48.0,42.0
2007-02,56.0,47.0
2007-03,63.0,49.0
2007-04,87.0,70.0
2007-05,92.0,76.0
2007-06,92.0,75.0
2007-07,95.0,76.0
2007-08,88.0,78.0
2007-09,84.0,65.0
2007-10,73.0,57.0
2007-11,69.0,45.0
2007-12,50.0,49.0
2008-01,32.0,31.0
2008-02,59.0,47.0
2008-03,60.0,55.0
2008-04,74.0,62.0
2008-05,92.0,72.0
2008-06,95.0,81.0
2008-07,94.0,80.0
2008-08,99.0,82.0
2008-09,98.0,81.0
2008-10,78.0,71.0
2008-11,60.0,51.0
2008-12,50.0,40.0
2009-01,53.0,42.0
2009-02,53.0,45.0
2009-03,90.0,67.0
2009-04,85.0,62.0
2009-05,90.0,65.0
2009-06,96.0,78.0
2009-07,98.0,84.0
2009-08,99.0,84.0
2009-09,77.0,63.0
2009-10,69.0,62.0
2009-11,56.0,44.0
2009-12,54.0,33.0
2010-01,54.0,39.0
2010-02,71.0,44.0
2010-03,78.0,61.0
2010-04,68.0,58.0
2010-05,74.0,63.0
2010-06,90.0,76.0
2010-07,98.0,80.0
2010-08,95.0,78.0
2010-09,87.0,83.0
2010-10,66.0,60.0
2010-11,66.0,57.0
2010-12,65.0,43.0
2011-01,37.0,31.0
2011-02,63.0,40.0
2011-03,50.0,44.0
2011-04,76.0,65.0
2011-05,86.0,63.0
2011-06,95.0,76.0
2011-07,98.0,79.0
2011-08,99.0,81.0
2011-09,71.0,58.0
2011-10,71.0,64.0
2011-11,72.0,49.0
2011-12,47.0,44.0
2012-01,43.0,34.0
2012-02,48.0,46.0
2012-03,49.0,43.0
2012-04,79.0,59.0
2012-05,85.0,71.0
2012-06,91.0,79.0
2012-07,98.0,80.0
2012-08,92.0,79.0
2012-09,77.0,70.0
2012-10,83.0,67.0
2012-11,55.0,51.0
2012-12,40.0,36.0
